traceID,compose-post-service,home-timeline-service,media-service,nginx-web-server,post-storage-service,social-graph-service,text-service,unique-id-service,url-shorten-service,user-mention-service,user-service,user-timeline-service
6de5713f5ebc7cd0,7719.0,1479.0,15.0,1915.0,2031.0,494.0,504.0,11.0,3910.0,498.0,6.0,2195.0
6dea2c7c2eff9e17,5409.0,1205.0,10.0,680.0,1585.0,118.0,774.0,25.0,1246.0,2067.0,6.0,6903.0
6dfa7810e38d39c0,6393.0,595.0,8.0,2792.0,512.0,785.0,-118.0,25.0,938.0,2152.0,8.0,1160.0
6e02bb6e19948037,7036.0,6124.0,8.0,4923.0,3627.0,1841.0,-434.0,29.0,1581.0,1686.0,9.0,1899.0
6e32763882aa8734,1874.0,3801.0,376.0,17834.0,853.0,233.0,-2091.0,18.0,4092.0,2976.0,11.0,1386.0
6e3eb341688a21aa,4133.0,668.0,7.0,21153.0,946.0,157.0,-237.0,18.0,3179.0,2032.0,14.0,1396.0
6e4791343ba82ab6,1500.0,1326.0,9.0,2079.0,650.0,240.0,1948.0,12.0,1130.0,1532.0,13.0,1487.0
6e4b6b147705bc44,7252.0,1257.0,19.0,1684.0,2778.0,213.0,597.0,33.0,1172.0,541.0,15.0,643.0
6e4c5c8d7b883f43,2335.0,795.0,14.0,2756.0,1188.0,189.0,318.0,25.0,890.0,3428.0,10.0,3279.0
6e56031ccef87b4f,7333.0,4808.0,8.0,9767.0,485.0,715.0,234.0,30.0,1083.0,283.0,7.0,1792.0
6e5caa83074b1bd6,7146.0,2036.0,18.0,23093.0,570.0,186.0,609.0,23.0,1247.0,1420.0,8.0,1084.0
6e5ee5daa8f3461e,1390.0,121335.0,10.0,519.0,432.0,4047.0,161.0,14.0,472.0,250.0,6.0,670.0
6e6451a08303b9ff,4874.0,416.0,21.0,8658.0,865.0,254.0,442.0,89.0,2480.0,1372.0,16.0,674.0
6e67604b047cfdc8,4421.0,755.0,19.0,1365.0,1678.0,269.0,1913.0,26.0,4594.0,592.0,14.0,1892.0
6e84a308751ce564,3437.0,1177.0,16.0,1914.0,2428.0,340.0,268.0,41.0,1422.0,2503.0,11.0,6882.0
6e9a5082b1afcbe9,1756.0,1760.0,10.0,2017.0,1118.0,244.0,1640.0,33.0,1281.0,2455.0,11.0,2779.0
6e9abdd01328a530,3542.0,1280.0,10.0,938.0,1460.0,423.0,2460.0,18.0,4779.0,485.0,8.0,2879.0
6e9db2f577e74563,3896.0,4263.0,11.0,2712.0,1153.0,277.0,1001.0,35.0,1293.0,515.0,13.0,1372.0
6ea863fbcba784b2,3925.0,3603.0,12.0,2686.0,1355.0,195.0,3054.0,101.0,2030.0,1424.0,9.0,3375.0
6eb029ca69339636,5995.0,1841.0,8.0,2596.0,3021.0,516.0,1549.0,27.0,4499.0,806.0,7.0,1922.0
6eb792331732f35d,2670.0,2377.0,7.0,1547.0,416.0,296.0,496.0,19.0,1293.0,689.0,4.0,1656.0
6ecdd4a3f314684e,6836.0,698.0,17.0,1785.0,1062.0,278.0,-55.0,23.0,685.0,453.0,12.0,4222.0
6eebcc355d3b4af9,1367.0,48146.0,3.0,1927.0,226.0,3973.0,92.0,13.0,331.0,200.0,5.0,428.0
6f090f39fc6b1299,3340.0,1817.0,16.0,7973.0,408.0,2378.0,835.0,20.0,2833.0,526.0,9.0,2921.0
6f145105b8b268a8,3055.0,547.0,10.0,49338.0,2436.0,154.0,557.0,30.0,3036.0,635.0,10.0,2055.0
6f3c2543247a2a9e,1845.0,2772.0,24.0,1215.0,1139.0,442.0,1006.0,21.0,842.0,2650.0,9.0,1436.0
6f3cf2b8a82f3ca0,2792.0,45118.0,14.0,3087.0,785.0,214.0,3421.0,20.0,1620.0,670.0,9.0,760.0
6f456a8e82112c6e,1977.0,789.0,8.0,3837.0,361.0,414.0,377.0,17.0,719.0,571.0,9.0,777.0
6f4fafc60a41656c,5148.0,2422.0,31.0,2324.0,840.0,596.0,2724.0,30.0,3493.0,809.0,7.0,1064.0
6f52533ee49fd8c2,19876.0,3065.0,28.0,14351.0,6952.0,548.0,5324.0,47.0,3202.0,2623.0,31.0,2837.0
6f73bfccae970e28,4185.0,2582.0,9.0,4270.0,1160.0,320.0,3982.0,24.0,1601.0,298.0,8.0,1198.0
6f78e08617dfd26b,4712.0,621.0,10.0,1314.0,658.0,339.0,3995.0,21.0,1027.0,481.0,9.0,1008.0
6f83e461854b49eb,4405.0,136544.0,14.0,1056.0,554.0,22177.0,-1223.0,244.0,3106.0,3404.0,16.0,950.0
6f8badb20b8f3e25,2170.0,864.0,14.0,78531.0,1103.0,314.0,668.0,27.0,5011.0,1894.0,12.0,8222.0
6fd063572f537304,2327.0,563.0,11.0,3114.0,584.0,532.0,232.0,25.0,1067.0,1589.0,11.0,1571.0
6fd81804b7ccfcd4,12466.0,1660.0,39.0,3691.0,1361.0,389.0,-1328.0,29.0,3542.0,5539.0,117.0,4757.0
6ffad7838a220579,1230.0,5205.0,11.0,3069.0,990.0,1115.0,770.0,25.0,1294.0,740.0,10.0,1077.0
6ffef66302687e98,22998.0,4613.0,6.0,986.0,1864.0,360.0,189.0,18.0,658.0,426.0,4.0,1141.0
7046369b21ad8489,6704.0,3322.0,9.0,1540.0,794.0,203.0,423.0,37.0,949.0,386.0,11.0,5959.0
704c9bd75e4b5d56,3533.0,1270.0,15.0,2439.0,882.0,193.0,906.0,20.0,1404.0,4189.0,14.0,2494.0
705d747eb2a727ab,7889.0,2335.0,25.0,7115.0,607.0,416.0,820.0,15.0,2826.0,429.0,19.0,1480.0
7066c74cfd27d59f,2202.0,1205.0,15.0,1539.0,529.0,226.0,-201.0,22.0,3736.0,3509.0,10.0,946.0
706a37c368e1e06d,2194.0,70406.0,11.0,4279.0,744.0,245.0,594.0,14.0,726.0,274.0,10.0,3373.0
706e6c42e2934c34,2368.0,1457.0,24.0,1360.0,516.0,203.0,177.0,66.0,1320.0,1696.0,747.0,8813.0
7074f8cf8b422f6e,2759.0,823.0,10.0,1281.0,1240.0,455.0,543.0,15.0,699.0,280.0,6.0,1416.0
70a99fe82dd265a5,6792.0,5465.0,8.0,8272.0,3087.0,367.0,1098.0,20.0,905.0,1482.0,7.0,1508.0
70b939882cfd575a,11605.0,2001.0,12.0,4465.0,5738.0,501.0,6492.0,12.0,5720.0,1695.0,12.0,9977.0
70c3960f41c2f193,3538.0,981.0,16.0,8835.0,928.0,163.0,1298.0,20.0,1281.0,567.0,13.0,539.0
70cd3746b1e59cb5,14237.0,6316.0,18.0,3238.0,4646.0,259.0,2052.0,32.0,1969.0,580.0,30.0,2371.0
70fcb94baabba99a,1310.0,696.0,21.0,1621.0,295.0,133.0,834.0,33.0,1200.0,1015.0,13.0,1001.0
711226d875e73f00,2816.0,1404.0,29.0,1485.0,538.0,280.0,3879.0,42.0,1620.0,5183.0,23.0,1076.0
7123e96dfea7ae63,2416.0,5292.0,8.0,9013.0,898.0,423.0,-419.0,19.0,2946.0,1612.0,14.0,3128.0
71409a1e0193f827,2948.0,1032.0,11.0,2282.0,5471.0,376.0,1018.0,30.0,964.0,915.0,10.0,1378.0
7165f8b8cc7965dd,5543.0,2709.0,21.0,1559.0,860.0,379.0,8.0,29.0,1353.0,38784.0,14.0,4890.0
716c7efc1a426491,3453.0,1293.0,11.0,8530.0,534.0,212.0,1578.0,18.0,1307.0,858.0,8.0,1026.0
71813301a9fe8b07,4611.0,4840.0,30.0,4923.0,8172.0,394.0,6861.0,85.0,6567.0,1688.0,25.0,10377.0
7189a442f051aa7c,5705.0,627.0,17.0,1657.0,834.0,2713.0,9364.0,20.0,1629.0,470.0,11.0,942.0
718dda5c373a8162,2732.0,482.0,4.0,1428.0,414.0,272.0,264.0,11.0,797.0,671.0,6.0,779.0
7192de5a729bef7f,3346.0,1327.0,31.0,2999.0,1264.0,182.0,1765.0,28.0,3556.0,2808.0,11.0,1090.0
7197eadbe016bf30,6494.0,805.0,10.0,35839.0,422.0,258.0,848.0,15.0,1043.0,757.0,10.0,1974.0
719b353a89904c0f,1594.0,475.0,21.0,963.0,4430.0,170.0,251.0,31.0,1628.0,1152.0,12.0,572.0
71abb2689bfe1768,3447.0,2976.0,14.0,1198.0,647.0,189.0,-1029.0,36.0,2076.0,2566.0,8.0,4129.0
71b1c5554b576c67,4867.0,981.0,9.0,1423.0,733.0,377.0,680.0,22.0,1242.0,410.0,6.0,4920.0
71b54103e778b1f8,5873.0,818.0,11.0,38207.0,659.0,192.0,-862.0,25.0,1613.0,2193.0,20.0,833.0
71b95230bfaab8b8,4964.0,1422.0,19.0,1440.0,914.0,290.0,909.0,21.0,825.0,645.0,9.0,3644.0
71ccc5a97ac885fc,4834.0,2647.0,15.0,1405.0,336.0,283.0,560.0,26.0,933.0,847.0,11.0,928.0
71e9b22c6a9edd61,2657.0,973.0,8.0,5964.0,350.0,187.0,1316.0,11.0,2008.0,2514.0,4.0,1778.0
72013957a28c074b,12272.0,1825.0,15.0,39703.0,786.0,420.0,-1715.0,36.0,3457.0,2741.0,11.0,8253.0
72020f2474d6d3cb,7506.0,3051.0,14.0,26848.0,687.0,374.0,-160.0,22.0,2063.0,1207.0,11.0,2011.0
720e826bda4628c1,1445.0,1183.0,308.0,1699.0,575.0,241.0,911.0,21.0,1075.0,478.0,10.0,3410.0
722b753601934699,15376.0,1294.0,15.0,12297.0,1055.0,232.0,-447.0,21.0,1112.0,1306.0,12.0,970.0
727d1fa64c2e5072,6653.0,1266.0,10.0,26580.0,1174.0,187.0,218.0,22.0,944.0,506.0,4.0,4717.0
72834047ca8a1c0f,2349.0,657.0,10.0,2907.0,337.0,160.0,-70.0,17.0,1402.0,654.0,10.0,567.0
7284477411acad29,5326.0,634.0,7.0,37168.0,1214.0,99.0,2429.0,18.0,1610.0,1450.0,8.0,2488.0
729c5cb9e581c9b6,5831.0,727.0,18.0,1217.0,2233.0,273.0,-325.0,35.0,4688.0,4791.0,15.0,4131.0
72a9d02b3e0a2805,6234.0,1864.0,21.0,2963.0,2580.0,383.0,4133.0,28.0,2974.0,651.0,7.0,1443.0
72b11594f7af7539,8198.0,72631.0,19.0,1347.0,950.0,6155.0,7062.0,17.0,1223.0,408.0,12.0,862.0
72bf650fb492ee25,3617.0,3003.0,10.0,13533.0,837.0,352.0,1403.0,33.0,1133.0,33447.0,10.0,4028.0
72c660eb1e6dd439,2266.0,3361.0,12.0,11733.0,809.0,414.0,1560.0,24.0,492.0,1075.0,5.0,4493.0
72e539fe1083fb25,2658.0,937.0,27.0,31160.0,921.0,176.0,124.0,24.0,2313.0,1183.0,7.0,1594.0
72e6ce6c0c7d1635,681.0,2528.0,10.0,2391.0,872.0,333.0,1022.0,565.0,1073.0,714.0,25.0,866.0
72e7a24366e5ae27,1694.0,1234.0,12.0,3231.0,576.0,454.0,1930.0,61.0,1421.0,2290.0,14.0,1093.0
72f17daf410587da,1856.0,1906.0,4.0,1267.0,914.0,384.0,-676.0,28.0,1929.0,4242.0,25.0,1240.0
7304f13cea9b1a9a,3718.0,758.0,14.0,980.0,647.0,188.0,3107.0,23.0,809.0,531.0,27.0,1303.0
730dc03bf4937e9c,9449.0,1171.0,21.0,1655.0,620.0,248.0,2585.0,31.0,1179.0,744.0,14.0,862.0
7329862868aca85d,6888.0,2486.0,12.0,4361.0,2475.0,197.0,651.0,21.0,847.0,1038.0,6.0,1185.0
732c39b2267dbd41,7210.0,2765.0,9.0,2717.0,450.0,237.0,583.0,21.0,600.0,351.0,7.0,12508.0
732fb407c1fc165f,3126.0,3162.0,13.0,4131.0,760.0,2280.0,594.0,17.0,1114.0,1770.0,7.0,1315.0
7343c0e3ff28683d,1323.0,1418.0,8.0,847.0,729.0,153.0,868.0,23.0,4469.0,587.0,9.0,1797.0
7351a75b70fe41b6,4026.0,1285.0,6.0,1107.0,1181.0,310.0,2652.0,27.0,3588.0,743.0,13.0,1427.0
7358e231cc8536ee,2722.0,1416.0,17.0,1952.0,628.0,461.0,818.0,37.0,2285.0,3006.0,12.0,1920.0
736dcee208741f9c,7067.0,1673.0,8.0,1589.0,1249.0,259.0,1220.0,6.0,999.0,1296.0,8.0,2727.0
73823e8acce14c90,3601.0,1306.0,12.0,1564.0,1189.0,1174.0,1049.0,19.0,2655.0,330.0,10.0,1386.0
7387ad671c401ae7,8328.0,615.0,17.0,1240.0,783.0,165.0,1922.0,21.0,1230.0,465.0,8.0,1299.0
739e8f8b9f13de64,7301.0,398.0,16.0,2529.0,487.0,175.0,1951.0,24.0,794.0,528.0,10.0,1979.0
73ad2e536b790b93,3600.0,1885.0,23.0,1975.0,846.0,344.0,-238.0,42.0,1350.0,991.0,11.0,793.0
73d1d292195024b1,11240.0,1860.0,11.0,2076.0,1242.0,245.0,1034.0,16.0,947.0,658.0,11.0,4554.0
73d846e86245af9f,5670.0,1730.0,12.0,2172.0,1924.0,315.0,2931.0,30.0,1571.0,598.0,15.0,3590.0
73db3205028c470d,9091.0,7238.0,11.0,1271.0,826.0,590.0,706.0,25.0,1542.0,4830.0,10.0,2199.0
73e8123a66e8b0ff,5524.0,902.0,8.0,10002.0,2291.0,228.0,334.0,19.0,2936.0,462.0,8.0,1125.0
73fcff742718d028,9332.0,5206.0,13.0,1290.0,704.0,309.0,662.0,37.0,2290.0,557.0,14.0,4123.0
7401e2ac394434e5,6430.0,993.0,22.0,2001.0,488.0,173.0,506.0,27.0,747.0,12035.0,18.0,1638.0
741109b4c0cfbeca,1705.0,931.0,9.0,5934.0,506.0,359.0,-660.0,33.0,1708.0,3170.0,14.0,930.0
741c2afd4cb65ec0,6048.0,12056.0,10.0,1520.0,586.0,388.0,619.0,28.0,723.0,1815.0,10.0,1246.0
743859439c059bb8,10034.0,1225.0,46.0,5796.0,2228.0,226.0,3054.0,27.0,3010.0,348.0,9.0,2067.0
743abdb5be1ecced,6804.0,2744.0,13.0,6119.0,498.0,1331.0,-952.0,24.0,2206.0,3919.0,7.0,1171.0
743f7faa35459fc8,3533.0,678.0,5.0,2191.0,1208.0,198.0,4318.0,15.0,2279.0,4687.0,6.0,4524.0
74426726bd02ae57,35432.0,1246.0,9.0,12874.0,1981.0,816.0,2407.0,18.0,1273.0,417.0,6.0,3924.0
7451dd3fc221f2fe,6572.0,1393.0,16.0,9413.0,587.0,413.0,767.0,41.0,1382.0,3000.0,5.0,1429.0
74566e89deaef76c,2449.0,941.0,9.0,5065.0,556.0,271.0,168.0,21.0,3273.0,401.0,11.0,1756.0
7479842d33c835c0,971.0,3060.0,27.0,1624.0,645.0,828.0,234.0,19.0,1018.0,367.0,31.0,805.0
74afa23e076d3ffe,4482.0,2236.0,97.0,1617.0,1856.0,416.0,1525.0,33.0,2368.0,2688.0,12.0,6777.0
74b7f0d2eb8abdbc,3783.0,1017.0,15.0,1524.0,927.0,440.0,565.0,22.0,1031.0,414.0,8.0,8929.0
74cff45993322c49,2520.0,1084.0,12.0,4241.0,630.0,300.0,-1691.0,27.0,3548.0,2963.0,8.0,2636.0
74db7e90a6cc6e62,2468.0,1345.0,16.0,2762.0,1448.0,289.0,-205.0,27.0,1345.0,4180.0,65.0,1158.0
74dd8188e99bd649,12681.0,3106.0,12.0,1606.0,1664.0,177.0,988.0,17.0,1151.0,497.0,5.0,2330.0
74f1628dccd0c983,43416.0,825.0,11.0,4200.0,3740.0,211.0,-954.0,15.0,3263.0,1892.0,6.0,1465.0
74fcb794e6e09d23,4360.0,2081.0,14.0,1908.0,1009.0,620.0,724.0,30.0,4325.0,1013.0,12.0,1724.0
7509693c1ba99d72,2895.0,447.0,11.0,1604.0,2053.0,570.0,3139.0,30.0,1062.0,843.0,21.0,524.0
750c6ec59bc275b1,4274.0,2391.0,8.0,7152.0,512.0,458.0,-44.0,17.0,621.0,1509.0,4.0,2919.0
7510a127d8df1409,1792.0,9376.0,10.0,1977.0,472.0,336.0,3184.0,25.0,1416.0,849.0,10.0,986.0
7510bee829b2e96e,2801.0,412.0,11.0,51347.0,2114.0,118.0,1233.0,13.0,2688.0,1269.0,13.0,374.0
7530fdc3ece96590,2059.0,1082.0,9.0,2257.0,419.0,221.0,384.0,20.0,717.0,690.0,10.0,3065.0
7544ecd7b5abf529,4015.0,1157.0,13.0,1310.0,464.0,433.0,871.0,17.0,2259.0,831.0,8.0,1756.0
7546c34dd351f409,12044.0,2283.0,24.0,1924.0,2927.0,624.0,4614.0,37.0,6135.0,1195.0,21.0,18788.0
75484f5a96d90d8a,3108.0,2457.0,11.0,1092.0,2815.0,388.0,1206.0,21.0,1400.0,4395.0,8.0,1498.0
7548b41f9158eaf3,2101.0,4192.0,43.0,3326.0,1317.0,301.0,774.0,19.0,1084.0,371.0,14.0,1638.0
7550859bba162616,8106.0,1018.0,14.0,1539.0,2291.0,309.0,514.0,13.0,902.0,714.0,10.0,1956.0
7553450999ad45a4,8534.0,1183.0,17.0,1888.0,2575.0,306.0,2378.0,43.0,1313.0,1229.0,13.0,4866.0
7563af51f9a1eba2,3086.0,744.0,8.0,1026.0,4098.0,276.0,198.0,18.0,892.0,1518.0,9.0,890.0
756874dc716f07cc,7597.0,4380.0,21.0,1289.0,2414.0,383.0,1119.0,34.0,2538.0,3252.0,16.0,1612.0
757236dd66dfc233,10123.0,2442.0,6.0,1964.0,488.0,925.0,777.0,15.0,1512.0,1849.0,5.0,8297.0
75915ea92433fecf,4685.0,2934.0,7.0,10205.0,1112.0,425.0,767.0,17.0,658.0,314.0,8.0,5276.0
75a3d30a5bce4e34,10638.0,1819.0,9.0,12022.0,1816.0,300.0,680.0,23.0,5843.0,2278.0,10.0,2421.0
75ba0ed968e64044,9918.0,707.0,7.0,1588.0,972.0,165.0,420.0,16.0,1574.0,410.0,7.0,1736.0
75c106448823aacd,3374.0,1255.0,7.0,20439.0,5365.0,439.0,584.0,11.0,1722.0,357.0,15.0,1712.0
75c5af7c8218a690,3339.0,1133.0,17.0,1352.0,3899.0,172.0,716.0,29.0,1878.0,2407.0,19.0,1121.0
75cb62a5bdd4e6ab,5157.0,2903.0,15.0,1583.0,1292.0,409.0,121.0,39.0,1367.0,818.0,15.0,1178.0
75d9c83284a2f710,3525.0,1468.0,14.0,6236.0,973.0,193.0,5549.0,30.0,1361.0,1156.0,10.0,2808.0
75e2eb92ff6c7c7e,7611.0,2382.0,6.0,5754.0,499.0,384.0,681.0,18.0,992.0,979.0,7.0,4213.0
760f2a26f3c557e8,2469.0,761.0,49.0,2919.0,645.0,745.0,1845.0,33.0,3289.0,641.0,14.0,1595.0
7636014c94b2f4ea,5682.0,2053.0,14.0,1936.0,1125.0,541.0,697.0,25.0,3107.0,1335.0,4.0,1609.0
763f4e6d8f680895,3460.0,2095.0,10.0,4618.0,2108.0,348.0,1715.0,9.0,3467.0,1049.0,8.0,925.0
76427da4da7f234a,2939.0,1180.0,7.0,1977.0,562.0,275.0,-705.0,14.0,1642.0,2592.0,6.0,6626.0
7653c91627a3d07f,4887.0,1055.0,19.0,1530.0,694.0,1076.0,1543.0,34.0,5903.0,1460.0,16.0,5089.0
7658a0020bede676,2416.0,1530.0,17.0,37729.0,626.0,194.0,377.0,26.0,1221.0,1061.0,13.0,715.0
765b2977104e8c30,1853.0,531.0,20.0,6001.0,1401.0,189.0,38081.0,32.0,3639.0,4688.0,18.0,1867.0
766c7fdfe4aecb41,4360.0,738.0,19.0,1153.0,838.0,227.0,-2471.0,20.0,3470.0,3530.0,9.0,1233.0
767a917ca05c16a0,4577.0,2112.0,10.0,955.0,581.0,304.0,520.0,23.0,963.0,2181.0,9.0,4452.0
768a1726d3b33873,3738.0,2083.0,8.0,1363.0,508.0,229.0,493.0,25.0,636.0,539.0,7.0,407.0
76901c8e8d4ada09,11768.0,2017.0,5.0,1591.0,1808.0,444.0,3007.0,26.0,5043.0,1506.0,13.0,3975.0
769c3b382c992192,5824.0,1643.0,14.0,2837.0,5331.0,280.0,483.0,30.0,1694.0,3622.0,18.0,6694.0
76c80c0b8c1fe045,6148.0,4703.0,16.0,2191.0,1578.0,224.0,35916.0,36.0,2510.0,520.0,2.0,1567.0
76d1e7109c389a9b,2110.0,1373.0,20.0,1260.0,674.0,408.0,2557.0,16.0,1452.0,1837.0,9.0,1418.0
76defaef0bcb435f,2436.0,1061.0,8.0,983.0,2553.0,240.0,-132.0,10.0,755.0,3495.0,10.0,1433.0
76ea21ecc2c43e8b,10189.0,1617.0,12.0,1400.0,480.0,500.0,767.0,21.0,1556.0,324.0,8.0,6357.0
76f046645f722385,4342.0,1627.0,10.0,3509.0,1240.0,287.0,863.0,29.0,1306.0,1149.0,14.0,1846.0
77066dd0ecb38e12,8671.0,3591.0,10.0,5154.0,949.0,1957.0,606.0,53.0,843.0,590.0,9.0,1636.0
77155e4340211d03,7925.0,2027.0,13.0,1253.0,596.0,296.0,1135.0,16.0,595.0,537.0,8.0,1557.0
7721b25fb4d0241b,3723.0,601.0,9.0,1688.0,1804.0,255.0,696.0,20.0,1580.0,612.0,10.0,1957.0
772d6dbaa494b624,1783.0,3054.0,11.0,7902.0,450.0,406.0,629.0,21.0,2485.0,2834.0,8.0,682.0
77394c52769d2282,1211.0,38217.0,9.0,831.0,424.0,37550.0,2624.0,23.0,681.0,383.0,6.0,867.0
7747d423e08147d0,5566.0,2849.0,12.0,13733.0,1047.0,218.0,1904.0,32.0,1495.0,1219.0,17.0,1274.0
7756b8afa905d48e,5118.0,882.0,6.0,1467.0,1381.0,3150.0,1995.0,12.0,2097.0,790.0,7.0,3477.0
775c0ace3240b91a,3918.0,1164.0,9.0,2652.0,471.0,245.0,150.0,24.0,780.0,420.0,11.0,741.0
775e24091b16f483,3565.0,1476.0,17.0,3953.0,600.0,528.0,972.0,27.0,2201.0,2214.0,9.0,2022.0
776c64978528b13b,5154.0,1999.0,15.0,2210.0,1412.0,433.0,274.0,24.0,760.0,760.0,11.0,1810.0
776cf29b305b4727,4966.0,748.0,13.0,1235.0,663.0,217.0,349.0,26.0,1026.0,365.0,6.0,1193.0
7776874047c96525,8652.0,39261.0,28.0,968.0,3952.0,47316.0,-4876.0,36.0,10621.0,12860.0,15.0,900.0
7777ad170c32618b,32120.0,4400.0,17.0,25669.0,1705.0,132.0,1451.0,20.0,2072.0,3611.0,8.0,1149.0
7781d604b25dfd93,7601.0,1102.0,11.0,12608.0,568.0,235.0,100.0,21.0,4188.0,773.0,8.0,2021.0
7794194eeda1dcf7,3583.0,4813.0,7.0,1317.0,8129.0,310.0,1630.0,19.0,1085.0,1389.0,4.0,5910.0
779464b97fd8aee4,7500.0,2533.0,15.0,9832.0,890.0,408.0,187.0,24.0,1411.0,3210.0,14.0,1374.0
779739c00b1e8415,2216.0,5555.0,26.0,26265.0,1818.0,745.0,-1314.0,50.0,2155.0,2039.0,14.0,5033.0
77b5b0f2738242f1,15719.0,757.0,15.0,8982.0,770.0,363.0,1743.0,63.0,2087.0,2067.0,31.0,3249.0
77b798cfa84c5f01,18562.0,6555.0,23.0,5640.0,765.0,382.0,756.0,51.0,1015.0,2212.0,23.0,1680.0
77be886beca9edb2,3227.0,1202.0,13.0,1579.0,736.0,205.0,1381.0,23.0,870.0,3951.0,9.0,3858.0
77c4c734e6a3576a,5461.0,1262.0,15.0,1831.0,653.0,1199.0,428.0,31.0,1162.0,1118.0,13.0,8557.0
77cfa8e7685b2259,3242.0,3052.0,5.0,2138.0,1195.0,493.0,312.0,26.0,1966.0,3259.0,7.0,1451.0
77e6d6728ddefa71,3110.0,4273.0,11.0,1118.0,1584.0,626.0,35950.0,34.0,749.0,746.0,8.0,1938.0
77f853a8cf75b302,5701.0,4691.0,28.0,1699.0,1419.0,646.0,-3698.0,51.0,6270.0,8090.0,23.0,4233.0
780204ddbe75f497,9145.0,2835.0,13.0,14456.0,2360.0,211.0,975.0,31.0,1767.0,613.0,9.0,6066.0
7818259ac62839ab,5088.0,1288.0,9.0,3934.0,551.0,222.0,4293.0,27.0,1682.0,931.0,5.0,744.0
782ba7f2532035fb,6975.0,939.0,11.0,45818.0,1319.0,277.0,105.0,18.0,2973.0,1341.0,13.0,2112.0
783353efb20aa8b0,5834.0,2212.0,11.0,1643.0,644.0,252.0,1483.0,28.0,4459.0,410.0,13.0,1541.0
7840fad41550b16e,3112.0,780.0,13.0,33976.0,2561.0,193.0,1165.0,29.0,2714.0,2411.0,15.0,1480.0
7841d1ed32429449,4463.0,5336.0,12.0,3386.0,476.0,565.0,357.0,132.0,1373.0,312.0,10.0,3383.0
78473f0d5fcf92ea,1138.0,749.0,10.0,3562.0,524.0,211.0,285.0,27.0,904.0,290.0,9.0,688.0
78477ec7ef88894b,6625.0,4403.0,23.0,2935.0,1025.0,311.0,4513.0,32.0,2296.0,869.0,12.0,6224.0
78492452f40b6a2d,6346.0,1091.0,4.0,1887.0,375.0,180.0,268.0,14.0,819.0,306.0,4.0,8937.0
785b8b516fb809cc,3708.0,1802.0,11.0,1371.0,1147.0,291.0,-142.0,22.0,806.0,3394.0,7.0,2637.0
786711cadbda9eed,2311.0,791.0,14.0,2171.0,762.0,147.0,2750.0,18.0,2596.0,3146.0,10.0,1458.0
787be6e09cc5cccf,2481.0,1736.0,7.0,1408.0,5742.0,345.0,-55.0,10.0,826.0,924.0,7.0,2503.0
788d4ac9ab1d9e9f,2212.0,935.0,13.0,9249.0,1255.0,287.0,515.0,29.0,1219.0,3122.0,16.0,1270.0
788e2512990dc349,1694.0,1135.0,16.0,1048.0,644.0,200.0,905.0,17.0,2085.0,528.0,12.0,1008.0
789b51a23ec699da,6336.0,5215.0,68.0,36251.0,6797.0,519.0,1653.0,67.0,8024.0,10365.0,30.0,3946.0
78bfd86618aac9d3,2992.0,1039.0,14.0,34757.0,820.0,184.0,2511.0,19.0,1906.0,1198.0,10.0,1426.0
78c3e0a25c9e02d3,5395.0,7380.0,13.0,3589.0,620.0,53255.0,-295.0,25.0,1191.0,1132.0,10.0,672.0
78cf8635ca043149,6296.0,1598.0,13.0,6259.0,656.0,282.0,1332.0,18.0,1361.0,5863.0,10.0,1500.0
78dbfe5f6a5c7777,1558.0,539.0,25.0,8255.0,799.0,367.0,1223.0,15.0,2859.0,729.0,6.0,15525.0
78e4116c91c29646,9946.0,145284.0,11.0,2150.0,430.0,4065.0,670.0,27.0,805.0,338.0,9.0,570.0
78ebb9bdb3270003,6170.0,2760.0,11.0,1466.0,2942.0,1410.0,1911.0,21.0,1065.0,1892.0,11.0,14620.0
78fce9a04be1fb8e,10957.0,2424.0,24.0,2759.0,2760.0,536.0,8298.0,49.0,10132.0,1624.0,22.0,8492.0
7901ea32dc18ade3,4470.0,600.0,13.0,1512.0,1015.0,231.0,932.0,28.0,2499.0,1216.0,13.0,5863.0
790667eb890bc152,4229.0,965.0,24.0,1276.0,1616.0,257.0,290.0,19.0,3004.0,1301.0,4.0,2495.0
79116ac13b2de83d,10166.0,1400.0,16.0,1369.0,2000.0,419.0,3029.0,32.0,1506.0,1624.0,10.0,2336.0
7919658cfa82954a,7015.0,4417.0,27.0,3974.0,986.0,548.0,994.0,23.0,3927.0,484.0,12.0,4816.0
79282938a413246f,5754.0,1430.0,32.0,8335.0,735.0,436.0,4946.0,42.0,5363.0,1623.0,18.0,1190.0
792cfce0e5e4a79c,9310.0,1000.0,19.0,1909.0,431.0,2442.0,656.0,25.0,788.0,648.0,12.0,1070.0
793183efb210f25d,1940.0,988.0,10.0,746.0,1420.0,344.0,1042.0,22.0,1864.0,1615.0,9.0,1618.0
79319ae66c449a0a,8177.0,802.0,11.0,1399.0,2057.0,232.0,33578.0,23.0,1771.0,942.0,24.0,5839.0
793489c0e9c69a3d,4810.0,2764.0,29.0,6608.0,741.0,311.0,5020.0,48.0,1593.0,571.0,12.0,13094.0
79453ee15a0e0c21,4143.0,2517.0,15.0,2446.0,447.0,414.0,-836.0,14.0,2272.0,1621.0,11.0,2433.0
