traceID,home-timeline-service,nginx-web-server,post-storage-service
1d38cd0e8e41fd19,1712.0,6654.0,
1d406dd0830cf5ec,1266.0,6123.0,
1d4e9ed8e24969cf,,13044.0,
1d532e525fb54a85,1629.0,17905.0,
1d57afe7e3b1e83e,436.0,4733.0,738.0
1d587937ba71a10e,854.0,6489.0,916.0
1d5b448612a4bb3a,2676.0,36547.0,3556.0
1d60576bb82163c1,1138.0,45747.0,1683.0
1d6cb512dbbf07f2,,6787.0,
1d75490eb5a278a9,499.0,5189.0,2658.0
1d766627c3b0a31f,8229.0,28857.0,4563.0
1d77d3ea737a5f0a,3592.0,29274.0,5066.0
1d7c13d799a0096a,566.0,11347.0,774.0
1d7e4f5ef02dab64,2078.0,12858.0,11967.0
1d7f3c6c70f61e8d,3236.0,26876.0,5172.0
1d8513ce8cc59ce5,380.0,5776.0,885.0
1d89530cbfa844c1,,12929.0,
1d8e6cef18802bed,2736.0,35006.0,
1d9374f9342977f8,,24646.0,
1d948bea15c100de,1271.0,52574.0,7007.0
1d9558d00d1bca37,557.0,15188.0,676.0
1d97684f2bff0072,2803.0,52107.0,3536.0
1d9a4fa2cb3c6c28,793.0,19362.0,2095.0
1d9f9c47d7d4ac88,435.0,51908.0,820.0
1da4dfca4c69d623,3396.0,20777.0,2601.0
1da768fe65919be8,,6424.0,
1db2990ddee93f87,,11798.0,
1db567f66ccfdf6b,866.0,6677.0,1290.0
1db59b82a71c6704,1007.0,10896.0,
1dd70daefb657087,2179.0,23234.0,26855.0
1ddcd8851c9e4d5b,1274.0,62049.0,2447.0
1ded58a862c8e92a,1802.0,10225.0,833.0
1df4bc9dfbd429ee,483.0,3374.0,1569.0
1dfb27b21a4c1318,,7846.0,
1e05d063a995693f,3456.0,12392.0,2825.0
1e090a86edc56482,2563.0,17595.0,6757.0
1e09310882dd6e5c,2084.0,3977.0,
1e09fe3c9133f24c,993.0,45160.0,3193.0
1e0d7f0888c9d92d,581.0,13038.0,5497.0
1e0e7c45fa7e7333,1499.0,4830.0,7012.0
1e124762d6c431b8,1024.0,4764.0,2651.0
1e15490b84b2ec04,,65413.0,
1e1c86f4dcd9007e,1021.0,6721.0,848.0
1e24296b4aab5771,852.0,5337.0,762.0
1e250c39f77ac06b,338.0,8062.0,1081.0
1e271e64a78c6edc,2442.0,14179.0,
1e2a5da9cd1d67af,663.0,12563.0,5546.0
1e33cd03d5a1eb9e,,41005.0,
1e3a6c9810e18000,3454.0,7407.0,1028.0
1e3bb0262129a333,650.0,46111.0,2686.0
1e3be561e8838671,395.0,38084.0,5264.0
1e3ce5f3f58c7bab,5912.0,77122.0,5690.0
1e3e3d4e12e7373f,938.0,6321.0,3237.0
1e401a03c1c20f91,1137.0,50322.0,1345.0
1e518ecbd55d243f,872.0,7646.0,1640.0
1e56a85cec51b4de,,12958.0,
1e595f887b205adb,,11400.0,
1e5a3f367a4c63f5,576.0,13228.0,3853.0
1e61652c002b10c0,,9406.0,
1e662cdc26567299,941.0,6660.0,560.0
1e696e85bc83863e,4179.0,7628.0,5297.0
1e71b0e672c485c1,,9235.0,
1e72b9bbdd87e6ca,4053.0,18029.0,3578.0
1e72f9e680636d38,502.0,13051.0,905.0
1e7796c9af6db481,878.0,52695.0,4874.0
1e7e131862a31057,544.0,5405.0,1216.0
1e8c8b70dd37b4bf,864.0,45491.0,1233.0
1e8fe6c881df2b8b,479.0,12379.0,988.0
1e9b40f7b405a497,1442.0,10965.0,9036.0
1eadc32b3241a15b,,17703.0,
1eb32ddd5cdfd8da,607.0,6031.0,561.0
1eb401cb111c59ac,849.0,13115.0,3714.0
1eb878d1ba5245d3,826.0,58501.0,852.0
1ebf1109490aa394,,9805.0,
1ec416e9cd435ad6,1253.0,7131.0,1856.0
1ec8061f4f2a51c9,,48953.0,
1ece32fbf7908280,568.0,6859.0,984.0
1ed4cde4ffcde345,,7872.0,
1ed8d33f3c2084c2,482.0,6500.0,912.0
1ee3d1bef3f5749b,2538.0,43742.0,2729.0
1ee7a1269122cef0,581.0,12026.0,1894.0
1eec2ffc31d55bfc,1102.0,7410.0,949.0
1eed6a0535efe9bb,755.0,7927.0,3556.0
1efb4b1fd43a077f,4113.0,6607.0,1939.0
1f17279d2245fd6d,1864.0,19686.0,4868.0
1f1bc02397ec8fe7,325.0,9586.0,1315.0
1f259948751f373f,268.0,39561.0,566.0
1f2b5570cc1c1ec2,,14861.0,
1f30b8b522a8c4d2,1977.0,12128.0,3909.0
1f374f038c363903,1156.0,53149.0,2643.0
1f37a5118305845e,601.0,8154.0,1544.0
1f3a3a403e156c1b,2029.0,19446.0,6499.0
1f3cac2e0f6bc8ac,2979.0,8009.0,914.0
1f3eb4055b5295a9,4444.0,24900.0,1106.0
1f438687b7f73dfc,2302.0,6931.0,879.0
1f55549f5254bb00,871.0,4750.0,2259.0
1f62fdd54f09e04b,575.0,12732.0,808.0
1f70e9b3be41647a,,7547.0,
1f76dbe9b445f001,754.0,14443.0,823.0
1f79259ffc1a68e8,,13758.0,
1f8d7754375e347f,2598.0,7641.0,1768.0
1f95deb750c35d21,1701.0,10819.0,3107.0
1f96697471453162,335.0,12601.0,772.0
1f9b35a1f1b7cd9d,616.0,11320.0,580.0
1f9cdd7f43b0de9f,744.0,8942.0,34989.0
1f9e2521f202b4b8,1266.0,24435.0,4464.0
1fa8271016c9a3db,1630.0,16975.0,3223.0
1fabbc49172413f1,731.0,18103.0,55729.0
1fbfbf160a5394e3,485.0,7906.0,851.0
1fc00d4af58af6b8,2967.0,10309.0,5449.0
1fc746b467f76960,739.0,8163.0,975.0
1fca5538867bd9f8,426.0,13655.0,710.0
1fcf88f5e561ec83,3493.0,34226.0,9687.0
1fd16c7a9d125fa2,2853.0,27967.0,3998.0
1fd20b819e8ba46d,1401.0,8973.0,1563.0
1fd524fcd8aca3d0,982.0,8024.0,1703.0
1fdb63d797ae389d,2053.0,7432.0,1421.0
1fdfc106b3aebe1c,397.0,7683.0,1414.0
1fe11f61a5c89de8,1150.0,20437.0,53338.0
1fea7ba8c63d3149,2184.0,15553.0,1065.0
1ff494a30262106b,1901.0,25951.0,2589.0
1ffb992178a1b315,869.0,12049.0,799.0
1ffcd8b386e82b6e,279.0,47202.0,840.0
20027f3818b45a54,459.0,5629.0,586.0
2002c009aeaba506,1914.0,17065.0,1325.0
200a113fabbd8a0d,1299.0,7008.0,1992.0
201e6fa1ee67469c,1092.0,8880.0,1824.0
2024d9e46af0022e,1901.0,21160.0,893.0
2024e4717d7d6a72,384.0,6040.0,718.0
20282bd27f1ccfc1,560.0,12644.0,986.0
20366df7c75e4131,556.0,9147.0,2072.0
2038910e33cf0707,1064.0,26114.0,4399.0
2048ac27bc1c1bd4,,8148.0,
204a1f62ca9df3a1,1630.0,4898.0,
204d2fa154594123,532.0,16112.0,1458.0
204dac3704eefce9,643.0,4161.0,812.0
20544aff34d36bb8,611.0,12156.0,38234.0
20550a0a36d57ef2,887.0,7496.0,1358.0
2057106614a51085,485.0,14224.0,1674.0
205d1f7fdd4c63e9,327.0,31060.0,1906.0
206378b2443f5f8d,429.0,5015.0,871.0
20662968ad649b30,910.0,12748.0,1969.0
2066b3bbea22b50e,2480.0,16198.0,10855.0
206822bce2fc4f05,524.0,10203.0,1016.0
20715b8c5abc5348,9723.0,6318.0,972.0
20739c7b6445d882,376.0,5843.0,1349.0
207419fb9ed83a48,1158.0,6498.0,734.0
2074aab8dddaf7f4,768.0,4875.0,1034.0
2075c53ffc16dada,510.0,12164.0,803.0
2077351ff57f9081,627.0,56055.0,1411.0
207767d754a54b86,2476.0,4891.0,820.0
20784f3ebb77d39c,1590.0,7597.0,2150.0
207f53ff87da20d4,,10779.0,
2086c61d8b753abb,3187.0,79874.0,6262.0
2092cae783332b77,330.0,48430.0,674.0
20a4286bd1a2b2ef,301.0,10632.0,926.0
20a79c3af0d5fb07,2481.0,8001.0,
20b1ee74b4a8c59b,14857.0,27813.0,3759.0
20b6d274aa5bffad,957.0,5133.0,894.0
20b87fc9ffdbdc71,,13632.0,
20bc3690de929f60,1850.0,12999.0,1907.0
20bec53165d55941,,16778.0,
20c4e7962b2d331e,1480.0,22437.0,3902.0
20c51ec5e864fcb0,824.0,7475.0,2553.0
20c88d9086e27002,2078.0,6010.0,33473.0
20d01ce2ff6da6d1,292.0,5856.0,1161.0
20d33cd02e58b55f,468.0,42377.0,2108.0
20db6eccc09ede9d,3079.0,8945.0,2427.0
20dd0ac3491416ae,501.0,4416.0,1666.0
20dd9fa6f49bb785,,52057.0,
20decc881bb3a399,403.0,45928.0,759.0
20e0b34e1a8e2fda,1277.0,19860.0,5308.0
20e2535a60fb5453,407.0,5903.0,829.0
20e272ef74554c04,480.0,8213.0,1584.0
21060fca7e7d041e,3681.0,75661.0,4760.0
2106c7b28a0c5887,,8368.0,
210df29ba45d3326,785.0,7256.0,1513.0
210f7134846e98f9,450.0,11885.0,586.0
2112de3f1a5ce9a1,,14192.0,
2118becf8c4dcaa5,,4787.0,
2127f0083aebe805,1417.0,17663.0,1333.0
212908907f8bb71c,1011.0,6464.0,907.0
212f018d6de9a19b,3277.0,16323.0,4031.0
21360d0d0471e4b0,,12110.0,
2137794e551fe3c7,1943.0,20790.0,2256.0
21378b3185d603ab,4515.0,12981.0,1654.0
213e72d3fdb0a190,,7519.0,
214065589172298b,1419.0,11040.0,4524.0
21406b11ca52ea23,1383.0,31228.0,4699.0
21516b1597dde01a,422.0,3816.0,626.0
215bf2c3ab9a2391,3830.0,19061.0,8546.0
215eff430e885d66,704.0,8829.0,7430.0
2160cac3200deb36,,11501.0,
216a96489ff2356b,679.0,4680.0,1299.0
2172a2fa9a7cb198,,71206.0,
217306f96c5e531f,1144.0,38955.0,1126.0
217d3f2dd4b14b43,,7792.0,
218019fb33b880d2,650.0,17542.0,1227.0
218b592e14a514a3,455.0,55060.0,1960.0
218c071f6e4b53dc,2163.0,25605.0,6682.0
21a1e1f21742e838,684.0,3329.0,652.0
21a1fc8ea30df93a,817.0,5377.0,764.0
21a3c4c8d725523e,,12311.0,
21b4732520322f1f,,5972.0,
21baca8c74b6b0f2,,9200.0,
21bc37468b7b3c5f,1110.0,14438.0,2658.0
21c9b51453a7a359,1972.0,18613.0,6442.0
21ca44213002a708,3340.0,18687.0,4383.0
21dd3e6410dec5f1,1370.0,5817.0,735.0
21dd9c83078ef3dd,1614.0,15585.0,4948.0
21e2d82b30a4011a,1789.0,70116.0,9528.0
21e880a7149102ae,,15456.0,
21eccf1b294a5d30,,11450.0,
21edda666414e972,507.0,6989.0,1249.0
21f43a2a21efc61b,1139.0,44119.0,1966.0
21f4f93314f43731,2212.0,9585.0,978.0
21fc9e27f65ac07d,,12403.0,
2211dbb3fa3a4be4,2516.0,52050.0,1081.0
221dc4694eaa57bf,1672.0,12070.0,2596.0
22244df7a558d4af,,7716.0,
2226224e0bef8297,1226.0,5365.0,812.0
22278a6de1c66a46,464.0,12611.0,1027.0
22298796a8960f06,,12006.0,
222d32baad88b609,301.0,10126.0,33024.0
2230236abc0c5724,1069.0,10739.0,5590.0
223eb483920e9fc3,1140.0,35282.0,15316.0
2244889e387aa170,926.0,32822.0,2587.0
2245017d432f94d7,733.0,10582.0,1164.0
22474755905f02ae,1781.0,9701.0,2740.0
22549b68d9b6d272,1105.0,4613.0,684.0
225dd2359e613a2c,3428.0,16867.0,3799.0
225e2856afd2de72,,17014.0,
2260d07a33ca9267,2733.0,3807.0,
2260d83e61bc91bb,,11206.0,
226530f45ec21553,1906.0,8254.0,
2267ba1bb37d9e2a,729.0,8220.0,3357.0
227092a47e03b168,1752.0,16316.0,5933.0
22755752cef4a647,372.0,5783.0,1413.0
227ef1ae82403172,1087.0,5946.0,978.0
2284edb606789e2e,1132.0,13741.0,2088.0
22895abff9756ea7,274.0,18073.0,1015.0
22950668a78738dd,1137.0,10518.0,1530.0
2296e15db7d73926,572.0,22841.0,36410.0
229ce52f2643179d,,15185.0,
22a23f92a7635c77,2046.0,11797.0,40930.0
22a5ce16dd4c3397,,14241.0,
22a74ff3c84ba9b6,366.0,11359.0,2260.0
22a87d8e48c9f2c5,932.0,35202.0,1055.0
22aa57d38e79fae1,769.0,7811.0,628.0
22aea7b9bd7aa653,600.0,7908.0,2651.0
22b44d74fc3985c5,393.0,4180.0,742.0
22bcbbf965c73f5d,2569.0,5330.0,
22c30fd8a2e296d3,429.0,10072.0,701.0
22cb64fe465263dd,665.0,46724.0,1417.0
22cfa87abd61c2eb,1525.0,12983.0,3475.0
22d8025fd6c41dcb,753.0,3642.0,920.0
22e0a78d1786cc71,629.0,5328.0,9816.0
22f8b41472ca6343,1158.0,12449.0,1496.0
22fece2fea26fea6,975.0,10065.0,2556.0
2307e61e90b8a783,509.0,13053.0,1864.0
230834a3f14bf596,441.0,10146.0,2134.0
23090ede18604d06,3563.0,7721.0,3295.0
230c781a894d2214,626.0,11593.0,672.0
230d132d607a7c3c,2771.0,16754.0,2303.0
2311af381295b732,2767.0,22342.0,880.0
23130eabaeb58129,929.0,22212.0,5040.0
2318b25f9ae6e8e1,525.0,7294.0,898.0
231e73b95a77d516,704.0,46281.0,1298.0
232054b63fc90954,1679.0,16036.0,3971.0
233391b62a11cb56,1118.0,6722.0,1028.0
23352127d80b5cd8,490.0,5831.0,1221.0
23382b61c092fdac,1775.0,3936.0,43978.0
23386f92893b7d97,1839.0,8800.0,
233ea20a68c4cc3f,1186.0,8728.0,1671.0
233f46b645f2df2e,4822.0,17518.0,2753.0
2349b8480a7df583,3397.0,9425.0,1752.0
23549f757ac2ab5b,7324.0,10028.0,3508.0
235835dfeeb11f4d,399.0,16645.0,1381.0
235f3356b0513c29,864.0,6397.0,795.0
236187bc1f848ea9,516.0,5310.0,4403.0
23681c73019ef029,2859.0,10150.0,3842.0
236a45de9e6c4700,,8461.0,
23712215f3d1257e,919.0,85115.0,1802.0
2376d451edc73975,468.0,7171.0,2794.0
2385832c4559c026,2298.0,9536.0,1013.0
23930bc16fb0daa9,3025.0,6690.0,
23950675f440a743,706.0,4764.0,2194.0
239da4b6ff1665c7,1238.0,60023.0,3132.0
23a4e32d54a058fa,,13481.0,
23ae25c417b24c82,1273.0,3818.0,1319.0
23b23816416ab011,802.0,25026.0,2881.0
23b3d17bdd09f814,1913.0,17837.0,3080.0
23b89dcaf4aebae1,973.0,41676.0,6853.0
23c0f5e665ec6aed,453.0,8084.0,1187.0
23c8936143c85316,,59469.0,
23ceacf41d597fe4,2829.0,49988.0,6742.0
23df3e4facb74df2,,8749.0,
23ece08916badb93,,6964.0,
23ee46fa218b2e9c,548.0,9986.0,1715.0
23f05b0a9adf3abc,832.0,7509.0,3338.0
23f6289e8da4dca0,,11234.0,
240a140e96bb5466,378.0,5850.0,4153.0
241050106cf2d37e,,8080.0,
2414a61724a411e3,1046.0,14251.0,959.0
24178172a441af7e,3801.0,33147.0,5202.0
241fa564b35ca330,698.0,57604.0,1712.0
242acdff0396adca,1204.0,5662.0,999.0
242e20df59044fd6,1895.0,25647.0,576.0
24344af1807ae308,8221.0,16429.0,4528.0
243511f10db61f46,435.0,5511.0,729.0
245134ebb521ba90,815.0,9622.0,
245ff5c365e81b5c,2891.0,4521.0,4488.0
246817854e9bb680,688.0,8176.0,999.0
246dbc8e36910539,619.0,62417.0,959.0
2473d4b79dad1d6c,,12075.0,
247754102e8d3169,352.0,3795.0,575.0
247b1156c4d93104,1298.0,12316.0,2288.0
247de42ac3012437,1909.0,44499.0,1680.0
247df8202ff5413e,628.0,17431.0,841.0
2486c9258105d7be,,6048.0,
248a370e1898576e,4263.0,9371.0,2374.0
248d62d38eb4e5e9,,5629.0,
249375b83a1d79e2,2897.0,36793.0,974.0
2498c47f8bb81350,1186.0,7222.0,657.0
249b39a2f94c7aa0,1449.0,11079.0,1197.0
249b3f9a5ee46e08,852.0,54825.0,1062.0
249e63ef53295ac0,,9833.0,
24a03c9745d046fd,316.0,11126.0,1951.0
24b854b779ed97fc,437.0,17003.0,29462.0
24c50422978a015e,2229.0,42931.0,3370.0
24c5ae10c2743907,3357.0,5800.0,1171.0
24c69a4254b635f3,,13166.0,
24d7a1a5b029fbe9,1483.0,151286.0,3619.0
24da287be3d9c472,1014.0,19391.0,828.0
24e4fcdfa23a6f5d,4343.0,20756.0,3122.0
24e987b746294bc5,3255.0,46334.0,
24f4b247351c5ca8,296.0,4810.0,772.0
24fa285f5f5dcf2c,,5455.0,
24fd5219973237a3,335.0,36595.0,1569.0
24feb557a4301974,1838.0,26080.0,
24ff96f1a1b8d4f8,1384.0,39267.0,1117.0
2501a4b43d34dd9e,6764.0,9352.0,1456.0
2504b95b57e692df,1523.0,7527.0,747.0
2505e0174af12810,,14750.0,
251810af422c21e5,1692.0,16166.0,2359.0
25243731acf63eee,2895.0,13894.0,1378.0
25275e0b7f9797ee,556.0,7577.0,1367.0
25290c2c4d88bc4f,548.0,7537.0,815.0
252d6111746f24b4,1904.0,7091.0,943.0
252eb0c9b0ae48f8,1975.0,16524.0,1225.0
2538196dfbae7923,543.0,7102.0,2292.0
2539949a80644076,389.0,51583.0,924.0
253f49385c695259,488.0,7306.0,1871.0
2544770f1f77f6d1,961.0,9339.0,961.0
254e386531b79f92,412.0,7838.0,446.0
255ceeee211523db,5681.0,10799.0,1921.0
25646f8755510718,1144.0,55870.0,708.0
256510bd7a0b15b9,692.0,4066.0,2727.0
256609980cee8e17,460.0,3458.0,1670.0
256845bfa1cf519b,758.0,12058.0,2242.0
2568ba89807ce5c5,747.0,9641.0,2487.0
256c283a76b31bf4,498.0,7711.0,3047.0
25729384b3cfc0ac,646.0,15986.0,2303.0
2580da5c497c2965,552.0,4897.0,2923.0
258e30c3cb0f8199,,38597.0,
259182645070a296,357.0,16591.0,1025.0
25983f71951b0388,,7644.0,
2598dbe6b810895c,1006.0,14514.0,1232.0
259b9e9d6a1c7a3c,628.0,23430.0,1386.0
259c1cc5011d8648,676.0,18107.0,1457.0
259f36f1f984a5a0,6396.0,20149.0,4635.0
25a8f83a4835b3e1,3770.0,73020.0,6853.0
25b3c9007175cf6c,1036.0,11582.0,4395.0
25b6855d10f01c57,,17672.0,
25bb32f2e487b33a,978.0,25830.0,2720.0
25c358feaf6a65d4,1361.0,17275.0,2218.0
25c63c6a5a41585d,6216.0,71654.0,13851.0
25ca6b613efd37aa,601.0,6226.0,4962.0
25d0c80e2ab0ee4a,,37852.0,
25dcd909450abe77,1627.0,5865.0,2995.0
25e10e889cbe424e,,10360.0,
25f0ec3cb8861b8c,426.0,11189.0,1921.0
25f2cda5983701a4,,9095.0,
25ff4b849095293d,3393.0,53985.0,2059.0
2600033c50f769ad,2473.0,26103.0,4085.0
2601f988dd938d4c,1356.0,5424.0,1185.0
2610f26d79fdcbc8,,37168.0,
261172624502dbe5,473.0,6672.0,648.0
2618362036e88093,722.0,8452.0,2567.0
2621094fc452c871,342.0,9409.0,2570.0
262ca28cddcc4832,508.0,17105.0,1416.0
26330775c20e1892,659.0,4738.0,845.0
2639ea9d090bb080,1007.0,74298.0,1247.0
263b4d55a9b176bd,540.0,14710.0,1982.0
263dfbd5a529d58c,436.0,6859.0,556.0
264381b41c4b7502,5296.0,82304.0,12198.0
2644828f0135b20f,402.0,14191.0,1115.0
264798be9b89831c,,16577.0,
264f01e776b47ae0,358.0,7019.0,1616.0
265b44b928e20e9a,206.0,4831.0,748.0
2665b0836dc2a5cd,446.0,6034.0,42674.0
2668afdde6e5ce7b,523.0,4448.0,1303.0
267641f086f12162,524.0,16612.0,1135.0
2684cb2f1c42648c,327.0,45846.0,687.0
268de943cfc1abe4,2318.0,11336.0,1242.0
269c24b597846a90,3867.0,19264.0,5232.0
26a03876ebd676fa,779.0,43415.0,575.0
26b03bd38a932560,1764.0,8442.0,1085.0
26b3d7538fddb327,539.0,8964.0,1472.0
26bb5b53e71f1d7d,,7955.0,
26cb07af35297da6,512.0,7426.0,938.0
26d33b9f881b05a3,587.0,39079.0,947.0
26d600ea5d82b69c,911.0,22901.0,4814.0
26d63c01416cca9e,1618.0,12098.0,1846.0
26fd120e28722afe,18714.0,56368.0,2694.0
27009923b3707258,1173.0,76760.0,1104.0
2705c7c0ed7025a3,2293.0,8881.0,2668.0
2705f679bd2dea85,380.0,8771.0,917.0
2707f8a696282012,589.0,9558.0,2135.0
2716b58d5368236a,,36629.0,
271a3a577811077d,1282.0,11578.0,6735.0
2722cab3d84b8538,1960.0,11281.0,1784.0
272c81d9dd82568d,2158.0,4017.0,1643.0
272cede9adc4a237,333.0,38394.0,956.0
273eb0e892ccf16d,415.0,22445.0,43952.0
27459dd4e790fb54,644.0,57776.0,1786.0
27468dac7913d2e1,,9538.0,
2746ae9bdd877d4e,1217.0,31926.0,1518.0
274a75af088179c8,256.0,7725.0,801.0
2753b5f600407f79,409.0,13104.0,1824.0
2755bb8e8c210326,4135.0,20859.0,3299.0
2756be97c9e20263,1991.0,50477.0,788.0
2758ddc6ef60a70d,1506.0,8243.0,2626.0
275afc8c3ad79ef0,743.0,7976.0,2975.0
2760edb2568cc999,,28570.0,
27621a4e7b0038f9,425.0,4043.0,1226.0
2764c78b7e4dad63,909.0,5232.0,998.0
2765ca239a722354,1881.0,68858.0,2622.0
27674ea449d14ed0,,14958.0,
276867b32cf33b29,287.0,4279.0,769.0
276aaee1e0b2ee0f,4964.0,15329.0,1286.0
277054ce8b278edc,387.0,12495.0,1684.0
2771a9d427274113,1404.0,8313.0,1186.0
27731092f8f65df7,1966.0,14911.0,2191.0
27761a28f991689b,3072.0,6600.0,2023.0
277a05483c9ee413,927.0,24104.0,1223.0
277d4122b98582c3,,22695.0,
2781a21a48fbfb6c,1133.0,9049.0,
27892cb8d2cea0b3,421.0,9271.0,1498.0
278f12e00226bac6,3209.0,5259.0,467.0
2798b1c82f56697a,515.0,3525.0,1084.0
27a0c6e5337e7966,3963.0,20087.0,4849.0
27a847ebe81f633e,1528.0,9633.0,3663.0
27aac62c55996f7a,401.0,7528.0,693.0
27b1f2063e993629,496.0,16179.0,1954.0
27b376e38fa3dabf,1236.0,6605.0,1265.0
27bcf00167c209b5,1456.0,41099.0,3650.0
27c00d71f13fb475,9551.0,15879.0,3076.0
27ccc4e2898cc943,684.0,6810.0,7804.0
27cd5883473b7ef3,416.0,10946.0,40795.0
27dafd2525af5005,507.0,13873.0,2216.0
27de19f11beac516,,17361.0,4846.0
27e01dc33af99226,1583.0,42349.0,4737.0
27e65d862ae76cbd,,10403.0,
27e6a94ca389ba7f,2984.0,10482.0,37897.0
27ed37f89d2f5bce,,11042.0,
27ed935815f73468,1328.0,20891.0,2000.0
27f390bd8ab2dd5c,752.0,5444.0,589.0
27f5ab8100267444,2606.0,35431.0,11080.0
2806c9e3eb11103d,2685.0,16696.0,4621.0
2808f1e5c629f4b8,2786.0,20460.0,2909.0
2821322f26e93b9a,583.0,6372.0,1309.0
28241b3fc29158bd,3651.0,19186.0,3582.0
2824ea2e1c842791,3340.0,20753.0,1975.0
28298186e3668c07,1519.0,11307.0,755.0
282ba950c59d72ad,650.0,6561.0,1191.0
282faf5866c3135e,278.0,40604.0,3175.0
2834e261997371e7,2022.0,50720.0,928.0
2835c2ab3c7a9101,2051.0,4339.0,930.0
28399bbc66fc2175,785.0,25836.0,1572.0
284072e713b7aed2,953.0,11554.0,692.0
2841f296e5dc6527,934.0,14612.0,28966.0
284a2126be5803e0,549.0,7837.0,593.0
284a9daf24444be0,502.0,20415.0,2385.0
284b07b12ae390df,538.0,16132.0,687.0
2854666009b1994a,,29520.0,
2856b6d5f936de1b,1100.0,19275.0,1104.0
286af65d98a5047d,952.0,4233.0,3616.0
286defc33586c697,700.0,8165.0,5281.0
286f465a0da17955,1500.0,18784.0,2427.0
28711840b016d0a5,1474.0,8008.0,2953.0
2879a6671dfe93a5,1325.0,12942.0,1124.0
287a11215ee4c86b,483.0,9553.0,2969.0
28826a104df3761a,3032.0,7784.0,777.0
289362176c8aab43,516.0,4746.0,865.0
2899a74c30f78637,1278.0,5726.0,1030.0
28a0d7acfa8aec60,1734.0,10844.0,11507.0
28b9b81421fce3a2,1559.0,15318.0,1164.0
28bd1fafa724b45c,413.0,7880.0,596.0
28c01218778ccd50,1026.0,4143.0,2913.0
28c7293de92d4ce8,339.0,9583.0,2095.0
28c777a785c20b90,285.0,9688.0,1315.0
28c86fd89e589d9e,2531.0,7290.0,906.0
28cab88409a33e6b,359.0,4770.0,482.0
28d235352743eea7,,15631.0,
28d7cd6356cb9849,,6524.0,
28eabb245c65ecf7,35118.0,12671.0,
28f6a771fe6a039f,2275.0,33655.0,2088.0
290cb3bb3e029e88,686.0,5605.0,717.0
290dd7eb58f9a06e,496.0,15348.0,1085.0
29180c096375c54f,722.0,5658.0,763.0
291e0267596a7b15,294.0,5376.0,644.0
29212e3be7e15b56,361.0,4676.0,669.0
292282f73546539e,377.0,4784.0,677.0
2925cd18b4047f0c,4197.0,6684.0,2521.0
29368bf6d3dd0206,322.0,45366.0,825.0
2939e2be1db65676,485.0,5714.0,647.0
294a767eed4e0856,,15041.0,
296d7e4ffe8ff4c2,781.0,6127.0,810.0
297311cdb3ac89db,2709.0,44308.0,2046.0
2977c0100d12947a,1226.0,5981.0,864.0
297fa16a863f8f3b,4121.0,20205.0,4882.0
29833aac7b7ca643,929.0,7228.0,2219.0
298489cbe6bdcb17,,5645.0,
298b96162fbf565f,524.0,5262.0,1265.0
298d77e8505d68f7,292.0,7682.0,37186.0
298fd0c7e49bb6b6,1712.0,36991.0,5733.0
29928db5199903f4,696.0,10143.0,6152.0
299405bea9acba7b,,10481.0,
29995f21a57c6bb5,4422.0,43936.0,
29a09869f70ba883,1574.0,21077.0,1001.0
29a14baf85ca0c11,,9704.0,
29a21bfc6aa9776f,610.0,25294.0,45064.0
29a732c8aa3fb872,208.0,4988.0,433.0
29b040f733243847,838.0,14991.0,3450.0
29b0b99e13d492e9,,52356.0,2131.0
29b7782501f14658,5563.0,12459.0,
29c143f7d0b024fb,1275.0,5915.0,674.0
29c67cd89a82ca02,2642.0,41408.0,9006.0
29cb1f6a29a95849,,5332.0,
29cb27e13e7b75bc,389.0,7163.0,1768.0
29ebca251658c9d6,1168.0,8689.0,2402.0
29f6d42caa742e60,2768.0,31382.0,7045.0
29fe6e6029c34750,446.0,4269.0,2717.0
2a09ab784cbd060d,1736.0,51273.0,1408.0
2a0a4a44eb1dc67f,1293.0,7757.0,2479.0
2a0ccfe7f2b7d2bf,3660.0,6565.0,4141.0
2a129915b74953d8,,39934.0,
2a1536056b3ab417,1757.0,22012.0,3036.0
2a26ff4c4fcac46c,451.0,11075.0,2545.0
2a32cd9cf7326b1c,329.0,25963.0,1162.0
2a3363846e0ec9eb,651.0,8733.0,3460.0
2a46d5adbfbc851c,2262.0,6968.0,2107.0
2a54fe77eec8c5af,844.0,13101.0,605.0
2a6a29cff256714c,,10207.0,
2a70df5e9e1eb526,,5868.0,
2a7c975cb4b88739,6341.0,32085.0,2594.0
2a7f043b9fcb2b5b,2531.0,8584.0,
2a81290858eef047,300.0,12237.0,918.0
2a9e8be0d2232c11,1784.0,35562.0,16685.0
2aa0a2db0f0970f2,722.0,6291.0,959.0
2aa0edec09647516,402.0,6600.0,1499.0
2aa1874d8f554a05,821.0,15199.0,5228.0
2aaa126b884dfb4d,1757.0,53191.0,1422.0
2aaa777c95af7697,1623.0,5337.0,1098.0
2aadd99a7ee14f9f,1818.0,10655.0,3196.0
2ab143a293e9aea0,,10407.0,
2ab4a69a420dcdf6,1081.0,4481.0,803.0
2ab4c64569155ed4,636.0,4125.0,1634.0
2ab65826b9673ee5,546.0,3630.0,1032.0
2abdaa62678ccb89,3516.0,29163.0,9195.0
2acb3fc04d9c05f2,,5960.0,
2adb3d60251374c2,,8579.0,955.0
