traceID,compose-post-service,home-timeline-service,media-service,nginx-web-server,post-storage-service,social-graph-service,text-service,unique-id-service,url-shorten-service,user-mention-service,user-service,user-timeline-service
2406b4700a037b0b,8259.0,915.0,10.0,1577.0,475.0,348.0,1673.0,17.0,2888.0,327.0,9.0,1641.0
240c2359b3b7c786,5560.0,1986.0,7.0,1993.0,2437.0,252.0,-357.0,24.0,966.0,2066.0,16.0,1243.0
2413c96f7be0c394,1440.0,4893.0,65.0,6245.0,422.0,563.0,15.0,19.0,458.0,424.0,14.0,30647.0
2419a6c0c7431c99,4630.0,956.0,8.0,1756.0,398.0,,5522.0,,,419.0,13.0,2394.0
2422ad938d3bd72f,5708.0,1542.0,,876.0,583.0,,,,,,,3042.0
242b22db0a9e93a6,5538.0,2284.0,7.0,2028.0,669.0,359.0,65.0,26.0,2641.0,578.0,15.0,1545.0
2438e80753537a8d,5234.0,708.0,15.0,22216.0,880.0,228.0,381.0,30.0,4107.0,976.0,18.0,1335.0
243b9f2ee4bf3508,10245.0,6901.0,,1482.0,752.0,569.0,,,,,,56974.0
24486bd6e188e1ac,2378.0,4173.0,5.0,1928.0,909.0,564.0,686.0,10.0,976.0,513.0,5.0,1955.0
244befe19f4b15e9,6204.0,2869.0,11.0,2315.0,4739.0,222.0,708.0,18.0,1005.0,2603.0,15.0,2254.0
244cd2f93224a18a,12275.0,13334.0,,2983.0,1918.0,,,,,,,
2452e0f3bf848047,5348.0,7782.0,28.0,4041.0,2222.0,2797.0,-409.0,65.0,2203.0,4099.0,28.0,3034.0
245c313710b95898,2889.0,1251.0,9.0,1555.0,1045.0,761.0,1082.0,17.0,2326.0,2370.0,9.0,1501.0
245de5223b463b4f,8634.0,4087.0,42.0,2399.0,1785.0,1140.0,1998.0,173.0,2665.0,1069.0,32.0,3366.0
246258ee15646bea,5986.0,2464.0,28.0,20965.0,1546.0,3828.0,385.0,51.0,4251.0,2357.0,31.0,6029.0
246ec39a90f914b7,3432.0,434.0,14.0,1182.0,1835.0,177.0,313.0,28.0,3969.0,344.0,22.0,1421.0
247626f48f1eb57d,6392.0,1674.0,,560.0,889.0,,,,,,,2542.0
247b160cd3208304,3360.0,3412.0,11.0,1850.0,642.0,270.0,-176.0,23.0,970.0,3071.0,16.0,793.0
247eba5bab88ccaa,3989.0,1985.0,8.0,985.0,742.0,340.0,835.0,60.0,1380.0,3937.0,9.0,1389.0
248020d5137eab35,1587.0,4645.0,14.0,6335.0,460.0,1499.0,252.0,31.0,711.0,310.0,15.0,40651.0
24802e24ffedc2b6,9385.0,1801.0,7.0,5581.0,1548.0,648.0,295.0,8.0,1524.0,1035.0,4.0,3127.0
24838672469fad7a,1936.0,958.0,7.0,1607.0,2059.0,267.0,31.0,27.0,1565.0,1303.0,7.0,1862.0
248a30a21a24a59c,5091.0,7018.0,23.0,4441.0,1008.0,2700.0,2317.0,51.0,1667.0,1058.0,20.0,19036.0
249b9e0cf6e27044,4882.0,1159.0,15.0,2334.0,677.0,2711.0,-156.0,38.0,1093.0,3049.0,17.0,4534.0
24a3e6d40695401f,3519.0,1298.0,30.0,1863.0,1791.0,385.0,231.0,40.0,2032.0,1175.0,20.0,1972.0
24a803d819145aee,5031.0,2250.0,10.0,3524.0,737.0,284.0,-303.0,37.0,2879.0,1413.0,13.0,2228.0
24adc7ec134d6d34,6322.0,,15.0,3846.0,,1044.0,5593.0,26.0,3504.0,655.0,11.0,1579.0
24b6a4494934ceb4,9075.0,938.0,12.0,1204.0,821.0,252.0,997.0,23.0,982.0,504.0,17.0,2263.0
24c772610ba5c348,3771.0,3108.0,9.0,999.0,2406.0,257.0,83.0,14.0,947.0,993.0,22.0,1289.0
24ca1c96becc42a6,6707.0,,11.0,42557.0,468.0,592.0,173.0,24.0,1927.0,841.0,11.0,2305.0
24cb36c75297a28f,6569.0,2753.0,9.0,32032.0,4925.0,957.0,905.0,17.0,892.0,366.0,13.0,3263.0
24d5fa308a200474,9125.0,6693.0,30.0,6951.0,2098.0,563.0,1508.0,46.0,9562.0,1692.0,26.0,2475.0
24d6a0278d82ac6f,6816.0,1907.0,10.0,1726.0,679.0,843.0,-75.0,20.0,1028.0,1631.0,9.0,3952.0
24d6c3a01768884a,8810.0,5382.0,23.0,2538.0,2698.0,752.0,7179.0,50.0,2846.0,4563.0,29.0,6526.0
24def6e5b8124c08,,,9.0,25966.0,,437.0,1172.0,8.0,3499.0,1908.0,11.0,
24ec6cb4de016088,12029.0,3476.0,26.0,13744.0,1545.0,1722.0,-1866.0,48.0,5189.0,4011.0,29.0,33481.0
24f9361c45015fd9,4977.0,4751.0,6.0,1405.0,298.0,324.0,183.0,16.0,1161.0,376.0,6.0,5673.0
24f9c1f2c616cbfb,5070.0,4212.0,12.0,1580.0,1111.0,37065.0,-119.0,17.0,778.0,1857.0,6.0,717.0
24fc2fcee5fd48e1,1931.0,1134.0,12.0,1447.0,1235.0,2012.0,-477.0,24.0,1692.0,2582.0,17.0,3951.0
25024a57c2f4e161,1739.0,993.0,6.0,6912.0,483.0,,4596.0,,,284.0,10.0,734.0
2506d5ed2b754d95,48326.0,2433.0,77.0,3578.0,688.0,830.0,295.0,33.0,1075.0,1014.0,19.0,3712.0
2517eaa8b059251e,2766.0,1283.0,10.0,4042.0,2367.0,379.0,4256.0,23.0,3647.0,690.0,14.0,2941.0
25203fe1d9a7fb70,4250.0,2125.0,21.0,4271.0,2374.0,843.0,2636.0,45.0,2852.0,10893.0,21.0,5862.0
252464bf87a22504,1731.0,1430.0,10.0,7470.0,839.0,1825.0,-239.0,16.0,1007.0,1158.0,11.0,1223.0
252b58c0dd8a6f81,5631.0,2756.0,19.0,4163.0,711.0,823.0,946.0,42.0,1994.0,1671.0,17.0,2299.0
2536126cd8cd0652,1607.0,36209.0,8.0,1301.0,1969.0,423.0,1085.0,17.0,773.0,428.0,7.0,1924.0
2546493deaeed759,36739.0,993.0,19.0,15446.0,450.0,1571.0,-415.0,33.0,3402.0,1656.0,22.0,2357.0
255045eb547df46a,2711.0,613.0,8.0,10683.0,821.0,243.0,1530.0,23.0,3170.0,1197.0,23.0,2898.0
2554432914c59e3c,12457.0,3356.0,28.0,2522.0,1273.0,3056.0,-188.0,61.0,2726.0,2952.0,28.0,2095.0
25552b1dae7fb759,2292.0,700.0,8.0,1195.0,1090.0,203.0,321.0,20.0,3310.0,347.0,14.0,1000.0
255857068d3959af,1050.0,1541.0,19.0,1097.0,311.0,130.0,174.0,14.0,1255.0,259.0,98.0,377.0
255e2a53b5c23b10,4812.0,799.0,10.0,6541.0,4971.0,1725.0,41.0,25.0,2353.0,553.0,12.0,4302.0
2563c187cbd01e0e,4118.0,2262.0,9.0,9206.0,654.0,394.0,-1195.0,21.0,1942.0,3262.0,6.0,1811.0
256513282e1d3477,7700.0,3495.0,18.0,3196.0,948.0,641.0,192.0,49.0,2056.0,3003.0,22.0,7256.0
256809548fb1e969,7088.0,4389.0,121.0,4757.0,5342.0,3979.0,1363.0,32.0,4406.0,8099.0,28.0,8437.0
2572cb765260adba,3207.0,4313.0,18.0,5505.0,1095.0,1606.0,193.0,31.0,2163.0,681.0,15.0,1309.0
257c92d008ca1188,1167.0,1082.0,10.0,891.0,1590.0,852.0,718.0,27.0,2920.0,506.0,15.0,32794.0
257d0e940d225721,2413.0,1203.0,16.0,39198.0,881.0,323.0,1987.0,114.0,10400.0,842.0,15.0,1834.0
258248d7087c6e85,5330.0,1456.0,13.0,1776.0,565.0,239.0,86.0,27.0,1165.0,519.0,13.0,1720.0
2585e87f33dd3f21,5738.0,4592.0,9.0,3924.0,545.0,,780.0,,,395.0,9.0,2887.0
258febc4dc6f58e0,4857.0,2103.0,10.0,942.0,1701.0,332.0,1715.0,20.0,1511.0,512.0,19.0,1537.0
2590a43ffa8c4c5b,2068.0,5375.0,12.0,4719.0,785.0,,3246.0,,,503.0,14.0,3748.0
259a6435a830d3af,26056.0,1616.0,21.0,1611.0,1398.0,1229.0,,78.0,15345.0,,,2015.0
25a4a7768f4b4be9,8825.0,1364.0,8.0,1732.0,897.0,235.0,529.0,31.0,879.0,6138.0,16.0,1682.0
25a641d7caee8635,4640.0,2409.0,16.0,1086.0,1153.0,3838.0,2245.0,30.0,1735.0,1451.0,28.0,3229.0
25ad6de4c144f18c,5656.0,740.0,13.0,4070.0,1203.0,129.0,-207.0,20.0,1216.0,2501.0,12.0,42471.0
25ae5fb98c165c96,8730.0,3601.0,13.0,6049.0,563.0,1567.0,257.0,27.0,666.0,418.0,8.0,2170.0
25b011e6df6b7c14,4785.0,1258.0,6.0,2011.0,332.0,390.0,4288.0,15.0,2638.0,1067.0,26.0,2361.0
25b5f5cc48efb15d,3188.0,1236.0,12.0,9336.0,1921.0,1141.0,505.0,24.0,900.0,523.0,11.0,1131.0
25bcfd8014215039,9785.0,1421.0,16.0,1346.0,958.0,213.0,,25.0,2245.0,,,1484.0
25d77555a7e6abfd,5029.0,5623.0,10.0,1304.0,1530.0,755.0,-2679.0,18.0,3534.0,4362.0,11.0,4834.0
25df5e81acf8994d,3847.0,3131.0,9.0,1035.0,420.0,2341.0,416.0,27.0,3055.0,2298.0,5.0,2609.0
25ede4c0f94c5bcc,4515.0,1460.0,16.0,5858.0,826.0,314.0,2914.0,17.0,1250.0,847.0,13.0,2254.0
25f42921a73f6950,3378.0,4952.0,10.0,3210.0,521.0,373.0,939.0,21.0,1555.0,1050.0,7.0,46156.0
25f576549d7d661d,5517.0,2313.0,10.0,1168.0,2335.0,452.0,494.0,22.0,809.0,216.0,13.0,40015.0
2615436c2375deaa,36207.0,3735.0,8.0,30316.0,347.0,570.0,220.0,20.0,449.0,254.0,11.0,5349.0
261faa2fceee632d,6920.0,2012.0,11.0,7696.0,437.0,425.0,149.0,12.0,1313.0,517.0,5.0,1034.0
262b6ba167c83af7,1475.0,1261.0,7.0,5627.0,509.0,192.0,179.0,22.0,817.0,369.0,13.0,42048.0
262ffe20944b724e,10579.0,812.0,10.0,1776.0,645.0,561.0,2599.0,22.0,1680.0,922.0,12.0,2782.0
263f31a468f8ffd1,2588.0,1880.0,6.0,2402.0,603.0,279.0,2908.0,24.0,1005.0,647.0,13.0,4684.0
2640503a80765d43,964.0,43492.0,35.0,1825.0,486.0,1760.0,289.0,183.0,739.0,372.0,10.0,714.0
26468f9937f72216,16758.0,1685.0,9.0,774.0,1586.0,264.0,785.0,44.0,742.0,273.0,21.0,3941.0
264cf652c34b12ec,1411.0,1032.0,6.0,4168.0,476.0,212.0,346.0,18.0,846.0,250.0,12.0,1136.0
2662608bc84da50f,10416.0,2087.0,11.0,1368.0,704.0,810.0,-116.0,9.0,1469.0,1779.0,5.0,6969.0
2671a70d73938718,6143.0,1722.0,7.0,1535.0,498.0,311.0,5439.0,9.0,908.0,955.0,4.0,5193.0
2672be08c56babbf,27922.0,,26.0,10462.0,1315.0,,,,,,,
26821cf94cbd6dec,3328.0,3635.0,8.0,934.0,763.0,452.0,2664.0,19.0,1533.0,319.0,9.0,2891.0
268240b4b1487e41,1604.0,866.0,10.0,42602.0,1897.0,156.0,-1316.0,21.0,4354.0,2563.0,14.0,1007.0
26834ded902c8ab1,21466.0,2228.0,23.0,8932.0,1771.0,1275.0,10136.0,36.0,3046.0,1641.0,15.0,4527.0
26880aba0e086807,3033.0,3727.0,11.0,52704.0,527.0,296.0,4682.0,20.0,1217.0,2728.0,15.0,2791.0
268f1432070dddf9,7253.0,2068.0,13.0,22401.0,719.0,484.0,193.0,24.0,1255.0,1176.0,31.0,1910.0
2694046525d13d22,31328.0,1195.0,10.0,24063.0,546.0,230.0,926.0,21.0,656.0,398.0,15.0,1392.0
26b82b872e6b5057,4506.0,1380.0,14.0,1524.0,3634.0,1276.0,1811.0,32.0,1339.0,1122.0,15.0,1930.0
26c116fa4526d40c,3997.0,3752.0,8.0,911.0,615.0,465.0,812.0,30.0,851.0,1556.0,14.0,3096.0
26cc707785c27978,2594.0,1628.0,9.0,1026.0,400.0,26505.0,2976.0,21.0,701.0,777.0,7.0,555.0
26d08d893859929e,7030.0,5301.0,15.0,1160.0,1305.0,1814.0,852.0,28.0,1226.0,3118.0,18.0,5766.0
26d19d6b7f9c61ec,8309.0,2059.0,28.0,7775.0,4155.0,896.0,-3669.0,50.0,12686.0,6358.0,26.0,4481.0
26f7637af5515d4e,3728.0,3544.0,5.0,1369.0,403.0,1027.0,50.0,14.0,1059.0,590.0,8.0,633.0
26f8fd4d2f5304bd,2207.0,2602.0,10.0,1690.0,894.0,729.0,-219.0,19.0,1284.0,722.0,10.0,468.0
26fa7d8480afbfc0,3992.0,3130.0,40.0,2628.0,1453.0,633.0,2549.0,40.0,1634.0,985.0,34.0,2498.0
26fc429ca18fc8c4,3553.0,43085.0,10.0,953.0,636.0,,489.0,,,947.0,7.0,3039.0
26fcad1da4c1def9,10887.0,1351.0,26.0,13013.0,3530.0,817.0,3310.0,1263.0,2293.0,1516.0,31.0,4741.0
2702aed777252a7c,5395.0,2838.0,8.0,16225.0,4542.0,1290.0,364.0,13.0,884.0,1109.0,8.0,2330.0
270bc1851dc611a6,7791.0,1304.0,21.0,13835.0,997.0,197.0,5788.0,80.0,3176.0,1795.0,11.0,22733.0
270da23b6e10be25,3332.0,618.0,8.0,4606.0,442.0,313.0,1334.0,32.0,2054.0,849.0,12.0,18006.0
270e1c1db3531821,3514.0,5393.0,26.0,2782.0,1150.0,503.0,1637.0,43.0,1918.0,1025.0,25.0,2340.0
270f1936a1d5a45b,62768.0,8354.0,29.0,6243.0,1799.0,861.0,1795.0,40.0,2251.0,2767.0,30.0,6270.0
271f030214541689,7860.0,2114.0,12.0,1445.0,849.0,566.0,130.0,15.0,2562.0,3003.0,15.0,1333.0
272aa311298e3f4b,,,12.0,22769.0,,191.0,2624.0,25.0,1250.0,1428.0,13.0,
2738433e3c8b8e3c,2002.0,1976.0,8.0,889.0,1359.0,173.0,791.0,20.0,1450.0,886.0,12.0,12688.0
274c95a9ca012916,,,,64398.0,,238.0,,,7207.0,,,
275516aa0f096a89,2253.0,3080.0,11.0,1150.0,1057.0,581.0,1816.0,19.0,2011.0,460.0,9.0,2155.0
27561bee48c2b896,3912.0,1967.0,38.0,4380.0,689.0,377.0,303.0,37.0,14479.0,1127.0,22.0,1169.0
276016faf7666a3c,2037.0,3960.0,12.0,2162.0,491.0,428.0,290.0,22.0,1034.0,956.0,18.0,1561.0
276793ecb51b0e80,,,,15077.0,,305.0,,,995.0,,,1794.0
276bdadb7ce210fc,4898.0,1088.0,6.0,1954.0,736.0,588.0,936.0,12.0,674.0,2357.0,8.0,3791.0
276c6feaf6de02bd,6178.0,1542.0,33.0,10426.0,2886.0,2228.0,-2518.0,56.0,5045.0,4689.0,25.0,4019.0
276d6b89dcda174f,3587.0,1439.0,12.0,38196.0,1158.0,205.0,504.0,25.0,2063.0,564.0,16.0,2188.0
276dbb9c476bfc29,4739.0,5628.0,24.0,8550.0,859.0,396.0,804.0,174.0,3807.0,3391.0,57.0,3453.0
2771372cf27a16ab,5026.0,748.0,10.0,5467.0,477.0,404.0,532.0,16.0,730.0,306.0,12.0,5177.0
2773eff12cfde152,12695.0,3474.0,36.0,11583.0,1939.0,2089.0,3300.0,35.0,2723.0,2246.0,28.0,4163.0
2784d460848cc9d2,950.0,2253.0,10.0,1486.0,630.0,225.0,-1096.0,22.0,1751.0,2102.0,17.0,1004.0
278908d6cb3e619c,2347.0,988.0,11.0,5678.0,556.0,2336.0,-519.0,33.0,1013.0,1814.0,11.0,3403.0
278a0ab14cc5aee9,12954.0,2303.0,9.0,1595.0,802.0,1048.0,,158.0,4148.0,,,2188.0
2793f98a2c5829d3,1549.0,1689.0,24.0,2243.0,439.0,194.0,268.0,22.0,1844.0,281.0,15.0,2131.0
27ab46ac6819dfde,5685.0,2167.0,10.0,1686.0,824.0,794.0,3025.0,23.0,3025.0,397.0,13.0,1619.0
27b6cf65d0a48f3c,1146.0,679.0,10.0,4123.0,640.0,497.0,-690.0,20.0,1545.0,2672.0,21.0,867.0
27b923b35660f153,7354.0,1825.0,,5344.0,1223.0,,,,,,,2956.0
27ba2aa1733b382b,3929.0,1092.0,19.0,1954.0,2486.0,245.0,367.0,33.0,2840.0,1079.0,23.0,1866.0
27c954cde9c2dfe4,2612.0,2107.0,15.0,1099.0,762.0,272.0,-490.0,25.0,1477.0,1619.0,15.0,3048.0
27ce9b05a4cd02c4,4560.0,4537.0,15.0,2021.0,3534.0,1828.0,906.0,24.0,1085.0,518.0,16.0,46498.0
27e1d46c6fa98747,9830.0,4746.0,24.0,2904.0,4402.0,567.0,2241.0,37.0,1663.0,2089.0,24.0,5055.0
27e2ca32ad782a44,4335.0,2104.0,8.0,1289.0,531.0,1011.0,2257.0,22.0,757.0,542.0,6.0,2150.0
27e352db77953385,1393.0,3760.0,13.0,8592.0,641.0,917.0,-4767.0,29.0,5942.0,6079.0,9.0,3943.0
27eae5d67957da50,,,,12917.0,,242.0,,,2843.0,,,1008.0
27eb3935cfe1d3f1,7011.0,4440.0,25.0,2096.0,1616.0,483.0,-1440.0,50.0,3416.0,7573.0,22.0,4113.0
27ee21b1fd9c6290,5897.0,2495.0,7.0,1167.0,1471.0,304.0,-293.0,24.0,6131.0,1162.0,11.0,2855.0
27f58971a04c6104,23231.0,5813.0,22.0,21619.0,2536.0,1876.0,-202.0,44.0,2028.0,4666.0,21.0,8020.0
27fc2cd98616b501,6957.0,2264.0,26.0,2855.0,2094.0,458.0,-492.0,45.0,3420.0,6225.0,24.0,4295.0
27fcaf410f0e21fd,3466.0,2027.0,12.0,1658.0,1096.0,627.0,900.0,22.0,992.0,707.0,17.0,2575.0
28076a109e481100,4309.0,750.0,6.0,1774.0,1072.0,590.0,-109.0,17.0,1310.0,570.0,7.0,1276.0
280c4ce7ace89fc4,6092.0,40427.0,16.0,14160.0,1085.0,1087.0,386.0,23.0,1229.0,1110.0,15.0,996.0
2817534d7dd4e00c,2954.0,885.0,15.0,1494.0,874.0,1286.0,3794.0,,,1839.0,14.0,2530.0
2819ea701a0a7dea,38451.0,5770.0,12.0,7937.0,552.0,266.0,1023.0,28.0,694.0,530.0,15.0,1397.0
2826ece5703b2539,8191.0,2198.0,9.0,3244.0,549.0,260.0,-13.0,23.0,1537.0,827.0,11.0,2035.0
282bdbfa9183497c,6954.0,6980.0,,5798.0,431.0,,,,,,,5906.0
28338e3feaa3f1a4,6594.0,696.0,10.0,12863.0,633.0,250.0,412.0,15.0,686.0,281.0,5.0,4204.0
2834f7bcb50aaa14,4662.0,2951.0,6.0,6171.0,1378.0,768.0,3758.0,16.0,1019.0,873.0,13.0,2045.0
283580c2111e8b5c,3387.0,1242.0,8.0,1083.0,2491.0,643.0,2479.0,21.0,1070.0,404.0,6.0,1369.0
283717c67de2c19c,6602.0,3667.0,24.0,24918.0,1018.0,785.0,1521.0,44.0,2271.0,5415.0,31.0,47219.0
2839f994f0564f53,5321.0,37039.0,,9005.0,728.0,479.0,,24.0,1247.0,,,2413.0
28451e780e434f98,,,10.0,18910.0,,304.0,1125.0,49.0,1474.0,2554.0,11.0,3281.0
28517cba1d524699,13861.0,10387.0,30.0,8306.0,5025.0,852.0,1042.0,52.0,1885.0,4627.0,21.0,5527.0
2852d601aee9a9aa,5259.0,4542.0,20.0,2549.0,1646.0,2885.0,1508.0,66.0,2080.0,1467.0,25.0,4930.0
2868348791c65e7d,1957.0,1899.0,11.0,4514.0,694.0,157.0,314.0,19.0,1549.0,418.0,14.0,4018.0
286990bb6ba0ebaa,17094.0,8932.0,,11313.0,1558.0,688.0,,48.0,5262.0,,,2940.0
2876bdd2679fa22a,20195.0,2033.0,24.0,4236.0,3555.0,876.0,2371.0,54.0,1398.0,5016.0,23.0,3301.0
287a3def0c31f56c,4157.0,1786.0,8.0,1186.0,4545.0,682.0,219.0,23.0,440.0,1278.0,11.0,5061.0
288486588e659d7e,2854.0,33577.0,5.0,1877.0,285.0,2342.0,653.0,17.0,1200.0,499.0,12.0,430.0
288a97544186ba5f,3726.0,2285.0,10.0,1656.0,773.0,565.0,446.0,21.0,785.0,427.0,5.0,2956.0
288bcb8baa283f66,3809.0,4121.0,8.0,1393.0,842.0,242.0,2881.0,18.0,730.0,3433.0,9.0,5292.0
289288edecb68736,2820.0,1132.0,16.0,6218.0,522.0,357.0,244.0,20.0,736.0,359.0,13.0,3190.0
289fa1192129c4a9,3490.0,5971.0,30.0,6976.0,1898.0,2240.0,-2.0,45.0,4173.0,2492.0,40.0,10244.0
28bffa1ef4f5ce1b,2120.0,1789.0,55.0,1275.0,917.0,395.0,1088.0,24.0,743.0,489.0,13.0,2836.0
28c2098f9ba22860,3447.0,1973.0,6.0,42088.0,865.0,,1567.0,,,3089.0,6.0,4163.0
28c3f77cbd244d1d,6249.0,2587.0,17.0,1874.0,1580.0,3092.0,2201.0,82.0,3943.0,2098.0,30.0,35246.0
28c82cfe98483c2b,8351.0,7033.0,26.0,2789.0,1211.0,1009.0,365.0,48.0,3107.0,2035.0,31.0,2927.0
28cceab532341588,10206.0,2603.0,,44792.0,1858.0,568.0,,,4128.0,,,2003.0
28d0f70b25bd4ccf,1012.0,1013.0,6.0,1056.0,749.0,185.0,112.0,14.0,848.0,374.0,9.0,799.0
28d2c6b2b3979fdf,3140.0,783.0,6.0,1409.0,460.0,196.0,228.0,17.0,1151.0,433.0,15.0,3222.0
28d6fd20bafeab48,4410.0,3708.0,20.0,7267.0,1494.0,803.0,2723.0,166.0,2395.0,1215.0,28.0,3389.0
28d776b2f9d9bcf8,2423.0,1665.0,13.0,2264.0,691.0,45594.0,549.0,9.0,527.0,590.0,15.0,5398.0
28d8eb25a155c220,5240.0,12660.0,32.0,10575.0,3856.0,2690.0,-278.0,54.0,2765.0,2904.0,29.0,3305.0
28dc4aa06d352654,2613.0,3317.0,10.0,1592.0,699.0,1233.0,1365.0,23.0,5068.0,959.0,19.0,962.0
28e0df77ff2ef591,5008.0,734.0,5.0,2044.0,970.0,677.0,193.0,10.0,449.0,1436.0,4.0,1290.0
28e1b62a8a839a80,28386.0,2328.0,13.0,3260.0,1618.0,182.0,-799.0,25.0,2040.0,2061.0,14.0,2773.0
28edd5a349c778fc,33773.0,798.0,59.0,1941.0,583.0,168.0,3279.0,39.0,2990.0,1781.0,17.0,1806.0
28f3586e2ef8ed3c,3107.0,1900.0,19.0,1626.0,986.0,,3690.0,,,2976.0,32.0,1954.0
28f58a66530a07d4,5610.0,3234.0,13.0,1388.0,667.0,183.0,521.0,24.0,2401.0,891.0,17.0,4440.0
28f8fbfe173f8fde,4141.0,2335.0,16.0,4917.0,1093.0,1195.0,209.0,29.0,1686.0,554.0,17.0,2639.0
2903ebf467e23fbb,7960.0,10781.0,35.0,3127.0,3924.0,660.0,7590.0,71.0,2554.0,1307.0,33.0,9518.0
290aad9a73392f9b,7367.0,1650.0,9.0,3409.0,538.0,414.0,656.0,18.0,648.0,2295.0,8.0,2301.0
290b353a2682c3c5,11307.0,7935.0,27.0,80301.0,6049.0,,5253.0,,,2046.0,21.0,7929.0
2910d8fdbe7ad8a6,,4082.0,,24635.0,806.0,1352.0,,,3865.0,,,
291aebaecad39fc6,,6948.0,,29423.0,1076.0,,,,,,,4875.0
291f175e3d26dece,4321.0,2944.0,26.0,16390.0,5538.0,641.0,2588.0,48.0,2125.0,2723.0,24.0,2246.0
292ac997ef34402b,1078.0,1017.0,6.0,15198.0,1721.0,,1324.0,,,761.0,11.0,1977.0
29310efa1e40db68,13328.0,,8.0,6360.0,719.0,,,,,,,
293920336581a001,4217.0,36344.0,11.0,808.0,535.0,602.0,296.0,18.0,1126.0,364.0,10.0,657.0
2945969a5b85a2dd,3112.0,2911.0,18.0,42214.0,1504.0,,2301.0,,,782.0,19.0,1665.0
295377198d36f037,9965.0,2039.0,15.0,2443.0,1245.0,246.0,2558.0,34.0,2013.0,1949.0,21.0,3282.0
29537e8478eb9ef4,3444.0,732.0,16.0,6883.0,876.0,819.0,315.0,18.0,1382.0,2632.0,10.0,5655.0
29598b1a18cd22bf,4195.0,2829.0,12.0,2898.0,728.0,291.0,751.0,25.0,1443.0,1608.0,9.0,3205.0
295a02b6f6a81719,4287.0,409.0,25.0,1513.0,1550.0,232.0,296.0,25.0,1084.0,559.0,11.0,1042.0
296206ef29733213,3144.0,3069.0,22.0,2558.0,1007.0,872.0,-1130.0,25.0,6293.0,2811.0,20.0,2259.0
29724b5f09c96945,2729.0,4472.0,18.0,1518.0,570.0,1117.0,-13.0,17.0,1617.0,2104.0,8.0,5575.0
2975639802cd7578,,,,57425.0,5142.0,,,,,,,
297660fce55c6d50,6612.0,3289.0,8.0,1611.0,810.0,532.0,-591.0,15.0,2678.0,1080.0,8.0,676.0
297adf61e2898a58,,,9.0,22610.0,,112.0,890.0,17.0,490.0,919.0,9.0,2774.0
298b094eaeb523e5,35131.0,2179.0,4.0,9940.0,370.0,428.0,288.0,6.0,646.0,284.0,9.0,2120.0
29945a1bd18212eb,,,13.0,20645.0,,1147.0,950.0,27.0,1516.0,2782.0,26.0,
29963252f2c672c4,1264.0,1282.0,9.0,8726.0,691.0,2256.0,246.0,22.0,1658.0,369.0,6.0,1648.0
29970500ab7d7348,6274.0,4701.0,71.0,36900.0,2257.0,1059.0,5413.0,47.0,2962.0,4563.0,65.0,4891.0
29a5829fe2f0e981,16014.0,1527.0,12.0,1217.0,2356.0,461.0,9422.0,25.0,1900.0,1192.0,16.0,3142.0
29a6d05ac61b0295,3037.0,1466.0,,1267.0,512.0,259.0,,,,,,937.0
29ab199d5f24ddb2,2729.0,4578.0,10.0,1599.0,684.0,271.0,5870.0,24.0,524.0,1940.0,10.0,2408.0
29b45540e2a325dc,4876.0,1976.0,12.0,1416.0,1397.0,208.0,8436.0,20.0,5853.0,1794.0,9.0,3294.0
29b88cb67b19fb6d,4230.0,4759.0,18.0,1964.0,1930.0,848.0,708.0,48.0,2950.0,1440.0,26.0,16973.0
29bc2135644d421e,8916.0,2158.0,25.0,6568.0,2403.0,1108.0,3682.0,52.0,4015.0,4312.0,27.0,5189.0
29bf0d9edfb30da6,3088.0,1830.0,53.0,39959.0,992.0,,2261.0,,,3577.0,25.0,2035.0
29bf2fbadd80201c,2877.0,1032.0,7.0,848.0,873.0,234.0,-2384.0,9.0,3290.0,5682.0,8.0,5794.0
29bfa41175691bf8,8012.0,1590.0,10.0,870.0,1629.0,315.0,586.0,18.0,1298.0,409.0,12.0,1223.0
29cecb5cc5c38cd2,5145.0,2857.0,7.0,2052.0,553.0,789.0,351.0,18.0,910.0,445.0,14.0,2604.0
29d567ddad1edd9e,33319.0,901.0,11.0,1654.0,615.0,208.0,310.0,35.0,3116.0,527.0,14.0,1021.0
29d761d2728fccca,10714.0,7247.0,6.0,1431.0,1499.0,1069.0,863.0,9.0,1271.0,273.0,12.0,10713.0
29d8aab1e6d21bc5,2923.0,2768.0,8.0,41481.0,850.0,1587.0,857.0,24.0,1777.0,2611.0,13.0,1348.0
29e0e7670d60aca8,5675.0,7237.0,10.0,860.0,455.0,1960.0,-436.0,20.0,1043.0,900.0,12.0,1947.0
29e81e017fe5f92c,34610.0,1646.0,8.0,1193.0,310.0,270.0,531.0,19.0,1037.0,478.0,8.0,1444.0
29e861b642474dbd,1968.0,1585.0,9.0,1785.0,365.0,1382.0,2749.0,23.0,1055.0,407.0,9.0,2514.0
29eb10fbe16300d8,2547.0,531.0,11.0,1376.0,589.0,604.0,2812.0,22.0,1679.0,492.0,10.0,4991.0
29eeb52bd5740c56,6598.0,2164.0,31.0,34383.0,2066.0,601.0,4832.0,30.0,4034.0,3468.0,29.0,1856.0
29eeffc25b7604cc,4296.0,7707.0,27.0,2265.0,1165.0,743.0,3286.0,47.0,3298.0,1668.0,31.0,2908.0
