traceID,compose-post-service,home-timeline-service,media-service,nginx-web-server,post-storage-service,social-graph-service,text-service,unique-id-service,url-shorten-service,user-mention-service,user-service,user-timeline-service
28517cba1d524699,13861.0,10387.0,30.0,8306.0,5025.0,852.0,1042.0,52.0,1885.0,4627.0,21.0,5527.0
2852d601aee9a9aa,5259.0,4542.0,20.0,2549.0,1646.0,2885.0,1508.0,66.0,2080.0,1467.0,25.0,4930.0
286495008ab67f16,2885.0,2755.0,13.0,10124.0,3196.0,1343.0,-365.0,21.0,1544.0,1092.0,42.0,1326.0
2868348791c65e7d,1957.0,1899.0,11.0,4514.0,694.0,157.0,314.0,19.0,1549.0,418.0,14.0,4018.0
286990bb6ba0ebaa,17094.0,8932.0,,11313.0,1558.0,688.0,,48.0,5262.0,,,2940.0
286dfc2650bf2a99,2451.0,1940.0,8.0,3454.0,1465.0,2511.0,104.0,15.0,2977.0,756.0,18.0,1094.0
2876bdd2679fa22a,20195.0,2033.0,24.0,4236.0,3555.0,876.0,2371.0,54.0,1398.0,5016.0,23.0,3301.0
2883a3c9749bbd10,6148.0,8467.0,5.0,2803.0,1108.0,1469.0,537.0,13.0,1842.0,324.0,7.0,2582.0
288486588e659d7e,2854.0,33577.0,5.0,1877.0,285.0,2342.0,653.0,17.0,1200.0,499.0,12.0,430.0
288a97544186ba5f,3726.0,2285.0,10.0,1656.0,773.0,565.0,446.0,21.0,785.0,427.0,5.0,2956.0
289288edecb68736,2820.0,1132.0,16.0,6218.0,522.0,357.0,244.0,20.0,736.0,359.0,13.0,3190.0
289811cf258c8150,7807.0,813.0,12.0,1691.0,4361.0,323.0,-1098.0,20.0,6199.0,1744.0,7.0,4065.0
289fa1192129c4a9,3490.0,5971.0,30.0,6976.0,1898.0,2240.0,-2.0,45.0,4173.0,2492.0,40.0,10244.0
28a0c91e201df5fd,4196.0,2629.0,9.0,3668.0,755.0,483.0,934.0,13.0,853.0,3645.0,8.0,2488.0
28c2098f9ba22860,3447.0,1973.0,6.0,42088.0,865.0,,1567.0,,,3089.0,6.0,4163.0
28c3f77cbd244d1d,6249.0,2587.0,17.0,1874.0,1580.0,3092.0,2201.0,82.0,3943.0,2098.0,30.0,35246.0
28c82cfe98483c2b,8351.0,7033.0,26.0,2789.0,1211.0,1009.0,365.0,48.0,3107.0,2035.0,31.0,2927.0
28cceab532341588,10206.0,2603.0,,44792.0,1858.0,568.0,,,4128.0,,,2003.0
28d2c6b2b3979fdf,3140.0,783.0,6.0,1409.0,460.0,196.0,228.0,17.0,1151.0,433.0,15.0,3222.0
28d776b2f9d9bcf8,2423.0,1665.0,13.0,2264.0,691.0,45594.0,549.0,9.0,527.0,590.0,15.0,5398.0
28d8eb25a155c220,5240.0,12660.0,32.0,10575.0,3856.0,2690.0,-278.0,54.0,2765.0,2904.0,29.0,3305.0
28dc4aa06d352654,2613.0,3317.0,10.0,1592.0,699.0,1233.0,1365.0,23.0,5068.0,959.0,19.0,962.0
28e0df77ff2ef591,5008.0,734.0,5.0,2044.0,970.0,677.0,193.0,10.0,449.0,1436.0,4.0,1290.0
28e1b62a8a839a80,28386.0,2328.0,13.0,3260.0,1618.0,182.0,-799.0,25.0,2040.0,2061.0,14.0,2773.0
28f3586e2ef8ed3c,3107.0,1900.0,19.0,1626.0,986.0,,3690.0,,,2976.0,32.0,1954.0
28f58a66530a07d4,5610.0,3234.0,13.0,1388.0,667.0,183.0,521.0,24.0,2401.0,891.0,17.0,4440.0
28f71ce08370f8b1,20372.0,7346.0,25.0,3159.0,2849.0,428.0,1073.0,20.0,1898.0,3589.0,48.0,4219.0
28f8fbfe173f8fde,4141.0,2335.0,16.0,4917.0,1093.0,1195.0,209.0,29.0,1686.0,554.0,17.0,2639.0
28fb43af3795bcde,4673.0,6185.0,6.0,1242.0,914.0,587.0,3547.0,11.0,1667.0,998.0,6.0,2131.0
29082c9356d5e350,,1450.0,8.0,20475.0,,694.0,2906.0,33.0,4356.0,510.0,12.0,1743.0
290b353a2682c3c5,11307.0,7935.0,27.0,80301.0,6049.0,,5253.0,,,2046.0,21.0,7929.0
2910d8fdbe7ad8a6,,4082.0,,24635.0,806.0,1352.0,,,3865.0,,,
291aebaecad39fc6,14098.0,6948.0,,2426.0,1076.0,,,,,,,4875.0
292ac997ef34402b,1078.0,1017.0,6.0,15198.0,1721.0,,1324.0,,,761.0,11.0,1977.0
29310efa1e40db68,13328.0,,8.0,6360.0,719.0,,,,,,,
2945969a5b85a2dd,3112.0,2911.0,18.0,42214.0,1504.0,,2301.0,,,782.0,19.0,1665.0
29537e8478eb9ef4,3444.0,732.0,16.0,6883.0,876.0,819.0,315.0,18.0,1382.0,2632.0,10.0,5655.0
296206ef29733213,3144.0,3069.0,22.0,2558.0,1007.0,872.0,-1130.0,25.0,6293.0,2811.0,20.0,2259.0
29724b5f09c96945,2729.0,4472.0,18.0,1518.0,570.0,1117.0,-13.0,17.0,1617.0,2104.0,8.0,5575.0
2975639802cd7578,,,,57425.0,5142.0,,,,,,,
297660fce55c6d50,6612.0,3289.0,8.0,1611.0,810.0,532.0,-591.0,15.0,2678.0,1080.0,8.0,676.0
297adf61e2898a58,,,9.0,22610.0,,112.0,890.0,17.0,490.0,919.0,9.0,2774.0
298529d732810617,3678.0,612.0,10.0,1491.0,515.0,268.0,-1206.0,15.0,4393.0,1699.0,5.0,2646.0
29893c16cec75149,,,12.0,22027.0,,290.0,3630.0,17.0,2128.0,1576.0,11.0,
298f9cc80af75632,24446.0,1343.0,,16018.0,4815.0,,,,,,,2351.0
29945a1bd18212eb,,,13.0,20645.0,,1147.0,950.0,27.0,1516.0,2782.0,26.0,
29963252f2c672c4,1264.0,1282.0,9.0,8726.0,691.0,2256.0,246.0,22.0,1658.0,369.0,6.0,1648.0
29970500ab7d7348,6274.0,4701.0,71.0,36900.0,2257.0,1059.0,5413.0,47.0,2962.0,4563.0,65.0,4891.0
29a6d05ac61b0295,3037.0,1466.0,,1267.0,512.0,259.0,,,,,,937.0
29ab199d5f24ddb2,2729.0,4578.0,10.0,1599.0,684.0,271.0,5870.0,24.0,524.0,1940.0,10.0,2408.0
29b135e8f5b8085d,913.0,1737.0,8.0,906.0,503.0,168.0,218.0,15.0,493.0,222.0,9.0,603.0
29b45540e2a325dc,4876.0,1976.0,12.0,1416.0,1397.0,208.0,8436.0,20.0,5853.0,1794.0,9.0,3294.0
29bc2135644d421e,8916.0,2158.0,25.0,6568.0,2403.0,1108.0,3682.0,52.0,4015.0,4312.0,27.0,5189.0
29bf0d9edfb30da6,3088.0,1830.0,53.0,39959.0,992.0,,2261.0,,,3577.0,25.0,2035.0
29bf2fbadd80201c,2877.0,1032.0,7.0,848.0,873.0,234.0,-2384.0,9.0,3290.0,5682.0,8.0,5794.0
29c0827f37950e34,11094.0,671.0,,2172.0,781.0,358.0,,17.0,760.0,,,1318.0
29cbcaf1e6d0fe83,3965.0,1363.0,11.0,1346.0,1676.0,233.0,1554.0,8.0,821.0,3466.0,7.0,2564.0
29d567ddad1edd9e,33319.0,901.0,11.0,1654.0,615.0,208.0,310.0,35.0,3116.0,527.0,14.0,1021.0
29d8aab1e6d21bc5,2923.0,2768.0,8.0,41481.0,850.0,1587.0,857.0,24.0,1777.0,2611.0,13.0,1348.0
29e0e7670d60aca8,5675.0,7237.0,10.0,860.0,455.0,1960.0,-436.0,20.0,1043.0,900.0,12.0,1947.0
29e2278e1fe1dccb,5440.0,1058.0,,4779.0,852.0,577.0,,18.0,716.0,,,4636.0
29e9c1413dbb1202,3205.0,1263.0,24.0,702.0,3104.0,436.0,177.0,35.0,934.0,409.0,22.0,4953.0
29eeb52bd5740c56,6598.0,2164.0,31.0,34383.0,2066.0,601.0,4832.0,30.0,4034.0,3468.0,29.0,1856.0
29eeffc25b7604cc,4296.0,7707.0,27.0,2265.0,1165.0,743.0,3286.0,47.0,3298.0,1668.0,31.0,2908.0
29effe640d5776af,7120.0,4885.0,,6138.0,812.0,212.0,,22.0,613.0,,,2268.0
29f8088143cbb55d,33598.0,1521.0,6.0,2674.0,458.0,815.0,394.0,23.0,979.0,2314.0,19.0,4460.0
29fc0e94e37bcaf6,,,12.0,20350.0,,309.0,-346.0,29.0,2224.0,2309.0,20.0,
29fda416447e3db4,13871.0,2122.0,,49617.0,3237.0,,,,,,,1274.0
2a13304a14d6f407,12188.0,1719.0,27.0,1536.0,11053.0,521.0,2293.0,49.0,6362.0,2696.0,33.0,10696.0
2a1357538660016a,2233.0,1469.0,10.0,3685.0,1119.0,198.0,81.0,21.0,1023.0,388.0,8.0,3692.0
2a156257e95e4d98,2384.0,1940.0,19.0,1229.0,540.0,282.0,946.0,19.0,1767.0,387.0,7.0,875.0
2a1bb8566c97d017,4517.0,1085.0,23.0,5420.0,1937.0,432.0,-437.0,27.0,1342.0,992.0,10.0,1077.0
2a1d1f518dca815f,1497.0,913.0,11.0,12706.0,650.0,197.0,-344.0,30.0,984.0,900.0,9.0,2651.0
2a1d8b5e5fa8e5d5,10527.0,2998.0,17.0,5972.0,1826.0,515.0,1193.0,50.0,2771.0,1209.0,25.0,4746.0
2a1ded9f2ae6fd1c,3643.0,979.0,10.0,34004.0,832.0,762.0,78.0,30.0,2514.0,594.0,12.0,1931.0
2a24972bb3c1d551,4860.0,643.0,6.0,6104.0,665.0,210.0,85.0,17.0,918.0,286.0,5.0,2582.0
2a28b026aff31233,2235.0,1177.0,21.0,2977.0,594.0,273.0,532.0,30.0,1612.0,397.0,11.0,980.0
2a3487ae2f97831a,51279.0,6091.0,24.0,3341.0,873.0,1735.0,801.0,44.0,2322.0,1279.0,23.0,4767.0
2a3627e0eb0ec5c6,2559.0,1258.0,9.0,960.0,824.0,253.0,135.0,57.0,1144.0,611.0,20.0,1167.0
2a3e4ccab4186b40,1298.0,570.0,9.0,2186.0,483.0,164.0,839.0,19.0,749.0,276.0,7.0,758.0
2a42cb14f6708502,16228.0,2996.0,17.0,12731.0,2126.0,984.0,-604.0,45.0,4641.0,5640.0,22.0,3745.0
2a43573ff49e2519,40165.0,3215.0,,3197.0,3734.0,,,,,,,
2a45d9290bfd0697,10395.0,1507.0,,67295.0,1094.0,,,,,,,1504.0
2a4ca1a6ef557e45,1840.0,32461.0,34.0,1810.0,2453.0,214.0,1738.0,18.0,1014.0,3261.0,12.0,2757.0
2a5ca2e2b587171c,4358.0,5048.0,17.0,2231.0,679.0,1375.0,79.0,32.0,5155.0,1457.0,14.0,3198.0
2a5d14b50ab648be,9541.0,1811.0,38.0,36138.0,1942.0,4609.0,7463.0,45.0,2508.0,1233.0,26.0,15090.0
2a5db2e55722b5e4,4949.0,2335.0,,1946.0,609.0,,,,,,,1325.0
2a62e0d997856ba3,3223.0,3535.0,13.0,7176.0,1787.0,5424.0,-532.0,21.0,4781.0,2329.0,10.0,1958.0
2a64533daf135961,4941.0,2000.0,10.0,1903.0,,1301.0,-61.0,21.0,1451.0,1847.0,11.0,
2a648d8357e52a7b,5070.0,728.0,16.0,1505.0,819.0,294.0,1018.0,16.0,1134.0,487.0,10.0,2704.0
2a6b7bfefee7c183,8190.0,2534.0,,1168.0,760.0,,,,,,,2435.0
2a6d054dea193f81,,,12.0,34435.0,,633.0,-1068.0,25.0,1789.0,2245.0,5.0,879.0
2a7256d0816ebb89,38394.0,4879.0,11.0,5633.0,389.0,699.0,1621.0,9.0,692.0,1234.0,7.0,3067.0
2a74843cec97455a,2518.0,42930.0,8.0,1223.0,2974.0,2028.0,590.0,26.0,900.0,584.0,14.0,1184.0
2a86e28aed880515,5651.0,6506.0,30.0,3559.0,1032.0,1185.0,3821.0,53.0,2573.0,4659.0,32.0,52458.0
2a877f0707c718e1,4405.0,3978.0,,1747.0,2850.0,548.0,,13.0,1593.0,,,1386.0
2a89ba9f34812d10,1200.0,2027.0,17.0,3185.0,562.0,1703.0,1086.0,20.0,912.0,757.0,10.0,5076.0
2a91671b91bbf37a,8867.0,5551.0,30.0,7123.0,1718.0,2212.0,1401.0,51.0,2965.0,2209.0,30.0,4906.0
2aa1d5b5d5bcbe27,695.0,34970.0,11.0,23382.0,419.0,396.0,101.0,154.0,742.0,336.0,10.0,726.0
2aaa7bb7d1fc87c7,7898.0,9528.0,13.0,827.0,3258.0,2528.0,-180.0,24.0,2018.0,758.0,12.0,4742.0
2aad4ad014ab0dab,,,7.0,43044.0,,345.0,557.0,21.0,1415.0,270.0,9.0,1897.0
2aaf021fa183abd3,,,,11421.0,,195.0,,,1803.0,,,830.0
2ab3980fc342b48f,2749.0,2938.0,8.0,3293.0,412.0,312.0,2248.0,15.0,1006.0,536.0,11.0,2052.0
2ab5514a05c4f187,2132.0,5370.0,9.0,3003.0,976.0,650.0,-443.0,22.0,912.0,1412.0,9.0,2467.0
2ab90873223a4f5c,10296.0,5445.0,7.0,1144.0,941.0,1079.0,1305.0,13.0,1075.0,382.0,9.0,4029.0
2abbdabd425d52f5,10845.0,1957.0,6.0,1881.0,403.0,1049.0,-155.0,19.0,2121.0,1413.0,5.0,1059.0
2ac2edfedfe752a7,3628.0,3125.0,24.0,2158.0,979.0,1575.0,453.0,258.0,3465.0,1967.0,21.0,2870.0
2ac9e327f4e3028c,12583.0,7235.0,3.0,2259.0,1532.0,3428.0,2175.0,9.0,2173.0,1631.0,4.0,13802.0
2acd6917c29153fa,2750.0,2277.0,7.0,1935.0,500.0,740.0,135.0,9.0,978.0,590.0,7.0,1071.0
2ad3300d83a5a152,4333.0,1469.0,17.0,16373.0,935.0,344.0,,21.0,2079.0,,,1966.0
2addd66a2ce5277e,6322.0,1649.0,,1139.0,1013.0,481.0,,12.0,716.0,,,4274.0
2ae1d1201053a515,5049.0,1862.0,11.0,1501.0,554.0,487.0,3737.0,19.0,2530.0,1678.0,7.0,1237.0
2ae8fbdd4ff8ce46,,,,167175.0,,394.0,,,2142.0,,,
2aeaf4915a070899,,,,26167.0,1969.0,,,,,,,
2af17ce81bd52eb2,4056.0,1886.0,9.0,40039.0,1520.0,539.0,858.0,19.0,4040.0,244.0,14.0,2000.0
2af20328ddc95d85,2733.0,2522.0,20.0,6125.0,2512.0,41472.0,224.0,23.0,3119.0,396.0,17.0,1044.0
2af364436e4c5f41,2176.0,1063.0,10.0,496.0,412.0,350.0,578.0,23.0,846.0,381.0,9.0,1107.0
2afe37737912697e,3076.0,646.0,11.0,1488.0,615.0,200.0,608.0,21.0,1631.0,1763.0,9.0,5077.0
2b059d9681efcce2,,,19.0,37662.0,,586.0,-411.0,21.0,3373.0,1438.0,14.0,873.0
2b0bb9f989f317e9,5251.0,2155.0,6.0,3870.0,375.0,973.0,72.0,20.0,1651.0,422.0,6.0,5118.0
2b1057480f536d04,2053.0,767.0,19.0,44761.0,621.0,381.0,167.0,47.0,1603.0,538.0,7.0,2609.0
2b139ef0c201f6d4,,,9.0,12446.0,,170.0,4043.0,14.0,753.0,977.0,11.0,
2b1953f774b1de05,2175.0,1437.0,4.0,100463.0,604.0,232.0,966.0,9.0,984.0,3162.0,8.0,810.0
2b2f64a17df16ce3,3160.0,4221.0,11.0,4190.0,2860.0,1337.0,-2361.0,27.0,4602.0,4068.0,10.0,1353.0
2b320601ad082381,1945.0,607.0,8.0,2374.0,1033.0,248.0,1594.0,24.0,1217.0,486.0,12.0,2367.0
2b4cf926d5e75c27,4908.0,1456.0,7.0,979.0,1854.0,334.0,299.0,19.0,791.0,3614.0,10.0,1542.0
2b53d335b2518a4b,2173.0,1020.0,13.0,1457.0,678.0,433.0,-451.0,19.0,1539.0,4062.0,13.0,1358.0
2b631c0dac5174fd,6699.0,,9.0,1298.0,191.0,550.0,20045.0,24.0,396.0,597.0,9.0,3990.0
2b6337c67b37126d,5370.0,7257.0,25.0,6662.0,1331.0,1155.0,47.0,47.0,5727.0,1812.0,26.0,54394.0
2b64210b334b994d,2420.0,2972.0,13.0,2686.0,4549.0,967.0,265.0,22.0,803.0,387.0,14.0,1736.0
2b65e1e3e1c14c6d,4733.0,1275.0,547.0,7268.0,647.0,227.0,1257.0,21.0,2705.0,892.0,15.0,4319.0
2b671e181c5bab83,5928.0,21021.0,39.0,6952.0,7575.0,372.0,12668.0,41.0,2184.0,2052.0,26.0,2405.0
2b6b107c9d6c0935,3710.0,2439.0,20.0,3529.0,966.0,3140.0,3925.0,39.0,1433.0,1085.0,12.0,4523.0
2b6b2b839fbec8c4,7834.0,5462.0,,1649.0,1244.0,,,,,,,3359.0
2b737eac4737641e,7143.0,5512.0,20.0,5753.0,4083.0,1370.0,726.0,33.0,1297.0,1681.0,15.0,2221.0
2b794a8bccdc1076,5889.0,3305.0,12.0,2528.0,757.0,238.0,977.0,41.0,2525.0,547.0,9.0,3337.0
2b8509e041a6aa02,39332.0,4330.0,20.0,21887.0,710.0,1911.0,-4.0,38.0,1684.0,1176.0,20.0,2663.0
2b8b3f7d64c03248,12448.0,3735.0,24.0,3918.0,6992.0,403.0,4393.0,52.0,4991.0,3991.0,29.0,1704.0
2b8b83147ea0159d,7710.0,1422.0,24.0,2286.0,3091.0,1012.0,1718.0,47.0,6877.0,2203.0,92.0,15920.0
2b8c87dc4728feab,3440.0,823.0,6.0,1674.0,713.0,851.0,404.0,24.0,1083.0,2741.0,8.0,1293.0
2b950117659cc446,7253.0,2054.0,13.0,7985.0,696.0,677.0,740.0,17.0,6435.0,1126.0,9.0,2370.0
2ba0523a3c941713,3288.0,604.0,15.0,6080.0,742.0,1216.0,1033.0,15.0,1151.0,2817.0,10.0,2245.0
2bace8a72459223f,8192.0,5407.0,22.0,32745.0,1019.0,2968.0,-138.0,18.0,2842.0,1655.0,24.0,46947.0
2bad361b3d281034,7726.0,3325.0,7.0,1455.0,1179.0,,2827.0,,,976.0,5.0,2654.0
2bb0c25a414581ac,5112.0,4173.0,10.0,6809.0,1082.0,403.0,2892.0,15.0,1988.0,363.0,18.0,2192.0
2bb3ee1587db4481,43569.0,7271.0,9.0,1713.0,361.0,608.0,9.0,13.0,570.0,358.0,7.0,5316.0
2bbc3e5c443d5ddb,2408.0,704.0,6.0,8406.0,768.0,460.0,52.0,13.0,1016.0,571.0,6.0,2796.0
2bbd76b74044f281,21037.0,1920.0,,58580.0,9296.0,2028.0,,,,,,6771.0
2bc2a21b42f4129a,,,,10337.0,915.0,,,,,,,
2bc348271a5c8f3f,5682.0,2503.0,22.0,6310.0,3818.0,602.0,278.0,36.0,1614.0,4560.0,15.0,44880.0
2bd60d4d1a0d48b6,2736.0,3904.0,16.0,1965.0,392.0,787.0,2519.0,33.0,973.0,444.0,18.0,1799.0
2bd732e50c97e4af,8597.0,1309.0,10.0,1585.0,658.0,401.0,-33.0,13.0,1003.0,738.0,11.0,2664.0
2bd91911a26b1deb,2060.0,1590.0,14.0,1060.0,826.0,258.0,-673.0,20.0,1785.0,1251.0,12.0,1481.0
2bd91d0f13d0787d,2324.0,571.0,11.0,1695.0,544.0,203.0,242.0,7.0,2257.0,397.0,11.0,1090.0
2bdcc195a8b5f624,,4457.0,9.0,56374.0,,464.0,1194.0,22.0,1426.0,1493.0,13.0,4168.0
2bdf6a5671cc9f05,5060.0,2509.0,,9243.0,1070.0,795.0,,38.0,1373.0,,,1291.0
2be1c120ab6bb401,,2878.0,,39918.0,1727.0,758.0,,25.0,5790.0,,,3980.0
2be26e7d7d39a162,2391.0,2479.0,8.0,1767.0,572.0,308.0,301.0,16.0,486.0,232.0,13.0,2709.0
2be5636a3b5c982b,8472.0,4406.0,26.0,1757.0,3017.0,794.0,7552.0,52.0,2851.0,1213.0,23.0,2050.0
2be57eeaa3c1cfef,5340.0,4205.0,9.0,1787.0,1197.0,463.0,-1361.0,19.0,2020.0,1992.0,13.0,3381.0
2bf169937f921d9b,2294.0,1651.0,13.0,48872.0,993.0,415.0,1388.0,19.0,2415.0,630.0,10.0,2885.0
2bf8aed1d4f758e8,3320.0,2265.0,8.0,1372.0,705.0,267.0,2221.0,26.0,835.0,1130.0,12.0,1440.0
2bfbd70a7fa8c382,2459.0,492.0,9.0,43753.0,789.0,200.0,-108.0,27.0,1145.0,1952.0,16.0,1426.0
2bfde7fd89746c34,6259.0,836.0,,1980.0,2596.0,400.0,,,1080.0,,,1290.0
2c0fda641010df30,1590.0,2243.0,7.0,1068.0,481.0,39494.0,294.0,16.0,982.0,376.0,14.0,712.0
2c14b446d0389b66,6884.0,4912.0,12.0,44291.0,381.0,463.0,-147.0,26.0,770.0,1717.0,12.0,1362.0
2c1ca9bece4d33de,16309.0,49242.0,,5853.0,1993.0,543.0,,,,,,2804.0
2c23245da7cddf88,7511.0,5223.0,22.0,1287.0,1369.0,3926.0,131.0,49.0,2254.0,1861.0,21.0,3173.0
2c2fe0da242ef74e,1206.0,2546.0,12.0,1215.0,433.0,470.0,-396.0,28.0,1127.0,2736.0,11.0,1055.0
2c3299be36edfe50,4312.0,9405.0,13.0,9355.0,1188.0,3394.0,383.0,17.0,1244.0,295.0,11.0,5580.0
2c39af3b5b7d4f2b,4533.0,3475.0,10.0,1253.0,660.0,320.0,1407.0,19.0,1221.0,460.0,12.0,1665.0
2c46a530988d1395,6756.0,1604.0,9.0,10199.0,514.0,266.0,-775.0,19.0,1559.0,2550.0,10.0,1256.0
2c4825daa5b771fc,39898.0,12078.0,10.0,4723.0,549.0,1172.0,1026.0,,,458.0,18.0,2628.0
2c48c0fa4a721746,1254.0,2416.0,10.0,1805.0,580.0,262.0,-1772.0,15.0,3179.0,2341.0,9.0,1175.0
2c50a927df240fb9,10089.0,3523.0,13.0,1147.0,405.0,123.0,29.0,18.0,2588.0,747.0,11.0,1128.0
2c57944111e26ca3,6250.0,3999.0,14.0,7614.0,864.0,859.0,4068.0,36.0,5744.0,,56.0,1757.0
2c85759a9dca3ac4,8172.0,1415.0,,1687.0,499.0,1626.0,,13.0,1924.0,,,3459.0
2c8ae7c23d50531c,7759.0,3222.0,6.0,1683.0,9471.0,,746.0,,,3039.0,5.0,5129.0
2c8b9db622d7aa20,4741.0,1089.0,6.0,2118.0,516.0,287.0,170.0,10.0,680.0,510.0,7.0,889.0
2cafffcae58a54b5,1214.0,1289.0,8.0,4280.0,887.0,827.0,-791.0,14.0,1303.0,1462.0,9.0,2401.0
2cb223275574fd7b,5432.0,2494.0,15.0,33077.0,1206.0,329.0,486.0,21.0,1372.0,986.0,19.0,1407.0
2cc55d3218be0637,7355.0,1838.0,12.0,1525.0,657.0,506.0,1004.0,18.0,1273.0,698.0,16.0,3607.0
2cc576780ccc331d,2052.0,1454.0,9.0,1551.0,373.0,572.0,-332.0,12.0,783.0,958.0,12.0,1141.0
2cf58ec155995d5d,7365.0,2061.0,18.0,2028.0,1070.0,1216.0,-1000.0,23.0,2210.0,1651.0,12.0,2785.0
2cf76137029a9152,4757.0,2772.0,11.0,1708.0,875.0,1532.0,-526.0,20.0,1424.0,1420.0,10.0,4066.0
2d1189e6a1db5f7c,,,14.0,43917.0,,535.0,367.0,21.0,1698.0,510.0,10.0,
2d17e47dc2c2999e,4129.0,515.0,9.0,6643.0,732.0,213.0,199.0,20.0,4433.0,624.0,10.0,2074.0
2d2c040ae309338f,3407.0,3147.0,22.0,51730.0,814.0,,10798.0,,,922.0,34.0,2049.0
2d3281fca28d1570,4272.0,2515.0,11.0,798.0,844.0,386.0,2172.0,20.0,4122.0,2051.0,17.0,1792.0
2d427ba67126275d,980.0,674.0,11.0,1152.0,657.0,139.0,638.0,18.0,1172.0,408.0,17.0,601.0
2d4b89497841c247,,,12.0,9871.0,,218.0,66.0,24.0,1176.0,653.0,15.0,1634.0
2d510e61f29f7099,2806.0,2895.0,5.0,8432.0,727.0,1043.0,-101.0,15.0,786.0,1180.0,4.0,4363.0
2d5451958d544a37,4522.0,1078.0,11.0,5863.0,1033.0,194.0,3182.0,17.0,2556.0,818.0,9.0,3139.0
2d581152ffe2fcb3,9735.0,4537.0,23.0,25777.0,3785.0,704.0,1827.0,43.0,3981.0,1760.0,22.0,2792.0
2d5a7f65f873528b,6721.0,8428.0,27.0,13877.0,1064.0,3452.0,1498.0,47.0,2421.0,1128.0,31.0,38180.0
2d5bc836d4f7793a,1313.0,1990.0,13.0,4837.0,639.0,2377.0,278.0,39.0,1031.0,3287.0,15.0,1117.0
2d5c9472eaa7b61d,19853.0,,5.0,1316.0,,762.0,8545.0,17.0,949.0,5664.0,5.0,7464.0
2d6068f4cb85cb09,7523.0,6985.0,3.0,2502.0,776.0,1209.0,2294.0,26.0,823.0,1002.0,5.0,2016.0
2d6e3aeeb45cd6a6,7556.0,,7.0,1201.0,,638.0,3111.0,13.0,2445.0,714.0,7.0,10370.0
2d7147147905903b,,,15.0,18692.0,,317.0,-743.0,34.0,3803.0,1463.0,11.0,2293.0
2d78309a6fa58326,5419.0,2421.0,,5698.0,1154.0,,,,,,,1866.0
2d790e4b9f5a998b,2193.0,1666.0,13.0,1291.0,1163.0,615.0,-83.0,27.0,1360.0,1578.0,15.0,44545.0
2d7a2139024e4e8b,4999.0,1758.0,12.0,1431.0,662.0,277.0,-672.0,25.0,1612.0,2510.0,13.0,1714.0
2d7a308210cb6500,6909.0,4391.0,28.0,4747.0,1553.0,1538.0,3415.0,44.0,1799.0,935.0,24.0,4925.0
2d7afab25db6bfbe,2601.0,1364.0,12.0,43179.0,878.0,527.0,230.0,28.0,930.0,699.0,17.0,6383.0
2d7dcf16501bb336,6417.0,2267.0,14.0,927.0,745.0,213.0,1572.0,24.0,4391.0,470.0,15.0,1588.0
2d9658d576461774,,,8.0,29112.0,,800.0,2910.0,31.0,691.0,690.0,11.0,4882.0
2daa15ae9879e3bb,3174.0,6716.0,10.0,1030.0,502.0,916.0,-335.0,15.0,1723.0,2651.0,11.0,45864.0
2db335a3d4032ca6,2163.0,2481.0,8.0,1387.0,336.0,610.0,997.0,21.0,1008.0,1468.0,70.0,1520.0
2db8f84ec03b3b3f,1844.0,661.0,104.0,1313.0,1972.0,248.0,-643.0,26.0,1429.0,1201.0,5.0,1573.0
2dcfcdfeecd73f37,4590.0,1645.0,22.0,16183.0,925.0,2453.0,399.0,26.0,1391.0,796.0,39.0,2782.0
2dd0bc18d10ce956,74228.0,,11.0,14735.0,,2360.0,9243.0,41.0,4451.0,892.0,6.0,
2dd60bc38d347233,2210.0,1218.0,13.0,5867.0,520.0,201.0,307.0,17.0,1372.0,523.0,11.0,44893.0
2de05f1dfb4d868c,1167.0,810.0,12.0,733.0,605.0,191.0,-416.0,24.0,1086.0,1170.0,13.0,991.0
2de25ffaa53208f6,4019.0,2299.0,9.0,1322.0,1168.0,527.0,,17.0,821.0,,,3490.0
2de2e02e6e013c84,2863.0,1620.0,11.0,35340.0,1457.0,432.0,-162.0,36.0,1295.0,830.0,9.0,2727.0
2de5bff4d9582658,9318.0,1423.0,,2947.0,341.0,234.0,,,,,,1594.0
2deaf57fee5131e3,,4736.0,,36513.0,716.0,466.0,,10.0,1175.0,,,7307.0
2dee0860a8c6e72a,3422.0,806.0,8.0,995.0,677.0,170.0,1422.0,17.0,1130.0,358.0,7.0,2159.0
2df34ae78e14b144,5130.0,2158.0,7.0,2769.0,663.0,359.0,315.0,18.0,591.0,4382.0,14.0,3836.0
2dffca04a9656833,10155.0,2645.0,27.0,5733.0,1746.0,1455.0,768.0,42.0,3301.0,2577.0,26.0,3224.0
2e144e4eff7ead9f,1953.0,7317.0,7.0,3360.0,411.0,4522.0,90.0,16.0,1078.0,300.0,6.0,35892.0
2e2a1877e93d8b40,3180.0,2152.0,15.0,1470.0,828.0,458.0,885.0,48.0,1646.0,600.0,19.0,2859.0
2e41f59aa447fb38,2689.0,1731.0,9.0,1031.0,701.0,355.0,701.0,22.0,721.0,923.0,14.0,2482.0
2e47d5004abf04df,1470.0,3851.0,9.0,1324.0,644.0,279.0,-24.0,16.0,875.0,4179.0,8.0,4076.0
