traceID,compose-post-service,home-timeline-service,media-service,nginx-web-server,post-storage-service,social-graph-service,text-service,unique-id-service,url-shorten-service,user-mention-service,user-service,user-timeline-service
230b02183a9195d2,7804.0,3122.0,,8281.0,1801.0,666.0,,22.0,1133.0,725.0,,47162.0
230cef6623d55003,5565.0,,8.0,1771.0,,398.0,-759.0,20.0,2388.0,2467.0,8.0,2384.0
2315c5bea2110edf,3158.0,1140.0,13.0,52135.0,1116.0,2071.0,-344.0,31.0,2682.0,1140.0,14.0,1725.0
23175729cec4dc66,2362.0,1404.0,9.0,4404.0,1583.0,496.0,2835.0,19.0,2372.0,1143.0,13.0,3756.0
231ae4ef7f468e93,2420.0,739.0,11.0,687.0,685.0,416.0,3695.0,19.0,2558.0,774.0,10.0,1097.0
232532c21579e795,1899.0,6112.0,10.0,5391.0,3791.0,412.0,-279.0,21.0,1026.0,831.0,9.0,1250.0
2327c289c6844dbb,2697.0,2262.0,13.0,5071.0,876.0,254.0,1757.0,25.0,2004.0,497.0,16.0,1550.0
232d6764c90ce156,1481.0,581.0,9.0,4099.0,563.0,259.0,515.0,19.0,2029.0,319.0,15.0,2888.0
232fe5477177fd20,1789.0,4231.0,,1282.0,411.0,,650.0,,,572.0,10.0,33002.0
2335a099d43095b7,1201.0,798.0,8.0,40947.0,278.0,79.0,-79.0,20.0,969.0,506.0,8.0,426.0
2337bd99578c37c0,2174.0,699.0,10.0,628.0,735.0,186.0,2178.0,22.0,779.0,1561.0,13.0,935.0
233a84987923ca3b,8719.0,5191.0,,2612.0,790.0,7793.0,,12.0,1311.0,2132.0,,6912.0
23492eca098dea4f,8151.0,3493.0,28.0,74599.0,1604.0,682.0,-707.0,52.0,4099.0,3358.0,28.0,2376.0
2350bd49f4db4ff2,180914.0,,,929.0,,,,,,,,
2353cbe72537994e,1602.0,37778.0,10.0,23162.0,721.0,283.0,553.0,24.0,1090.0,455.0,14.0,4071.0
235c4506047bf034,7027.0,4015.0,,9207.0,353.0,317.0,,22.0,4062.0,1698.0,,1929.0
235ce90ce515bc1f,2735.0,2216.0,8.0,1111.0,764.0,2692.0,460.0,18.0,1264.0,490.0,16.0,4153.0
2361e1608bbe7202,6294.0,3200.0,29.0,9057.0,1243.0,596.0,2237.0,33.0,4206.0,1064.0,27.0,2961.0
236912f7ba7cf0f8,5463.0,2512.0,8.0,2751.0,1188.0,1327.0,499.0,19.0,1253.0,1071.0,9.0,2635.0
23712118c0e463d5,2394.0,5042.0,55.0,4210.0,5357.0,281.0,-54.0,27.0,4183.0,2759.0,18.0,5795.0
2373510bd8f286fe,7962.0,3912.0,25.0,4857.0,2571.0,1055.0,2377.0,35.0,1874.0,1754.0,22.0,3080.0
2373a75ab547f74c,9479.0,2012.0,,2145.0,633.0,,,,,,,2404.0
23781d8000923400,6003.0,1902.0,9.0,1628.0,722.0,1304.0,357.0,18.0,2300.0,396.0,8.0,3644.0
2380410491ccb895,3002.0,900.0,12.0,6412.0,673.0,227.0,1670.0,16.0,1007.0,730.0,8.0,1232.0
2394dd63f1e3ccbf,985.0,2290.0,7.0,1929.0,445.0,322.0,155.0,19.0,545.0,284.0,15.0,25073.0
23961016fbd052e0,7165.0,3041.0,18.0,2455.0,1463.0,719.0,96.0,29.0,3372.0,3175.0,20.0,2868.0
2397d43a00c932af,,1048.0,11.0,10219.0,969.0,368.0,1062.0,20.0,641.0,347.0,12.0,2008.0
239dae605e3b9c54,3116.0,1015.0,14.0,2325.0,938.0,166.0,904.0,20.0,2223.0,530.0,11.0,742.0
239de3f2342f4b05,28097.0,1301.0,6.0,1417.0,1768.0,242.0,230.0,10.0,610.0,637.0,6.0,3022.0
23a0ed3b689ab3b4,19674.0,4912.0,9.0,1413.0,1492.0,1119.0,1811.0,12.0,2557.0,396.0,8.0,6242.0
23c2940edbe35320,5239.0,7367.0,31.0,2657.0,1390.0,1295.0,-22.0,82.0,2911.0,2502.0,29.0,5265.0
23c44601fbaf802f,62943.0,2018.0,,2679.0,674.0,,,,,,,3486.0
23c74350a814123f,1848.0,2720.0,8.0,1150.0,891.0,234.0,269.0,89.0,551.0,217.0,13.0,1644.0
23d3e46ced8d7542,1969.0,350.0,10.0,1952.0,1143.0,133.0,653.0,20.0,2338.0,331.0,8.0,1068.0
23d73c641ee7310a,4746.0,958.0,7.0,1199.0,1302.0,309.0,201.0,15.0,1292.0,3580.0,13.0,1828.0
23e45ae3ffd3483d,2699.0,3754.0,9.0,2199.0,908.0,390.0,-803.0,23.0,2126.0,1763.0,317.0,4795.0
23ee0037a9f020f7,2202.0,2114.0,14.0,1284.0,874.0,285.0,-323.0,31.0,1486.0,1559.0,15.0,1230.0
23f8c87504982743,24966.0,5810.0,4.0,1182.0,3545.0,733.0,6821.0,21.0,3485.0,2403.0,6.0,6272.0
2402fbcfe556f567,11576.0,4430.0,104.0,14929.0,3450.0,3652.0,693.0,30.0,1865.0,1254.0,16.0,7925.0
2405a460e6cf2650,,3216.0,,10278.0,1133.0,,1781.0,,,399.0,11.0,1248.0
240a9e5adf522fec,3377.0,1503.0,,1008.0,546.0,,539.0,,,1344.0,7.0,1406.0
240aed6750c6f57b,6736.0,1530.0,30.0,3063.0,1100.0,380.0,1849.0,84.0,1612.0,1473.0,24.0,4605.0
2417f3a08584065b,1804.0,4278.0,4.0,1464.0,292.0,289.0,1732.0,23.0,654.0,719.0,15.0,1073.0
24184091d364b6f8,2237.0,1611.0,9.0,896.0,759.0,259.0,1145.0,30.0,1132.0,653.0,9.0,2052.0
241b77ded8ac6c34,3556.0,903.0,13.0,1736.0,663.0,130.0,3113.0,22.0,974.0,4580.0,12.0,1986.0
242afa352831afb7,5948.0,36717.0,18.0,1472.0,539.0,454.0,1958.0,24.0,1491.0,1725.0,6.0,5765.0
2434d75c51a8e154,3120.0,1505.0,,904.0,1088.0,,827.0,,,2074.0,6.0,2468.0
243b20675092f95f,29392.0,478.0,14.0,3340.0,244.0,221.0,544.0,27.0,1278.0,553.0,16.0,720.0
243f0517048c2a96,1800.0,1983.0,13.0,11306.0,680.0,366.0,205.0,28.0,2236.0,666.0,15.0,838.0
2447227abc5cb51e,2777.0,1220.0,14.0,2606.0,1183.0,701.0,-23.0,23.0,1004.0,1290.0,12.0,4595.0
244a1f7e25e05cef,,1542.0,9.0,12686.0,636.0,311.0,879.0,27.0,3542.0,307.0,13.0,
244da515d7327923,14418.0,5810.0,21.0,43409.0,1503.0,881.0,564.0,24.0,3696.0,2314.0,21.0,1292.0
2456ed0deba104cc,6089.0,5499.0,53.0,1420.0,2562.0,343.0,3916.0,48.0,2203.0,2662.0,11.0,932.0
2464727a201db268,46519.0,3357.0,,1441.0,1462.0,512.0,,49.0,2900.0,945.0,,4414.0
246a9e86bdaea95d,1273.0,788.0,12.0,35630.0,742.0,243.0,175.0,28.0,963.0,743.0,12.0,1027.0
246c7109176b7434,8332.0,5239.0,26.0,15379.0,1293.0,1037.0,-664.0,47.0,4535.0,4357.0,39.0,9053.0
247b5212a6275004,7393.0,2462.0,31.0,6861.0,1050.0,321.0,4143.0,50.0,8746.0,2391.0,27.0,3846.0
247d0259bd66655e,2858.0,1680.0,10.0,826.0,634.0,363.0,427.0,27.0,947.0,1084.0,9.0,1091.0
2481f4cf0fa3e71e,4581.0,2046.0,18.0,4572.0,1159.0,609.0,297.0,36.0,2306.0,1489.0,15.0,1917.0
24846830dfed7535,966.0,856.0,9.0,36896.0,287.0,126.0,-10.0,11.0,448.0,337.0,6.0,1016.0
248c163dbb7e9e0b,1857.0,1726.0,12.0,6489.0,637.0,190.0,291.0,22.0,639.0,348.0,31.0,657.0
2497314536b9e58e,4714.0,489.0,,45990.0,3529.0,,1619.0,,,1119.0,8.0,2944.0
249a81c6733ebe8c,3718.0,2026.0,17.0,1501.0,1059.0,1870.0,-223.0,39.0,2996.0,1465.0,21.0,4190.0
249e881d585b1426,3186.0,1931.0,12.0,53048.0,717.0,1107.0,256.0,17.0,1101.0,1434.0,10.0,2742.0
24a26455d5312e36,2128.0,2956.0,9.0,1518.0,394.0,452.0,239.0,14.0,622.0,236.0,10.0,1778.0
24a430909e239909,1934.0,4849.0,7.0,7017.0,779.0,769.0,1035.0,9.0,1368.0,288.0,9.0,2818.0
24afed43c4e87fb7,1543.0,988.0,12.0,966.0,1836.0,200.0,828.0,34.0,1296.0,830.0,16.0,874.0
24b04c2eb685f624,8255.0,2188.0,28.0,10559.0,1453.0,418.0,1619.0,41.0,2157.0,1548.0,29.0,4163.0
24d997e07420fc5e,2966.0,2712.0,8.0,1710.0,735.0,3545.0,1932.0,16.0,792.0,1072.0,15.0,1415.0
24e1382e63255d24,4367.0,895.0,11.0,3465.0,627.0,256.0,66.0,18.0,4339.0,624.0,11.0,2115.0
24ec8068c1b0b8e2,4554.0,4409.0,21.0,2201.0,1273.0,1135.0,769.0,41.0,4729.0,807.0,26.0,2265.0
24f4496b37ddaeaf,,1531.0,13.0,17312.0,1776.0,219.0,2156.0,44.0,1287.0,514.0,14.0,1601.0
24f63f33754c5c1d,1615.0,1384.0,13.0,1875.0,945.0,1092.0,-399.0,28.0,1148.0,1062.0,10.0,1049.0
24f6b88a3a9bbca3,3400.0,4596.0,11.0,2830.0,864.0,2121.0,237.0,15.0,1192.0,561.0,7.0,753.0
24f77e73689f1641,2359.0,2067.0,14.0,1699.0,914.0,403.0,1098.0,16.0,2978.0,918.0,16.0,1353.0
24f8b6c4e28912d6,5744.0,1831.0,10.0,1028.0,838.0,1647.0,-793.0,19.0,1463.0,1534.0,16.0,5798.0
25104079d7fca58a,24708.0,610.0,,1897.0,,,,,,,,
25158f4e96adb4f0,3237.0,1339.0,18.0,6093.0,623.0,249.0,582.0,12.0,523.0,288.0,10.0,1410.0
2516a2e90f7243a2,6230.0,3296.0,32.0,1624.0,1488.0,2692.0,632.0,50.0,4812.0,1395.0,29.0,2809.0
251dcdd015f182af,3340.0,927.0,11.0,4247.0,1258.0,164.0,329.0,17.0,1395.0,481.0,9.0,2002.0
25253706ea0cc5fb,4244.0,1678.0,16.0,5844.0,873.0,398.0,1168.0,21.0,1524.0,1942.0,20.0,1432.0
252765dd272d65f0,2916.0,1245.0,5.0,1641.0,728.0,555.0,1368.0,18.0,771.0,260.0,7.0,2126.0
252a1c3b187ef44d,6986.0,2634.0,10.0,31007.0,1676.0,168.0,107.0,9.0,655.0,294.0,5.0,944.0
25324b7edacb9484,5930.0,3262.0,,8540.0,481.0,,,,,,,2326.0
2536b3588cb4486d,8936.0,2429.0,,44950.0,1404.0,377.0,,46.0,1230.0,1508.0,,5994.0
253c67449e0e994c,5102.0,2493.0,7.0,36046.0,548.0,630.0,221.0,19.0,731.0,297.0,11.0,4817.0
253f57ea815490c4,1363.0,824.0,9.0,1545.0,878.0,344.0,1919.0,16.0,863.0,383.0,9.0,1654.0
25460084f60663c2,7874.0,1280.0,5.0,7614.0,1581.0,596.0,4122.0,8.0,8546.0,801.0,7.0,4436.0
25472429862a96b9,10485.0,6564.0,28.0,9638.0,2183.0,1206.0,6087.0,84.0,2803.0,1617.0,35.0,3865.0
2549fa2f789fc607,3543.0,1387.0,11.0,1775.0,612.0,533.0,603.0,25.0,2258.0,1774.0,14.0,1139.0
255200a8a9da3f1e,58635.0,3366.0,,1117.0,248.0,,,,,,,2677.0
2568f555d035b618,2196.0,1932.0,9.0,1862.0,873.0,408.0,-427.0,27.0,1084.0,1562.0,11.0,1857.0
256b0319a759cbf3,3948.0,542.0,10.0,1484.0,1057.0,183.0,75.0,12.0,1017.0,400.0,10.0,1715.0
2574455519e71994,3788.0,1576.0,11.0,12516.0,457.0,438.0,-382.0,24.0,970.0,1201.0,12.0,2442.0
2575d5744842a344,3047.0,618.0,12.0,4151.0,1729.0,125.0,-118.0,24.0,742.0,1232.0,20.0,840.0
25784e870e71ef35,3071.0,2582.0,17.0,2827.0,1489.0,972.0,-217.0,36.0,1808.0,1856.0,24.0,2219.0
25832167124bf4e0,9401.0,5755.0,29.0,55223.0,8053.0,2286.0,2423.0,39.0,2425.0,985.0,24.0,3349.0
2585113b526f8be5,867.0,1078.0,7.0,3396.0,882.0,159.0,754.0,24.0,795.0,386.0,18.0,568.0
258e4336cf44716a,2365.0,744.0,11.0,1052.0,439.0,490.0,602.0,23.0,3422.0,423.0,18.0,2784.0
2599cbfee9d0f257,4299.0,1075.0,8.0,3237.0,592.0,313.0,3105.0,21.0,864.0,1814.0,12.0,2364.0
259d63a9c1f93360,7635.0,2527.0,15.0,5343.0,3472.0,1476.0,1559.0,42.0,1591.0,915.0,24.0,2141.0
25a27c83df1fd85d,2260.0,1340.0,13.0,4648.0,737.0,582.0,1247.0,26.0,866.0,416.0,12.0,4373.0
25add015dab9d350,2182.0,656.0,10.0,1397.0,496.0,557.0,1034.0,29.0,868.0,2970.0,10.0,2452.0
25b228715f147705,3086.0,3145.0,19.0,14630.0,1146.0,456.0,1562.0,37.0,2555.0,923.0,55.0,2622.0
25c6421e30842d06,1749.0,1241.0,9.0,1524.0,1110.0,3487.0,-413.0,19.0,2303.0,1499.0,14.0,1801.0
25c945a8598c1e31,3014.0,846.0,10.0,4556.0,684.0,280.0,1460.0,23.0,1128.0,2849.0,10.0,2798.0
25d4509fae8bd940,4369.0,864.0,15.0,2253.0,1273.0,325.0,1450.0,24.0,1873.0,1476.0,27.0,2132.0
25d4dbda1ce9bb4f,1564.0,1421.0,10.0,1286.0,1058.0,400.0,2301.0,34.0,718.0,405.0,13.0,983.0
25ecddf75a3d34c3,5189.0,6514.0,11.0,4881.0,859.0,929.0,213.0,26.0,2138.0,460.0,15.0,2099.0
25ece233936abd9f,7798.0,,12.0,2178.0,,641.0,-107.0,30.0,949.0,1463.0,13.0,1864.0
25eee633d0b734db,53872.0,3447.0,17.0,2933.0,2195.0,1649.0,912.0,38.0,5827.0,761.0,17.0,4976.0
25fb64fe624eead3,1428.0,2139.0,11.0,970.0,623.0,302.0,-195.0,16.0,1488.0,746.0,10.0,1595.0
2603ad35bbb1d351,3076.0,3699.0,9.0,21877.0,736.0,208.0,2457.0,20.0,1305.0,693.0,11.0,1353.0
260a166177a455d0,2205.0,2839.0,12.0,5140.0,806.0,195.0,2328.0,25.0,3443.0,829.0,15.0,1642.0
2610401c6e3d8b48,6596.0,2345.0,,1625.0,346.0,410.0,,16.0,481.0,780.0,,
26108fb00f8112fc,3554.0,2504.0,10.0,1269.0,317.0,949.0,2112.0,25.0,886.0,873.0,7.0,868.0
2617890bbab9f923,4417.0,1211.0,10.0,1628.0,405.0,204.0,246.0,23.0,887.0,651.0,10.0,1153.0
2618557db28c6f7a,,,,18745.0,,,,,,,,
2618bf7fe6da5a3d,3293.0,1899.0,13.0,1926.0,2952.0,239.0,481.0,22.0,1241.0,369.0,12.0,1249.0
262280afed32ee56,4175.0,970.0,10.0,5696.0,731.0,352.0,1904.0,22.0,888.0,603.0,15.0,1001.0
26273b0f30ced4ca,3737.0,43592.0,15.0,8509.0,891.0,2308.0,2170.0,27.0,2537.0,2271.0,18.0,1013.0
26288759c07d2694,4132.0,1712.0,,5326.0,695.0,1098.0,,28.0,608.0,367.0,,1876.0
262bdbd7ca71dad6,926.0,486.0,3.0,29141.0,240.0,111.0,382.0,6.0,1210.0,439.0,3.0,691.0
262dffcaa2e9f6a6,,398.0,7.0,12326.0,1065.0,157.0,2638.0,23.0,985.0,289.0,6.0,2298.0
2635460f5b4c07b6,,1542.0,14.0,17374.0,1669.0,109.0,2679.0,37.0,890.0,359.0,12.0,1493.0
2644250583c09898,,2996.0,,40846.0,583.0,,2313.0,,,2396.0,20.0,3095.0
26483ba115ac9936,2952.0,44626.0,24.0,2660.0,5842.0,644.0,295.0,30.0,2862.0,1685.0,22.0,1756.0
2656710e6a2da594,2159.0,2430.0,7.0,15203.0,2044.0,214.0,705.0,20.0,5803.0,671.0,9.0,844.0
265e9f693063f70b,6459.0,2584.0,,4227.0,5210.0,,,,,,,2092.0
266038cc5b174d45,9348.0,2820.0,31.0,5098.0,3884.0,1270.0,4481.0,48.0,3388.0,1142.0,28.0,1954.0
26636dac6ca77e69,4314.0,3890.0,10.0,1120.0,1508.0,786.0,320.0,24.0,1433.0,555.0,14.0,3763.0
26662c73464b749e,5383.0,1998.0,11.0,2244.0,2900.0,510.0,610.0,12.0,3885.0,414.0,5.0,1254.0
2669c1cca425e872,3292.0,1801.0,15.0,56393.0,1437.0,384.0,-430.0,37.0,2382.0,1783.0,12.0,1730.0
267021df2b869ea0,5793.0,996.0,4.0,1328.0,544.0,396.0,223.0,9.0,2149.0,474.0,5.0,1290.0
26705e376c02f2e3,6737.0,1619.0,37.0,11651.0,3078.0,775.0,6810.0,45.0,2600.0,1919.0,29.0,3790.0
267b905d8ab7a859,4027.0,1619.0,9.0,1835.0,666.0,1052.0,6749.0,18.0,1120.0,398.0,10.0,1107.0
26847b325d0a4606,8024.0,2469.0,27.0,52519.0,1132.0,1051.0,1703.0,43.0,3546.0,5767.0,23.0,6003.0
2685e6cf8881b85d,5983.0,4336.0,9.0,1832.0,2260.0,1994.0,-196.0,45.0,1737.0,1696.0,12.0,1074.0
26879d829296e2e6,5982.0,1218.0,27.0,3455.0,2396.0,429.0,116.0,70.0,1853.0,3541.0,25.0,3190.0
2687a9f70bc133bb,5591.0,2618.0,16.0,1266.0,952.0,273.0,628.0,24.0,1003.0,539.0,15.0,5091.0
268e9b472c4b0bfa,,,,27134.0,,,,,,,,
2690b6866ad4c121,37280.0,2418.0,15.0,3337.0,352.0,228.0,1422.0,26.0,1732.0,472.0,12.0,884.0
269813f3a34e8cc5,1854.0,571.0,12.0,2196.0,919.0,151.0,820.0,23.0,923.0,515.0,7.0,2889.0
26ad8734082800a7,4575.0,2106.0,17.0,1187.0,1372.0,147.0,-447.0,24.0,1560.0,2233.0,13.0,5701.0
26bde25f55c13a2e,7057.0,1140.0,10.0,961.0,970.0,298.0,-2459.0,23.0,4157.0,3758.0,19.0,2597.0
26c277860d2be6b6,6012.0,1868.0,26.0,2134.0,1771.0,326.0,4933.0,43.0,2025.0,1335.0,28.0,1878.0
26cb20ae55b0804b,2323.0,622.0,8.0,1222.0,870.0,261.0,895.0,16.0,2089.0,278.0,9.0,625.0
26cbef394ea9e9c9,1908.0,1979.0,3.0,1358.0,1507.0,139.0,-23.0,8.0,1560.0,577.0,14.0,2971.0
26cdedc436f7d2a4,81824.0,5524.0,,2167.0,2566.0,,,,,,,5253.0
26d2c7e306d68418,7668.0,3725.0,,1799.0,1068.0,428.0,,6.0,4445.0,288.0,,951.0
26d7e2d2bcbd82b5,1610.0,578.0,,4897.0,2345.0,108.0,,15.0,513.0,465.0,,557.0
26d9bdc60371f009,1350.0,506.0,10.0,33061.0,828.0,143.0,325.0,18.0,540.0,222.0,8.0,1066.0
26dd38b716437598,4437.0,657.0,16.0,4987.0,631.0,137.0,10596.0,24.0,1159.0,668.0,19.0,1164.0
26dfc2a7f687ac03,74558.0,6300.0,,5506.0,,,,,,,,
26e1cf51444c14d1,10086.0,1031.0,8.0,1295.0,,298.0,6391.0,18.0,479.0,599.0,11.0,4937.0
26e7ffb05fb51ec0,2029.0,1198.0,10.0,44209.0,670.0,4820.0,1628.0,19.0,2372.0,524.0,14.0,1784.0
26ecc2c13c65d4aa,4830.0,1963.0,6.0,2581.0,478.0,37998.0,-454.0,15.0,1696.0,1271.0,12.0,687.0
26f0db1ad22a5a70,2753.0,821.0,10.0,1140.0,850.0,264.0,1196.0,23.0,776.0,1088.0,8.0,2136.0
26f195b58894603d,7256.0,4568.0,5.0,1273.0,936.0,452.0,915.0,15.0,2160.0,520.0,6.0,4164.0
26f896f01fc027c9,6876.0,2878.0,27.0,3158.0,3764.0,566.0,14427.0,47.0,2223.0,1466.0,91.0,3442.0
26fa57b9a6fc49a9,5958.0,2635.0,12.0,927.0,1721.0,364.0,1447.0,26.0,918.0,673.0,13.0,1877.0
2716a9073506476f,3799.0,1343.0,12.0,1663.0,990.0,175.0,672.0,26.0,5090.0,1008.0,14.0,1070.0
2718f6fc98d174ac,14526.0,3421.0,26.0,2516.0,1739.0,2362.0,6665.0,48.0,7764.0,3475.0,24.0,2679.0
27203d357011f541,20981.0,7372.0,18.0,6229.0,1699.0,7650.0,1252.0,34.0,3565.0,942.0,22.0,3332.0
272210d1d4b9e62b,3595.0,598.0,5.0,705.0,475.0,154.0,254.0,7.0,3243.0,428.0,7.0,2944.0
272d1a92bcdb475c,1696.0,2163.0,40.0,1825.0,1286.0,482.0,600.0,19.0,929.0,1208.0,10.0,1622.0
273070971f7273c0,2097.0,810.0,11.0,962.0,802.0,1881.0,225.0,20.0,1336.0,461.0,15.0,1234.0
274431de5d0de8d5,,4790.0,9.0,20005.0,811.0,578.0,-384.0,21.0,1737.0,1224.0,5.0,
274594845d6dc2c2,1691.0,957.0,13.0,878.0,916.0,312.0,1426.0,20.0,1975.0,1323.0,10.0,3729.0
274659a6bae80034,727.0,443.0,6.0,672.0,449.0,190.0,61.0,14.0,588.0,275.0,6.0,621.0
274ee0dd7f02cb0f,4191.0,3779.0,14.0,2171.0,3364.0,423.0,1559.0,37.0,1896.0,684.0,17.0,12000.0
2751c6fe2dc21f46,1802.0,20980.0,5.0,8297.0,490.0,307.0,2670.0,10.0,573.0,540.0,4.0,546.0
2753e3b005472f2d,14156.0,1226.0,,1784.0,3629.0,379.0,,47.0,3020.0,944.0,,4249.0
2765a390a9a03b30,7350.0,782.0,9.0,6767.0,518.0,249.0,398.0,21.0,3722.0,278.0,11.0,899.0
2781049e3679cb12,8170.0,1815.0,,3946.0,704.0,,,,,,,1080.0
2781e639f92c3959,2040.0,365.0,10.0,1475.0,1107.0,114.0,-811.0,19.0,1571.0,2057.0,11.0,1030.0
278907f51775ad8c,51228.0,6256.0,14.0,2639.0,1935.0,1030.0,3423.0,27.0,1547.0,1989.0,16.0,6892.0
278a0d4f0119188f,3247.0,5389.0,20.0,1561.0,1034.0,355.0,-160.0,19.0,1282.0,712.0,13.0,1351.0
27978741d0093fd1,1564.0,1431.0,18.0,6621.0,600.0,923.0,-464.0,20.0,2176.0,2416.0,11.0,2553.0
27a1d7e62c445c2e,9172.0,2859.0,27.0,47546.0,1474.0,572.0,1201.0,50.0,1917.0,1298.0,32.0,8443.0
27a388cb06d44e09,8362.0,1390.0,11.0,2231.0,1169.0,148.0,-1451.0,16.0,2042.0,2024.0,10.0,1032.0
27b0044d46952044,4445.0,624.0,7.0,1083.0,320.0,111.0,449.0,20.0,1267.0,2256.0,14.0,551.0
27b520572c64c598,,2313.0,15.0,58748.0,803.0,282.0,-1.0,104.0,2401.0,1184.0,19.0,
27b9db11132415a6,5345.0,5530.0,20.0,11724.0,1248.0,3515.0,646.0,44.0,2588.0,1318.0,22.0,3918.0
27be691624bfb8a5,5027.0,2919.0,9.0,3174.0,1129.0,277.0,-125.0,13.0,716.0,721.0,9.0,3757.0
27c519801698c175,5565.0,2004.0,21.0,4200.0,904.0,346.0,2126.0,29.0,6022.0,3091.0,20.0,2054.0
27ce97ba4388727b,3771.0,3010.0,6.0,1276.0,1846.0,323.0,342.0,14.0,551.0,468.0,6.0,6705.0
27d40b0f6538ac74,43414.0,3339.0,14.0,2346.0,509.0,1585.0,774.0,26.0,2011.0,511.0,12.0,6018.0
27dc0e19fcc92c1e,5150.0,3874.0,29.0,8655.0,2343.0,747.0,195.0,99.0,2592.0,1822.0,55.0,5983.0
27e91792137b7ba9,3057.0,794.0,18.0,1775.0,1298.0,292.0,-1845.0,32.0,4918.0,5560.0,18.0,3163.0
27ea37e60ccfcbff,1781.0,484.0,12.0,37830.0,573.0,1008.0,2165.0,20.0,792.0,488.0,8.0,614.0
27ec9b4f60559e9c,2246.0,758.0,34.0,2427.0,1874.0,213.0,3878.0,27.0,2784.0,4413.0,13.0,776.0
27f8443471a74330,4632.0,321.0,11.0,1985.0,3360.0,161.0,181.0,28.0,661.0,661.0,12.0,4832.0
27f9ee03ffa0dbdb,1654.0,698.0,6.0,1408.0,460.0,222.0,-151.0,13.0,1587.0,666.0,12.0,603.0
27fd83c7e5da6d02,6345.0,2520.0,13.0,2101.0,765.0,373.0,-353.0,21.0,1749.0,936.0,11.0,2394.0
280fe515e43027f8,2496.0,1482.0,6.0,1495.0,589.0,272.0,-309.0,46.0,1012.0,887.0,9.0,1072.0
2815973dfc9dfef1,8164.0,1619.0,6.0,1753.0,765.0,355.0,2217.0,18.0,1366.0,782.0,4.0,1658.0
281bf1d9f11eec9f,4679.0,4681.0,20.0,17269.0,1940.0,2506.0,1211.0,40.0,2713.0,1870.0,22.0,5280.0
281fb77060ce1c23,,1077.0,10.0,13766.0,626.0,491.0,408.0,17.0,2722.0,1103.0,10.0,
2825be50059658d3,3267.0,783.0,16.0,1108.0,765.0,1091.0,677.0,23.0,980.0,1493.0,14.0,1487.0
2827e2311089aca7,36244.0,1460.0,10.0,6986.0,602.0,1457.0,507.0,29.0,470.0,1392.0,12.0,1366.0
2831ef2e427a3355,55600.0,2997.0,10.0,21492.0,742.0,1011.0,-620.0,20.0,2949.0,2050.0,15.0,3635.0
283550724400835f,14291.0,2408.0,19.0,7728.0,851.0,683.0,100.0,24.0,1428.0,553.0,16.0,2265.0
28380aa264c27eeb,10022.0,2883.0,19.0,23542.0,1750.0,596.0,6448.0,28.0,1843.0,4493.0,15.0,5267.0
2840d6f09159890d,5375.0,1218.0,11.0,3047.0,813.0,457.0,1488.0,30.0,1213.0,2151.0,16.0,5556.0
2841467d5260b778,1308.0,38116.0,17.0,1185.0,706.0,883.0,1438.0,20.0,2614.0,326.0,12.0,363.0
284e73f730bfb5bc,4058.0,2244.0,,2131.0,1902.0,654.0,1399.0,76.0,4020.0,1503.0,23.0,2983.0
2855902fe7a91940,2614.0,853.0,9.0,4349.0,1197.0,448.0,150.0,26.0,803.0,581.0,9.0,1986.0
2855c53f1f00038f,3515.0,6191.0,19.0,46005.0,1272.0,604.0,7067.0,36.0,3384.0,1552.0,21.0,1742.0
285a840ee5fde6d0,6364.0,2790.0,12.0,6333.0,992.0,532.0,564.0,31.0,1549.0,601.0,15.0,1661.0
285d8fa8f4500e08,6106.0,3063.0,20.0,2061.0,966.0,822.0,-1362.0,41.0,6173.0,2788.0,17.0,1830.0
286603ad44a01b65,4080.0,1907.0,19.0,8007.0,885.0,1369.0,1440.0,24.0,1057.0,1267.0,15.0,755.0
2875cfb5ab33bb79,4369.0,1522.0,8.0,2245.0,684.0,1154.0,1179.0,25.0,503.0,1785.0,13.0,4719.0
287a76edeed44df0,2160.0,808.0,7.0,880.0,483.0,412.0,1204.0,11.0,825.0,598.0,16.0,2645.0
2892b09dc481df73,100386.0,2755.0,,1276.0,,,,,,,,
289a6e262e4878c6,3585.0,1886.0,14.0,43097.0,1437.0,273.0,-120.0,14.0,740.0,1009.0,3.0,2882.0
289a72649e079c3c,2661.0,45422.0,12.0,2416.0,738.0,2357.0,752.0,24.0,1352.0,696.0,13.0,954.0
28a7dcedfa3ad8f6,5648.0,2702.0,19.0,17037.0,826.0,4735.0,534.0,38.0,4206.0,2072.0,21.0,1151.0
28a85b64bb751065,5849.0,5774.0,25.0,9947.0,3566.0,1630.0,2635.0,46.0,6075.0,4280.0,23.0,4091.0
28b4657d9dc81677,2131.0,855.0,8.0,1580.0,1034.0,181.0,414.0,16.0,812.0,515.0,7.0,3400.0
28b60e0ca2de645a,,7261.0,,66144.0,779.0,,,,,,,47494.0
28bba1ed63691110,1073.0,1639.0,10.0,1211.0,643.0,238.0,126.0,22.0,966.0,698.0,14.0,1790.0
28bee6d171412cfe,759.0,338.0,5.0,747.0,422.0,136.0,175.0,20.0,657.0,256.0,10.0,452.0
28cb04a457910de4,10087.0,7381.0,19.0,2299.0,1709.0,480.0,-190.0,34.0,1261.0,2553.0,20.0,3492.0
