traceID,compose-post-service,home-timeline-service,media-service,nginx-web-server,post-storage-service,social-graph-service,text-service,unique-id-service,url-shorten-service,user-mention-service,user-service,user-timeline-service
240e2d09cdf71bf8,1795.0,662.0,12.0,1412.0,309.0,153.0,-830.0,20.0,4647.0,2073.0,12.0,727.0
240ff4a1bd64fc6b,5062.0,1399.0,10.0,25017.0,1262.0,909.0,691.0,31.0,2563.0,752.0,16.0,6452.0
24146c0947e6a75d,1701.0,2086.0,5.0,12093.0,1271.0,588.0,1331.0,35.0,1214.0,379.0,10.0,2698.0
2425757659acdd2a,16749.0,,,1765.0,,316.0,,23.0,4563.0,,,
24294b5efda99904,4327.0,1901.0,11.0,2826.0,733.0,,3400.0,,,460.0,15.0,2727.0
242ad469f11acc6f,11484.0,3972.0,26.0,3514.0,1513.0,2576.0,-193.0,49.0,3394.0,3786.0,28.0,3186.0
24317b40fc738cad,39346.0,905.0,6.0,1759.0,628.0,447.0,305.0,15.0,1106.0,427.0,13.0,3365.0
24352a70bfef7c64,5401.0,3524.0,10.0,1177.0,1425.0,2289.0,809.0,20.0,2224.0,468.0,6.0,3465.0
244cdf38f8619615,1138.0,36723.0,8.0,4056.0,351.0,1059.0,200.0,10.0,353.0,1102.0,7.0,495.0
245010dd5a288c27,7481.0,49425.0,17.0,5993.0,1114.0,1597.0,2585.0,30.0,2212.0,2036.0,29.0,1653.0
245935aa09763fbd,5587.0,1902.0,6.0,39519.0,947.0,322.0,131.0,17.0,1233.0,619.0,12.0,778.0
24598b59bb035e94,2186.0,2825.0,,1329.0,2564.0,591.0,-898.0,23.0,5714.0,3837.0,9.0,1299.0
24647f57ea9cf0ef,2085.0,39206.0,9.0,2292.0,272.0,1122.0,1952.0,29.0,805.0,329.0,9.0,474.0
246aade77684d702,2161.0,1658.0,10.0,6421.0,897.0,368.0,851.0,23.0,1262.0,356.0,12.0,1700.0
246bf4a2c11fa8e8,48010.0,2374.0,30.0,10383.0,2759.0,431.0,775.0,39.0,1613.0,935.0,20.0,1212.0
246dcc69437a8ec3,1139.0,993.0,11.0,1480.0,533.0,193.0,177.0,24.0,2677.0,489.0,11.0,916.0
2472d94c43038dd9,2268.0,1544.0,20.0,4005.0,665.0,653.0,256.0,23.0,3056.0,407.0,8.0,1282.0
247329c7942977b7,2320.0,4253.0,10.0,4081.0,1040.0,348.0,187.0,27.0,1924.0,726.0,9.0,1982.0
2474743533035d24,2417.0,2509.0,10.0,1372.0,448.0,235.0,-815.0,20.0,4038.0,2204.0,5.0,1073.0
24787d0cb1c4978e,7357.0,4173.0,20.0,2029.0,920.0,298.0,-925.0,260.0,2342.0,5786.0,19.0,6813.0
247c0b94fdc4cd54,2686.0,980.0,6.0,1971.0,398.0,153.0,1770.0,17.0,1869.0,341.0,9.0,4184.0
247eb80fdd0d51f6,20193.0,,,3813.0,,2133.0,,20.0,2317.0,,,
2488e848f91dc667,69862.0,9172.0,26.0,3690.0,1302.0,2731.0,-3437.0,38.0,6056.0,5907.0,33.0,5077.0
249155421799fe3c,10577.0,1476.0,9.0,13858.0,806.0,1344.0,2516.0,27.0,1500.0,347.0,16.0,2837.0
249dca43f1c71081,49256.0,2683.0,14.0,1869.0,959.0,785.0,782.0,37.0,1415.0,3170.0,23.0,4101.0
24abe1ea1eceee0e,3935.0,4592.0,11.0,1087.0,514.0,1141.0,1517.0,22.0,3744.0,1875.0,13.0,2770.0
24ac545545b65373,1885.0,1111.0,8.0,2595.0,716.0,2047.0,173.0,20.0,786.0,566.0,12.0,901.0
24b224fe36733c18,3963.0,875.0,9.0,1299.0,743.0,293.0,-148.0,17.0,1245.0,1030.0,16.0,2308.0
24b2f87890ab4d65,3418.0,1537.0,13.0,3166.0,542.0,248.0,577.0,20.0,1072.0,341.0,11.0,1042.0
24b7bd826acf7350,5484.0,2358.0,11.0,1299.0,1241.0,342.0,869.0,18.0,1477.0,1307.0,14.0,1039.0
24cae9a7161a5730,,,12.0,91852.0,,350.0,18078.0,15.0,9953.0,2150.0,4.0,
24d14ec000929110,1242.0,652.0,12.0,1539.0,446.0,645.0,127.0,19.0,1156.0,356.0,8.0,608.0
24dc48e7d804129e,23175.0,5569.0,28.0,2428.0,1583.0,3387.0,,47.0,2567.0,,,6057.0
24de9b2410fc1bdf,1892.0,735.0,9.0,1128.0,569.0,639.0,1131.0,20.0,772.0,819.0,10.0,2627.0
24e7916abdc6a873,1003.0,1869.0,10.0,3862.0,674.0,1422.0,1979.0,506.0,1035.0,1933.0,13.0,34759.0
24f09816a35026b9,1811.0,1389.0,19.0,14981.0,809.0,265.0,120.0,25.0,1778.0,953.0,14.0,4427.0
24f558685aeb4168,4901.0,592.0,9.0,1259.0,1101.0,114.0,3107.0,19.0,1568.0,347.0,10.0,3812.0
24f98d3d161360e3,2785.0,3846.0,19.0,709.0,1492.0,346.0,107.0,31.0,1266.0,1683.0,15.0,1784.0
2504091ef7cbf081,2069.0,1133.0,10.0,1264.0,632.0,193.0,386.0,22.0,1695.0,470.0,8.0,999.0
25085bc8760b7cf6,3841.0,3524.0,11.0,2273.0,902.0,313.0,1289.0,39.0,1046.0,876.0,26.0,5724.0
250a0178cfbe8a82,6587.0,3586.0,10.0,11192.0,772.0,631.0,644.0,16.0,1288.0,305.0,10.0,3586.0
251056795504ef15,5411.0,37440.0,,2013.0,1136.0,599.0,,23.0,2434.0,,,883.0
25302d82cd020068,10569.0,1459.0,20.0,1736.0,1402.0,730.0,,63.0,3000.0,,,2220.0
253f0458d0572ecc,1592.0,1539.0,11.0,1812.0,693.0,427.0,1496.0,16.0,572.0,1371.0,11.0,1047.0
254d62e1540dd564,1424.0,6040.0,6.0,1754.0,1121.0,200.0,889.0,116.0,1654.0,2107.0,9.0,32164.0
254d9af6a333fc44,5615.0,4631.0,21.0,55948.0,1747.0,,4672.0,,,2518.0,19.0,2533.0
254e630cb366a011,1180.0,850.0,11.0,815.0,1020.0,,671.0,,,860.0,12.0,824.0
25527695a0237f44,4945.0,1547.0,25.0,2848.0,1301.0,530.0,1491.0,47.0,2052.0,2006.0,26.0,9225.0
256694617f09dc99,5221.0,1963.0,22.0,2409.0,9020.0,2481.0,2819.0,47.0,2407.0,1749.0,28.0,5707.0
2567f9ae3e9e6bf3,3306.0,2468.0,10.0,2159.0,244.0,367.0,2858.0,20.0,3583.0,785.0,30.0,3428.0
25693398d6eccd1d,7431.0,3753.0,19.0,12346.0,977.0,557.0,459.0,39.0,4319.0,1139.0,22.0,6611.0
257670f4d3f32fff,6795.0,37455.0,9.0,916.0,690.0,630.0,283.0,14.0,2855.0,258.0,9.0,2041.0
257df20dfdd1a810,720.0,461.0,10.0,4658.0,270.0,149.0,-89.0,19.0,483.0,738.0,9.0,540.0
257f62d111a5bac1,1966.0,1178.0,8.0,10854.0,1857.0,322.0,2034.0,31.0,822.0,403.0,10.0,3613.0
258429609d2986ec,1247.0,720.0,16.0,2670.0,657.0,199.0,-537.0,32.0,1202.0,1555.0,16.0,889.0
258ce6edac4afe0c,7733.0,5021.0,20.0,1946.0,8002.0,,4090.0,,,6986.0,31.0,9234.0
258f09d1af77e3d4,1363.0,555.0,6.0,1409.0,434.0,1122.0,655.0,21.0,3969.0,809.0,8.0,797.0
258f1515ca6bf618,4812.0,704.0,8.0,1182.0,1375.0,328.0,-684.0,129.0,2645.0,1446.0,17.0,2980.0
2594a5a630cd90d3,8568.0,3615.0,29.0,74390.0,1585.0,1827.0,1670.0,56.0,2988.0,2568.0,30.0,3423.0
2594b898f7cf92f9,3206.0,1348.0,27.0,1434.0,417.0,238.0,675.0,58.0,1136.0,376.0,10.0,1318.0
25966b13014cd82b,2798.0,4362.0,10.0,1661.0,768.0,670.0,-1336.0,14.0,2493.0,2081.0,11.0,1426.0
25973335e5322a22,4053.0,7117.0,22.0,29547.0,1146.0,632.0,4477.0,34.0,1146.0,2141.0,16.0,48822.0
25a04739658f4351,3136.0,657.0,11.0,1410.0,3276.0,249.0,1926.0,16.0,1061.0,479.0,12.0,2064.0
25a39427b4d3a85b,3555.0,3368.0,6.0,1371.0,1226.0,484.0,3327.0,19.0,737.0,661.0,8.0,2271.0
25b638eec5463aa8,3335.0,1024.0,7.0,2607.0,757.0,242.0,1204.0,11.0,2489.0,421.0,8.0,6387.0
25b83a3463d06536,2595.0,2426.0,12.0,57996.0,636.0,1755.0,1147.0,17.0,2246.0,475.0,10.0,1119.0
25c670157bed1cb1,3340.0,1617.0,7.0,787.0,1196.0,1394.0,107.0,13.0,2612.0,646.0,5.0,4004.0
25cb14c4ac517a63,14229.0,,,833.0,,240.0,,28.0,4825.0,,,
25d307910376e1ce,3012.0,1084.0,12.0,14310.0,744.0,164.0,1104.0,27.0,962.0,733.0,20.0,4200.0
25d321d6be4eab1c,3389.0,779.0,10.0,796.0,930.0,941.0,741.0,22.0,1089.0,2239.0,9.0,3118.0
25d9904dcdc42816,1697.0,873.0,10.0,6848.0,569.0,279.0,491.0,30.0,3600.0,427.0,10.0,995.0
25e553f594e42cd9,2985.0,1751.0,9.0,8504.0,631.0,285.0,66.0,14.0,1048.0,1424.0,14.0,1004.0
25e6e3cce57d2240,3329.0,713.0,9.0,2142.0,1654.0,264.0,169.0,21.0,958.0,774.0,8.0,3095.0
25e84013d9b691fa,2806.0,1013.0,11.0,42963.0,848.0,196.0,2759.0,28.0,1427.0,385.0,18.0,1597.0
25ec93bcceab15af,13031.0,4656.0,15.0,3486.0,2536.0,645.0,-1806.0,36.0,7171.0,17315.0,17.0,6489.0
25ef7e7afc7888e5,1093.0,570.0,9.0,1296.0,400.0,243.0,334.0,23.0,530.0,536.0,13.0,987.0
25f882ddf8a8b7e4,1831.0,1545.0,13.0,9634.0,398.0,650.0,-12.0,13.0,710.0,551.0,9.0,2406.0
25ff0e6c74a16929,7601.0,1519.0,28.0,1889.0,1643.0,497.0,453.0,44.0,5044.0,1465.0,24.0,20152.0
260351d8cd786999,,798.0,,12116.0,,228.0,723.0,34.0,1015.0,757.0,13.0,1574.0
260596011c54a181,7947.0,1938.0,24.0,87334.0,2649.0,542.0,2922.0,50.0,2585.0,1152.0,26.0,2642.0
26059ebd37a6d9a4,6415.0,3472.0,,2704.0,,3237.0,78931.0,21.0,6175.0,8589.0,,1379.0
260714ed45325d9f,5288.0,1727.0,17.0,2002.0,730.0,374.0,831.0,29.0,3020.0,1446.0,17.0,2209.0
260a80ecdffe55e3,3493.0,2982.0,10.0,2008.0,472.0,194.0,867.0,14.0,1195.0,1090.0,8.0,1514.0
26130915849d2ed2,2050.0,1135.0,11.0,3713.0,1702.0,255.0,1869.0,18.0,965.0,341.0,10.0,851.0
26154be18b0d3821,4494.0,691.0,7.0,2319.0,1014.0,222.0,-114.0,23.0,899.0,561.0,3.0,3243.0
2617a730de305075,2272.0,28815.0,9.0,1977.0,368.0,206.0,27.0,20.0,720.0,892.0,5.0,715.0
2622dd8ef579a40e,,2383.0,,38072.0,1789.0,871.0,,48.0,2438.0,,,7454.0
265248b0e5f524da,11079.0,2304.0,24.0,9283.0,3128.0,,6374.0,,,1378.0,28.0,5518.0
26557275818f5d3a,1760.0,564.0,7.0,6472.0,675.0,350.0,2831.0,12.0,1936.0,710.0,60.0,3254.0
26561607e41c9e8d,5975.0,779.0,15.0,67041.0,1018.0,589.0,2125.0,23.0,1121.0,959.0,17.0,4030.0
265df1e221f24b28,5992.0,1000.0,9.0,759.0,382.0,259.0,278.0,17.0,710.0,383.0,11.0,5322.0
266bf03951559726,3898.0,2249.0,8.0,926.0,623.0,267.0,635.0,7.0,691.0,2079.0,11.0,1083.0
266e7ba290f4eb01,6995.0,1506.0,,1556.0,867.0,1077.0,,32.0,2418.0,,,940.0
26733dcb88c85cfe,1680.0,3240.0,7.0,8508.0,406.0,367.0,758.0,20.0,556.0,596.0,73.0,1850.0
2680b0e7b13d6025,35572.0,3927.0,5.0,1966.0,2209.0,1200.0,19086.0,26.0,4203.0,2137.0,4.0,4114.0
26827f8aa3ca4d12,2273.0,1471.0,11.0,1322.0,700.0,298.0,80.0,19.0,872.0,478.0,11.0,1370.0
2691379a58a80ede,3802.0,501.0,15.0,800.0,487.0,121.0,-152.0,20.0,1185.0,900.0,17.0,1222.0
2696c4cc64128399,2364.0,1711.0,14.0,1309.0,703.0,677.0,534.0,26.0,3823.0,458.0,13.0,6173.0
2697c4af397a16a6,54905.0,2377.0,7.0,1506.0,6688.0,384.0,14249.0,11.0,1484.0,896.0,10.0,3325.0
269984fbc92a0b1d,2618.0,2884.0,8.0,1921.0,768.0,,2189.0,,,1057.0,4.0,4601.0
269bc0f3614fa7b5,2082.0,2943.0,8.0,1354.0,617.0,1602.0,38.0,26.0,496.0,1047.0,10.0,1511.0
269fe9e41dad91e5,8965.0,1812.0,14.0,951.0,1435.0,190.0,36.0,26.0,986.0,2359.0,16.0,1747.0
26a9a575a438a51c,3556.0,2258.0,11.0,10689.0,832.0,498.0,122.0,24.0,744.0,1588.0,17.0,3226.0
26a9b83fcba7d826,3006.0,1126.0,8.0,4303.0,703.0,2537.0,1306.0,14.0,1736.0,438.0,11.0,3978.0
26ba058df039b34e,10305.0,2136.0,16.0,4599.0,792.0,2970.0,60293.0,36.0,17154.0,12379.0,19.0,2604.0
26bd64d8df82f8b7,6003.0,4234.0,14.0,15900.0,732.0,652.0,1615.0,28.0,1331.0,1308.0,15.0,50328.0
26bec3792886a209,4219.0,800.0,15.0,56309.0,1049.0,363.0,-832.0,30.0,2181.0,2734.0,14.0,6027.0
26cbfcc6e6d42524,6372.0,1017.0,9.0,8460.0,628.0,581.0,289.0,23.0,1054.0,380.0,12.0,690.0
26ce60f0d2a09723,3298.0,1713.0,5.0,3756.0,927.0,577.0,223.0,7.0,451.0,1550.0,9.0,1825.0
26ce81cc5af865a8,,3121.0,,58691.0,908.0,592.0,1461.0,31.0,3885.0,877.0,,2828.0
26d19477d7b20cc5,5004.0,1731.0,11.0,10835.0,3310.0,304.0,160.0,24.0,1462.0,1337.0,10.0,1773.0
26d22a09fac1b74c,36681.0,1334.0,10.0,2964.0,706.0,283.0,203.0,21.0,1662.0,921.0,9.0,956.0
26d3d4625a723095,6466.0,3629.0,,1834.0,637.0,862.0,,16.0,3606.0,,,1282.0
26d572ee5b741318,7991.0,2076.0,17.0,1345.0,722.0,934.0,71.0,17.0,3148.0,1410.0,9.0,3437.0
26daf28b9c0598d5,1192.0,47139.0,12.0,1396.0,621.0,907.0,846.0,24.0,1459.0,554.0,14.0,1066.0
26dff05e52b5cdca,911.0,1011.0,10.0,1137.0,487.0,352.0,-4.0,27.0,565.0,448.0,11.0,407.0
26e266c5474ed6b1,1656.0,3265.0,9.0,1532.0,733.0,418.0,444.0,26.0,732.0,665.0,13.0,2229.0
26edf893a9e50a52,3576.0,2455.0,8.0,1890.0,748.0,302.0,477.0,18.0,2439.0,519.0,21.0,1112.0
26f5e3972d3b814b,2853.0,942.0,8.0,3871.0,766.0,287.0,206.0,19.0,706.0,315.0,11.0,654.0
2704804b7df0ea35,30716.0,1239.0,11.0,5395.0,223.0,1320.0,1701.0,14.0,2032.0,1137.0,11.0,882.0
2709a97bf5e0874e,7271.0,1716.0,24.0,10426.0,2122.0,521.0,4008.0,32.0,3875.0,1397.0,29.0,3200.0
270c8640c9f91875,5067.0,752.0,11.0,7283.0,2020.0,269.0,-397.0,26.0,1418.0,2734.0,19.0,2842.0
270e3a80b3677dcc,25886.0,1072.0,8.0,1850.0,296.0,259.0,-28.0,14.0,647.0,843.0,7.0,1563.0
271c847ec6240c53,2971.0,714.0,7.0,2110.0,1924.0,1019.0,721.0,16.0,586.0,1342.0,8.0,3938.0
272a2160f7457828,3011.0,5472.0,9.0,1430.0,1142.0,770.0,634.0,37.0,542.0,1082.0,10.0,4741.0
272a7dd795eb625b,3025.0,1837.0,11.0,33730.0,1396.0,271.0,-264.0,18.0,1012.0,823.0,16.0,949.0
2734ba770975e03f,945.0,2927.0,10.0,1161.0,525.0,152.0,1694.0,27.0,1377.0,1455.0,11.0,468.0
273fe2c7494ab8bf,45707.0,7950.0,12.0,7763.0,562.0,1520.0,146.0,25.0,1751.0,761.0,10.0,10867.0
27425ca7acb7fbb7,7465.0,6100.0,23.0,3199.0,1522.0,2147.0,-653.0,40.0,3503.0,6087.0,19.0,4580.0
27462ecce753e982,1124.0,559.0,11.0,6991.0,641.0,245.0,-91.0,22.0,885.0,729.0,8.0,2989.0
275058b9a9960d9b,1655.0,1682.0,13.0,2369.0,966.0,367.0,-81.0,23.0,1994.0,780.0,15.0,1280.0
27531efd1440f7d2,4512.0,2415.0,9.0,1587.0,510.0,422.0,1392.0,22.0,958.0,872.0,12.0,3977.0
2756b4fad863e156,3847.0,811.0,14.0,1414.0,907.0,1347.0,1449.0,33.0,1770.0,795.0,10.0,1826.0
27587018604c60cb,1290.0,1667.0,7.0,1303.0,244.0,388.0,1296.0,45.0,984.0,778.0,23.0,1180.0
27603a36b963d7e4,1838.0,1222.0,10.0,5253.0,1516.0,,1620.0,,,641.0,9.0,3318.0
2763fe6963166de8,1926.0,2871.0,9.0,723.0,616.0,753.0,2158.0,18.0,885.0,582.0,20.0,1530.0
276be7e6cca8ab3f,13100.0,17058.0,8.0,5002.0,441.0,4443.0,567.0,6.0,599.0,736.0,4.0,910.0
2774dbcd81b9fa32,2171.0,1967.0,21.0,38221.0,838.0,242.0,459.0,20.0,688.0,1144.0,9.0,2783.0
2776e7c1a4f9daaf,171964.0,,,1560.0,2439.0,453.0,,17.0,3647.0,,,
27808117b31a5798,11891.0,2226.0,63.0,2368.0,1991.0,983.0,-551.0,46.0,2578.0,3412.0,22.0,2508.0
278422421583e010,1991.0,5110.0,7.0,1313.0,650.0,,1890.0,,,292.0,9.0,2330.0
27a7b96a64f6c043,,4325.0,,31558.0,,1496.0,607.0,62.0,3324.0,1617.0,,3772.0
27a867c50cf79b5d,2879.0,870.0,13.0,4711.0,417.0,285.0,23.0,16.0,843.0,405.0,10.0,664.0
27a959148feac2f2,4745.0,1749.0,7.0,1371.0,1380.0,267.0,369.0,16.0,1088.0,252.0,8.0,900.0
27b246f3fbb9088e,3474.0,2946.0,13.0,1050.0,985.0,376.0,-191.0,31.0,1048.0,1478.0,17.0,2290.0
27b2e5e39df5ed72,38600.0,1228.0,5.0,1441.0,502.0,523.0,215.0,17.0,419.0,206.0,10.0,2525.0
27b3c279edd7ce88,4873.0,,,2532.0,,300.0,1106.0,12.0,1086.0,1261.0,3.0,1316.0
27ba84f95633a2d4,43027.0,3476.0,9.0,13569.0,1569.0,544.0,636.0,18.0,854.0,550.0,13.0,6387.0
27c19f21df76613e,3620.0,1429.0,10.0,6833.0,2187.0,195.0,454.0,33.0,1131.0,438.0,10.0,2988.0
27c5ee20ef467ea7,7515.0,3133.0,25.0,3126.0,2772.0,1057.0,552.0,48.0,2399.0,4205.0,22.0,4914.0
27c7486846e9d681,2325.0,2239.0,12.0,5491.0,1110.0,205.0,641.0,27.0,817.0,2069.0,17.0,4456.0
27cf22d5070c002f,5355.0,1917.0,26.0,9269.0,4665.0,452.0,1428.0,51.0,2482.0,1509.0,22.0,3982.0
27d50596a9666433,5270.0,1570.0,10.0,40262.0,824.0,402.0,79.0,48.0,787.0,586.0,68.0,844.0
27d506955c6418f1,2185.0,1011.0,10.0,1385.0,668.0,188.0,691.0,25.0,2677.0,799.0,8.0,1211.0
27eba79fe4772209,5097.0,1182.0,,1379.0,,366.0,25419.0,20.0,67200.0,4252.0,,1136.0
27ece680b8773f74,3834.0,958.0,9.0,2963.0,638.0,241.0,162.0,29.0,3005.0,492.0,13.0,2822.0
27ef08bd672e76d4,2260.0,1320.0,9.0,3513.0,660.0,77.0,-274.0,22.0,3666.0,1668.0,6.0,495.0
27f69efa13572bf1,8115.0,3553.0,20.0,1926.0,905.0,366.0,1398.0,34.0,2507.0,2110.0,16.0,2916.0
27ffa8aaa15d0e10,5235.0,7747.0,26.0,16278.0,2583.0,3196.0,640.0,38.0,2413.0,3536.0,22.0,5338.0
2801a03eef1a5f1e,4823.0,1015.0,10.0,3186.0,651.0,795.0,-1980.0,16.0,4781.0,4299.0,10.0,981.0
280c1a67ec689beb,12114.0,6132.0,23.0,14424.0,1291.0,4205.0,5190.0,41.0,1453.0,1160.0,22.0,2629.0
280c4e3e28c34b24,2160.0,2304.0,6.0,25318.0,656.0,331.0,1380.0,19.0,855.0,611.0,9.0,5499.0
280f4510a315f32e,4424.0,2188.0,11.0,6616.0,1941.0,216.0,1649.0,18.0,1022.0,2664.0,6.0,2843.0
280f68ce5934d9ea,63124.0,5594.0,5.0,1066.0,649.0,255.0,9452.0,14.0,7559.0,1478.0,10.0,3226.0
280f87b4b6476605,48778.0,13075.0,15.0,1647.0,690.0,747.0,88.0,31.0,1123.0,410.0,12.0,4397.0
281784f7e31e7f5e,,1537.0,,29965.0,1189.0,498.0,,48.0,2270.0,,,2221.0
281a06879bf32ed1,,1124.0,,20355.0,,700.0,222.0,20.0,1273.0,320.0,9.0,3389.0
281b2368ef011c54,4622.0,4005.0,6.0,712.0,1936.0,3788.0,920.0,18.0,639.0,378.0,9.0,2742.0
281fa441b6beb230,41036.0,,,2301.0,,655.0,,38.0,667.0,,,
282d53c73c445bc8,3777.0,6211.0,15.0,2850.0,689.0,,2873.0,,,546.0,18.0,2051.0
284556f93330d3e6,2003.0,1767.0,12.0,1263.0,891.0,570.0,317.0,26.0,3044.0,413.0,11.0,1058.0
284fa911515f77bd,4005.0,1061.0,10.0,6161.0,563.0,1200.0,1216.0,18.0,1959.0,675.0,12.0,1478.0
2853f639d67fddf8,2540.0,942.0,6.0,9533.0,1642.0,211.0,-192.0,11.0,749.0,1309.0,6.0,1960.0
28554820f9f8d1b5,3665.0,1161.0,7.0,690.0,3023.0,683.0,2248.0,14.0,735.0,1696.0,4.0,1428.0
2855b48e3e47b259,4423.0,1399.0,32.0,2700.0,751.0,272.0,2535.0,84.0,1418.0,752.0,21.0,1376.0
2856072ada969817,2986.0,1693.0,14.0,850.0,544.0,529.0,1232.0,14.0,878.0,536.0,22.0,1468.0
285d2b2ad217470c,,1551.0,,37779.0,1469.0,919.0,-794.0,31.0,2364.0,2349.0,,3572.0
28778eb48e15020d,2191.0,1805.0,39.0,49272.0,1821.0,378.0,-282.0,24.0,2835.0,1077.0,12.0,1787.0
287b66304c0d55fb,3226.0,1429.0,8.0,19334.0,548.0,33595.0,558.0,17.0,1507.0,489.0,7.0,727.0
289240c82317ff71,3618.0,515.0,11.0,1419.0,678.0,150.0,1285.0,12.0,1523.0,649.0,12.0,2289.0
289e40dfeb683c19,5537.0,2663.0,7.0,27036.0,2056.0,,2937.0,,,347.0,3.0,5469.0
28a8d4991d26d801,4450.0,920.0,15.0,1122.0,987.0,220.0,169.0,23.0,3292.0,1057.0,19.0,2315.0
28b1d97c77a40385,9710.0,2395.0,7.0,1969.0,942.0,1478.0,893.0,19.0,1020.0,3070.0,5.0,3859.0
28bfaa280cfdd6c4,3355.0,494.0,14.0,723.0,919.0,359.0,1600.0,184.0,1988.0,887.0,29.0,771.0
28d16bfefc95a4f3,6339.0,2071.0,20.0,1266.0,2135.0,1007.0,1459.0,44.0,1412.0,767.0,19.0,2310.0
28e26bab129f261b,3466.0,1166.0,12.0,2378.0,1136.0,160.0,-138.0,21.0,1852.0,1648.0,13.0,2015.0
28e5bd75d5074c3f,1268.0,2075.0,10.0,43564.0,564.0,870.0,395.0,17.0,2554.0,515.0,9.0,915.0
28e9f633dce082f7,10306.0,524.0,,1394.0,617.0,277.0,,12.0,2139.0,,,2710.0
28ed75f96d615ad6,4463.0,37237.0,8.0,504.0,2319.0,489.0,672.0,16.0,1112.0,260.0,12.0,2689.0
28ee434dfa681142,4077.0,763.0,21.0,2087.0,666.0,221.0,318.0,33.0,1355.0,1170.0,19.0,5081.0
28f120b5bef2896e,,633.0,,51736.0,,795.0,792.0,18.0,707.0,394.0,,1152.0
28f39eec76900d7c,6582.0,4690.0,24.0,2873.0,1275.0,638.0,2213.0,47.0,2382.0,1841.0,27.0,6748.0
28fea7fe53c221e9,3629.0,3239.0,26.0,56892.0,6813.0,970.0,-894.0,45.0,4266.0,3997.0,26.0,4280.0
29029bab3920423b,2976.0,1610.0,10.0,3104.0,775.0,229.0,5679.0,31.0,2241.0,1105.0,8.0,1432.0
29048c41481fb45b,1967.0,3019.0,270.0,3527.0,853.0,1999.0,-704.0,34.0,1498.0,1563.0,10.0,1974.0
2905796950d2fb77,14572.0,13577.0,61.0,6355.0,4017.0,2499.0,726.0,50.0,2432.0,1244.0,27.0,2509.0
290950fbdbe9c44c,3173.0,1121.0,4.0,1179.0,957.0,849.0,17.0,6.0,1056.0,1204.0,5.0,1045.0
290c62222e555a12,1656.0,2566.0,8.0,6413.0,706.0,495.0,2530.0,9.0,1375.0,370.0,7.0,37392.0
29134e1672529be2,2937.0,2341.0,18.0,9935.0,3905.0,2796.0,70.0,31.0,1043.0,1077.0,18.0,3049.0
291397600e0579f3,5371.0,1229.0,12.0,920.0,1128.0,239.0,-267.0,23.0,1161.0,1226.0,10.0,1332.0
291434f4521db632,1217.0,1795.0,21.0,1644.0,486.0,953.0,1754.0,10.0,683.0,3569.0,10.0,1377.0
29191629e511c755,4313.0,2325.0,12.0,1511.0,1891.0,354.0,3336.0,,,2463.0,23.0,3613.0
291e4210238ce3d3,2686.0,1114.0,9.0,25173.0,535.0,241.0,951.0,24.0,2806.0,819.0,17.0,619.0
2924b456209d2a00,45058.0,1688.0,17.0,945.0,492.0,404.0,-115.0,24.0,1407.0,658.0,10.0,1070.0
292801c5cfcc54cf,8029.0,2159.0,27.0,2208.0,1579.0,679.0,660.0,59.0,2894.0,1597.0,132.0,2838.0
2928189dd684bf36,971.0,383.0,8.0,3296.0,424.0,138.0,-566.0,18.0,1686.0,1103.0,9.0,968.0
29348a04f6900a77,,1192.0,,24073.0,1212.0,455.0,-505.0,11.0,1197.0,1166.0,,1481.0
29354b4aa39d4474,3677.0,807.0,15.0,2250.0,578.0,241.0,186.0,32.0,2207.0,410.0,12.0,948.0
29355f8bcf1aab1e,3645.0,566.0,,1411.0,1373.0,264.0,,21.0,622.0,,,3069.0
2954d63febce4a9f,2467.0,1031.0,3.0,1309.0,449.0,163.0,356.0,9.0,976.0,1066.0,5.0,1151.0
295b5a9865375291,38951.0,7319.0,8.0,3712.0,409.0,491.0,168.0,13.0,547.0,250.0,7.0,5382.0
295c6fa3b270e98d,38396.0,3131.0,12.0,1500.0,698.0,550.0,244.0,30.0,4739.0,1084.0,12.0,2743.0
2964b3d75079255d,5578.0,1257.0,9.0,966.0,610.0,842.0,270.0,20.0,5604.0,680.0,10.0,1665.0
2968d4f13cc9f85b,12599.0,2677.0,25.0,2468.0,1644.0,4605.0,1136.0,55.0,2067.0,1433.0,19.0,2479.0
296d1481f48f4adf,2626.0,975.0,13.0,2577.0,520.0,292.0,-444.0,14.0,3259.0,1278.0,13.0,5950.0
296edc415b37b04f,,1756.0,,17832.0,,262.0,-43.0,19.0,1685.0,1220.0,,1295.0
2970d49aff742b05,7738.0,2617.0,29.0,3192.0,2942.0,580.0,-501.0,46.0,3692.0,2213.0,31.0,4365.0
2982ccc9b1360abf,9685.0,1843.0,6.0,1843.0,2506.0,190.0,710.0,10.0,1039.0,1028.0,9.0,1046.0
298a34d5b0b7858f,1255.0,41244.0,7.0,910.0,252.0,240.0,413.0,17.0,638.0,272.0,10.0,566.0
298db74ae90cfaa9,1606.0,878.0,12.0,2183.0,655.0,349.0,699.0,25.0,1157.0,530.0,16.0,49223.0
299383da1368a563,8067.0,1784.0,19.0,1862.0,1103.0,670.0,7447.0,47.0,3728.0,1192.0,27.0,1941.0
2993fc048a031363,1368.0,1679.0,10.0,859.0,434.0,630.0,582.0,15.0,539.0,543.0,14.0,2439.0
