traceID,compose-post-service,home-timeline-service,media-service,nginx-web-server,post-storage-service,social-graph-service,text-service,unique-id-service,url-shorten-service,user-mention-service,user-service,user-timeline-service
2a1bc2644a5681ad,4784.0,1166.0,10.0,3913.0,930.0,899.0,-2065.0,34.0,5118.0,4004.0,9.0,3222.0
2a1cf8dc3c73d2e8,1565.0,593.0,8.0,2716.0,693.0,218.0,869.0,15.0,1701.0,2383.0,5.0,1392.0
2a20ec4b83bb5c55,1293.0,755.0,8.0,1721.0,781.0,176.0,2024.0,42.0,933.0,469.0,14.0,616.0
2a3ff108e935b858,8801.0,1971.0,14.0,4404.0,921.0,334.0,-317.0,20.0,1455.0,1423.0,17.0,3828.0
2a40aa853c17628d,5726.0,1355.0,7.0,2828.0,1000.0,263.0,894.0,17.0,1016.0,433.0,9.0,1447.0
2a4bed92804a9b98,4854.0,3426.0,7.0,553.0,567.0,188.0,597.0,18.0,1508.0,2215.0,8.0,1037.0
2a541708501bd996,3170.0,1022.0,16.0,1606.0,2956.0,162.0,740.0,28.0,1572.0,2254.0,20.0,1709.0
2a5b75df3aa367be,4629.0,2210.0,15.0,3487.0,698.0,1134.0,561.0,14.0,1194.0,577.0,9.0,30708.0
2a5b7ed47b64904e,4863.0,735.0,,45404.0,480.0,142.0,,22.0,2130.0,,,847.0
2a64e69c8531fffa,9990.0,1902.0,25.0,2424.0,1215.0,2036.0,907.0,34.0,2392.0,1187.0,26.0,3791.0
2a6c058205c3643c,4123.0,718.0,6.0,943.0,596.0,266.0,1735.0,10.0,1421.0,521.0,9.0,4927.0
2a701df732dd21fc,2985.0,1442.0,7.0,1854.0,1041.0,651.0,469.0,7.0,1881.0,482.0,8.0,2926.0
2a7a442d0b47fe04,4146.0,24594.0,9.0,2649.0,2051.0,264.0,79.0,16.0,604.0,1587.0,8.0,1374.0
2a875fa86999b8f9,3836.0,708.0,10.0,2142.0,1402.0,246.0,-134.0,17.0,879.0,1900.0,12.0,1212.0
2a8ce3893398eba0,5784.0,2837.0,9.0,1339.0,653.0,2415.0,,38.0,631.0,,,760.0
2a8d5960edca4c0f,1704.0,2055.0,9.0,1581.0,527.0,286.0,826.0,25.0,1007.0,912.0,4.0,26808.0
2a8ff0f3fdcd2075,2131.0,1294.0,9.0,12777.0,614.0,217.0,-1257.0,27.0,4894.0,1674.0,13.0,3211.0
2a9ddfcb5a620e47,967.0,547.0,6.0,1333.0,795.0,221.0,3066.0,19.0,635.0,351.0,8.0,757.0
2a9f0841744f0211,5455.0,763.0,15.0,859.0,3513.0,387.0,345.0,47.0,991.0,502.0,31.0,2834.0
2aa477e89af0e7b6,1870.0,1774.0,10.0,1989.0,614.0,543.0,323.0,28.0,2666.0,591.0,9.0,2459.0
2aa8068c8f09d43b,2148.0,563.0,8.0,1198.0,606.0,408.0,231.0,18.0,486.0,291.0,10.0,699.0
2aac49114cc3b7b5,24083.0,2794.0,,1946.0,66720.0,,,,,,,1320.0
2ab3a86c933857f5,8040.0,1752.0,20.0,1783.0,1348.0,969.0,2252.0,65.0,2064.0,1963.0,21.0,10699.0
2ab3c04343e9aa98,8572.0,1337.0,29.0,2291.0,1806.0,1056.0,1716.0,49.0,3067.0,1686.0,28.0,7376.0
2ab5a0f5369bee08,1094.0,1126.0,10.0,930.0,557.0,233.0,212.0,15.0,603.0,343.0,11.0,946.0
2ac463f6fe939c7b,2897.0,2668.0,10.0,5842.0,520.0,940.0,1650.0,22.0,1361.0,565.0,9.0,2383.0
2acf50078883f03c,4689.0,891.0,11.0,5902.0,1367.0,203.0,395.0,31.0,5129.0,1258.0,15.0,723.0
2ad92ec7d9453e56,4933.0,928.0,20.0,2599.0,2629.0,308.0,2433.0,24.0,3576.0,625.0,15.0,2008.0
2ae302b9a9af8db6,1429.0,746.0,10.0,5077.0,322.0,263.0,680.0,16.0,488.0,629.0,9.0,987.0
2ae488ab510a337e,2155.0,1560.0,8.0,1082.0,641.0,231.0,90.0,36.0,1680.0,430.0,13.0,1114.0
2af45b28d7726685,1747.0,2596.0,10.0,6456.0,1325.0,850.0,3667.0,16.0,1489.0,1100.0,11.0,1676.0
2af4a1ebbc698520,1222.0,1124.0,8.0,1805.0,618.0,275.0,505.0,21.0,2727.0,359.0,9.0,682.0
2afa2824d12a647e,1886.0,764.0,13.0,1421.0,832.0,387.0,2219.0,28.0,1212.0,1745.0,17.0,2370.0
2b0342751eb3b5be,7624.0,3792.0,23.0,9136.0,1301.0,2364.0,827.0,46.0,1621.0,1067.0,24.0,3965.0
2b099c9b73085302,1701.0,970.0,7.0,755.0,556.0,218.0,74.0,93.0,666.0,392.0,10.0,992.0
2b0c0a11f0bc664b,2091.0,846.0,5.0,3557.0,755.0,208.0,156.0,10.0,1691.0,806.0,11.0,4128.0
2b0f357e4ad11d59,2387.0,670.0,8.0,2169.0,563.0,262.0,-93.0,19.0,596.0,793.0,9.0,675.0
2b1c41031be1c846,4550.0,929.0,10.0,3447.0,797.0,213.0,818.0,25.0,2284.0,525.0,10.0,1923.0
2b1f66ea361eb721,36693.0,2816.0,7.0,5357.0,347.0,744.0,467.0,19.0,658.0,344.0,18.0,1265.0
2b24c7902f623c49,3389.0,1485.0,16.0,1483.0,1065.0,391.0,657.0,17.0,1393.0,1311.0,19.0,1221.0
2b2fc8b9c9e4b1a9,1849.0,745.0,6.0,1642.0,2662.0,132.0,-894.0,23.0,1968.0,1795.0,12.0,545.0
2b35f38dbe33423c,1679.0,1166.0,11.0,1494.0,3530.0,743.0,10.0,18.0,545.0,816.0,17.0,1088.0
2b393769005033bf,4007.0,997.0,16.0,1699.0,696.0,237.0,2804.0,41.0,928.0,796.0,16.0,1620.0
2b39a87f504d2754,4366.0,2348.0,13.0,14822.0,1037.0,472.0,1845.0,28.0,4126.0,383.0,12.0,2991.0
2b3a2279ed5ef406,1897.0,1008.0,10.0,13563.0,640.0,407.0,1016.0,29.0,958.0,338.0,5.0,774.0
2b3ad21875c2a1fe,23253.0,713.0,21.0,2160.0,1397.0,196.0,2107.0,34.0,12914.0,2810.0,9.0,6389.0
2b69e927872620ae,1987.0,736.0,5.0,2474.0,1044.0,213.0,306.0,8.0,3691.0,274.0,8.0,1122.0
2b6aab53bf6dbca8,5929.0,1223.0,11.0,1648.0,2406.0,314.0,-1410.0,15.0,2829.0,2365.0,16.0,2899.0
2b72289245b6d987,726.0,382.0,7.0,476.0,270.0,134.0,126.0,16.0,449.0,268.0,7.0,524.0
2b7235af7dbb7645,36090.0,1428.0,10.0,2130.0,833.0,1408.0,252.0,27.0,653.0,595.0,8.0,2268.0
2b77933b78cbd731,39136.0,1109.0,7.0,8533.0,329.0,207.0,160.0,19.0,694.0,414.0,16.0,1175.0
2b78ca5acf4aef38,785.0,379.0,7.0,403.0,401.0,151.0,177.0,18.0,535.0,256.0,8.0,571.0
2b7af85975c3aded,1870.0,2227.0,12.0,1818.0,1881.0,252.0,494.0,17.0,793.0,818.0,12.0,731.0
2b80dc3dfbe937e9,12517.0,2553.0,,3584.0,1187.0,2299.0,,10.0,7804.0,,,3238.0
2b843b32cb21d050,8849.0,1567.0,19.0,3097.0,1989.0,724.0,-933.0,43.0,5571.0,11076.0,26.0,2576.0
2b8e2bd5e2e82fbd,4205.0,745.0,11.0,12894.0,611.0,287.0,-448.0,17.0,2063.0,976.0,12.0,3554.0
2b91fad2f5f0477f,5918.0,5853.0,23.0,40277.0,1645.0,2668.0,1855.0,77.0,2259.0,961.0,20.0,4705.0
2b9801278a442895,2347.0,550.0,10.0,9189.0,781.0,224.0,-260.0,23.0,1021.0,1134.0,11.0,908.0
2b999c10536f1b74,2276.0,1847.0,11.0,2471.0,742.0,335.0,930.0,25.0,1060.0,347.0,19.0,853.0
2b9d751ba4d151f7,10178.0,4140.0,29.0,29169.0,1223.0,2611.0,1712.0,48.0,4919.0,2227.0,32.0,10731.0
2ba51ea36c9feb75,2457.0,1937.0,9.0,2374.0,742.0,169.0,466.0,20.0,1966.0,2411.0,10.0,2456.0
2baaeb9a5e2a29f6,4576.0,1793.0,9.0,8312.0,1731.0,228.0,920.0,17.0,1658.0,542.0,10.0,2411.0
2bb6f093070be92f,16862.0,1372.0,20.0,2329.0,1052.0,4220.0,795.0,39.0,1857.0,1403.0,96.0,1243.0
2bb7ac5d18f6c514,2296.0,1391.0,71.0,3070.0,666.0,1407.0,309.0,33.0,2548.0,1391.0,20.0,1528.0
2bbe38cb2acdb614,8279.0,2651.0,8.0,25734.0,1634.0,570.0,798.0,12.0,6409.0,792.0,7.0,7497.0
2bc218780cfce927,1464.0,1400.0,8.0,6852.0,1257.0,225.0,723.0,11.0,2734.0,4114.0,9.0,897.0
2bc6f62c2a6c7a0e,4935.0,1016.0,15.0,4066.0,743.0,333.0,3439.0,26.0,4488.0,1040.0,19.0,5680.0
2bc8ca19bc26277b,3660.0,784.0,11.0,3096.0,344.0,285.0,-298.0,23.0,2892.0,867.0,9.0,1285.0
2bc8db0ec799e27e,3113.0,1515.0,6.0,5215.0,540.0,1157.0,-262.0,18.0,847.0,871.0,8.0,1755.0
2bcc8e30b8f10099,2620.0,42431.0,12.0,1797.0,541.0,654.0,467.0,28.0,948.0,624.0,14.0,652.0
2bd7a94ffd965f06,7342.0,9428.0,21.0,7427.0,1501.0,744.0,1682.0,49.0,3062.0,2906.0,27.0,2641.0
2bdae9fbcbf5f5f6,2516.0,617.0,11.0,1311.0,859.0,186.0,2800.0,33.0,1887.0,684.0,12.0,2957.0
2be8b2fb3a081ae7,6687.0,1008.0,6.0,568.0,708.0,445.0,3965.0,11.0,1306.0,446.0,8.0,1579.0
2bf05c66060fac6a,5749.0,4875.0,18.0,3779.0,1088.0,779.0,623.0,30.0,2211.0,2692.0,18.0,2600.0
2bf14283fb1de4d2,6382.0,1124.0,32.0,3959.0,1052.0,277.0,1518.0,37.0,1180.0,1809.0,13.0,2661.0
2bf5b96c3cf8eff7,5357.0,1116.0,19.0,2433.0,991.0,321.0,554.0,51.0,1291.0,704.0,19.0,3108.0
2c0029425a86de40,8598.0,746.0,9.0,6039.0,483.0,153.0,443.0,26.0,1258.0,251.0,11.0,1006.0
2c04cdb4cc61d1ac,3918.0,4108.0,30.0,2555.0,4131.0,2418.0,790.0,34.0,1285.0,1188.0,18.0,5384.0
2c136da5d4661b37,8475.0,3275.0,20.0,2104.0,1705.0,750.0,-17.0,148.0,1806.0,11796.0,30.0,11701.0
2c19b5878bf1cf44,8915.0,1635.0,8.0,1527.0,794.0,668.0,-661.0,28.0,1408.0,2335.0,12.0,1909.0
2c1b046e95b388c0,1639.0,1002.0,11.0,790.0,708.0,193.0,-693.0,19.0,1834.0,1717.0,14.0,1390.0
2c1fec6ba189de56,5746.0,1737.0,25.0,2987.0,2009.0,1018.0,868.0,44.0,4496.0,1691.0,26.0,4895.0
2c297d3a63798141,2033.0,717.0,8.0,27478.0,1985.0,200.0,277.0,20.0,1351.0,337.0,11.0,834.0
2c2bca322a6dbee9,934.0,519.0,12.0,3896.0,483.0,239.0,211.0,19.0,757.0,299.0,16.0,749.0
2c32877217ffe364,7301.0,2248.0,11.0,2324.0,1308.0,402.0,293.0,13.0,909.0,914.0,7.0,3919.0
2c36fe49300bcc6c,3076.0,1932.0,13.0,983.0,1562.0,385.0,468.0,21.0,1117.0,349.0,58.0,910.0
2c3da870a09cfaf6,1737.0,2155.0,4.0,1591.0,700.0,261.0,737.0,12.0,1029.0,306.0,6.0,1197.0
2c41a0be93fa91fb,1621.0,6050.0,10.0,605.0,696.0,503.0,771.0,22.0,1042.0,422.0,10.0,1404.0
2c452fdacb2e9036,12387.0,3738.0,25.0,30054.0,2997.0,757.0,10214.0,52.0,2814.0,3098.0,22.0,63424.0
2c4f16a91ec9dedb,2704.0,1070.0,6.0,823.0,2656.0,184.0,100.0,20.0,1628.0,389.0,13.0,1355.0
2c5a051ddc4995d1,3382.0,3588.0,56.0,2133.0,1324.0,754.0,1087.0,20.0,1176.0,1913.0,21.0,3458.0
2c5c3b1b3e392122,6267.0,459.0,8.0,1401.0,3379.0,175.0,168.0,37.0,565.0,1052.0,9.0,2254.0
2c5f75e1ff638dc2,2624.0,2725.0,11.0,3482.0,251.0,1434.0,-104.0,15.0,623.0,931.0,19.0,3054.0
2c5fccfe89e4957d,2999.0,878.0,26.0,2935.0,990.0,460.0,4707.0,43.0,2290.0,968.0,24.0,4110.0
2c63f0e9479fae50,1843.0,506.0,6.0,1097.0,474.0,104.0,,14.0,515.0,,,860.0
2c6b06a1c27aeff6,5074.0,1139.0,37.0,1637.0,1576.0,713.0,294.0,51.0,4011.0,1627.0,39.0,1797.0
2c75b5540a943fc1,1674.0,807.0,6.0,4811.0,490.0,242.0,2749.0,11.0,717.0,383.0,8.0,3223.0
2c75d2bca81b7639,6840.0,1251.0,7.0,5417.0,382.0,508.0,-1211.0,17.0,2027.0,1959.0,6.0,3922.0
2c78371d050a4213,3296.0,942.0,10.0,949.0,875.0,1447.0,1709.0,18.0,815.0,416.0,7.0,1723.0
2c7b7efc75c40014,12917.0,2381.0,37.0,23440.0,2224.0,766.0,1875.0,46.0,3705.0,1191.0,29.0,6310.0
2c8a1dfd39704050,2406.0,394.0,13.0,2114.0,792.0,3015.0,526.0,27.0,2373.0,760.0,14.0,2376.0
2c9bc4977c58bd7e,8448.0,2383.0,5.0,2046.0,900.0,295.0,935.0,20.0,857.0,817.0,48.0,1632.0
2cb1da8fbc8233c9,2384.0,2062.0,7.0,3875.0,580.0,3074.0,1767.0,17.0,1818.0,1018.0,6.0,2370.0
2cb461c64c07f346,1067.0,557.0,9.0,896.0,408.0,156.0,577.0,23.0,587.0,262.0,9.0,840.0
2cc343b1d0cbd5a4,3436.0,2072.0,27.0,3006.0,2210.0,595.0,-181.0,46.0,6483.0,1480.0,24.0,1903.0
2cc46c72f4620b4f,3292.0,2198.0,12.0,5481.0,801.0,160.0,346.0,22.0,1091.0,461.0,11.0,4275.0
2cc99ddf28999173,3219.0,4564.0,47.0,2390.0,1903.0,887.0,1774.0,34.0,3792.0,748.0,18.0,1855.0
2ccc1acbe30b9b50,4541.0,6937.0,9.0,55082.0,723.0,1126.0,516.0,25.0,1200.0,406.0,14.0,8341.0
2cced006fb07fa35,4157.0,3854.0,29.0,38381.0,1305.0,1166.0,1572.0,48.0,2010.0,5069.0,38.0,7056.0
2cd5d5276aae913a,7168.0,1789.0,14.0,3329.0,953.0,1236.0,1440.0,34.0,2859.0,773.0,17.0,950.0
2cdd894f82032604,2623.0,4058.0,11.0,1055.0,1073.0,424.0,1819.0,28.0,1536.0,648.0,11.0,2010.0
2ce09c9dfaad72b5,6704.0,2215.0,11.0,4548.0,1987.0,1208.0,1120.0,30.0,643.0,614.0,13.0,2811.0
2ceb77b6b5995419,6256.0,1444.0,16.0,4217.0,965.0,1195.0,2119.0,21.0,1511.0,407.0,15.0,1638.0
2cf051dc88592e9b,3087.0,2498.0,8.0,1302.0,1561.0,273.0,3853.0,20.0,1534.0,670.0,12.0,1489.0
2cf4334ca005ba18,763.0,404.0,6.0,1144.0,357.0,152.0,34.0,17.0,512.0,272.0,9.0,629.0
2cf6f94c906c96fe,1025.0,33317.0,10.0,1392.0,582.0,292.0,366.0,15.0,1479.0,580.0,11.0,959.0
2cf8efbbb73dfa85,1473.0,1504.0,14.0,1498.0,607.0,221.0,220.0,17.0,947.0,1056.0,13.0,27588.0
2cfbebeddef33434,2690.0,411.0,10.0,1476.0,313.0,166.0,1055.0,26.0,1541.0,502.0,17.0,440.0
2d038463256bedd8,1976.0,471.0,8.0,681.0,885.0,204.0,434.0,20.0,738.0,542.0,12.0,679.0
2d08010f08a1d3d8,4278.0,545.0,31.0,3032.0,608.0,300.0,1461.0,22.0,684.0,564.0,9.0,1427.0
2d0985409f0bee06,970.0,370.0,8.0,929.0,749.0,159.0,561.0,17.0,691.0,326.0,15.0,741.0
2d0c13ad30516834,2899.0,2284.0,14.0,2300.0,1679.0,335.0,1271.0,29.0,1694.0,1043.0,21.0,1259.0
2d10f970b0d06f37,9649.0,5990.0,11.0,37677.0,4544.0,1633.0,575.0,8.0,619.0,1076.0,8.0,2941.0
2d12eb528bebf1a7,1922.0,2777.0,6.0,37694.0,470.0,408.0,615.0,12.0,622.0,418.0,8.0,2192.0
2d293354e2b900a1,4348.0,3207.0,10.0,988.0,3166.0,283.0,-1057.0,25.0,4496.0,3450.0,11.0,3393.0
2d2ab296db2cd445,1721.0,997.0,5.0,3169.0,668.0,623.0,228.0,7.0,553.0,439.0,5.0,3687.0
2d2f6eca6afa408b,15146.0,2233.0,14.0,1942.0,1005.0,1012.0,208.0,30.0,1830.0,773.0,19.0,4632.0
2d37a0e73bac3777,2600.0,1469.0,12.0,8890.0,921.0,446.0,334.0,25.0,734.0,1001.0,5.0,35136.0
2d41ab01f699a1b2,2589.0,953.0,14.0,2602.0,441.0,213.0,1562.0,28.0,762.0,422.0,14.0,999.0
2d4a46571f1b5c1c,7759.0,1365.0,16.0,1517.0,829.0,301.0,407.0,28.0,2478.0,602.0,13.0,1596.0
2d573bdf30f02813,787.0,902.0,4.0,834.0,417.0,207.0,244.0,14.0,594.0,208.0,7.0,632.0
2d7351c03532efe6,1427.0,860.0,11.0,919.0,791.0,213.0,348.0,23.0,965.0,529.0,11.0,918.0
2d7a3a59048798e0,2967.0,1825.0,15.0,2443.0,1571.0,971.0,324.0,29.0,2291.0,2733.0,32.0,1776.0
2d7a8e6601c07407,5563.0,667.0,7.0,7194.0,1805.0,305.0,192.0,18.0,2619.0,429.0,11.0,1305.0
2d7bfb4e84178355,3899.0,545.0,10.0,902.0,453.0,392.0,467.0,20.0,1224.0,369.0,13.0,1605.0
2d7e280f12cd6ea0,718.0,443.0,8.0,27569.0,318.0,152.0,357.0,11.0,481.0,336.0,11.0,638.0
2d7f42c1f7c80ac8,1155.0,876.0,10.0,1226.0,520.0,555.0,-152.0,22.0,693.0,1109.0,11.0,1975.0
2d8863210e6cd8e3,1022.0,1554.0,8.0,894.0,460.0,195.0,1235.0,17.0,443.0,278.0,9.0,949.0
2d9019adf66b4dcf,4283.0,1163.0,18.0,1523.0,915.0,864.0,1469.0,65.0,5780.0,1744.0,14.0,3638.0
2d9365d97d49b00f,4977.0,668.0,8.0,1566.0,511.0,1300.0,267.0,16.0,556.0,213.0,8.0,1358.0
2d99b1a4d8000162,4040.0,809.0,8.0,1490.0,1305.0,231.0,-43.0,18.0,1155.0,870.0,12.0,2378.0
2da3f59ce9feb4b2,3466.0,2339.0,6.0,2624.0,925.0,719.0,155.0,10.0,2322.0,378.0,8.0,4090.0
2da59f8738bf9610,696.0,275.0,22.0,654.0,517.0,127.0,105.0,15.0,619.0,329.0,10.0,588.0
2dae66aa04a9f032,4989.0,16026.0,11.0,6395.0,416.0,224.0,506.0,16.0,651.0,553.0,9.0,1773.0
2db015af842cc01e,17448.0,2978.0,21.0,16315.0,1773.0,880.0,3732.0,48.0,1918.0,1696.0,28.0,2755.0
2db1648d39e265d8,2091.0,437.0,12.0,1174.0,567.0,202.0,236.0,189.0,4025.0,459.0,13.0,1303.0
2db1c698647de9c4,2626.0,1062.0,10.0,642.0,579.0,465.0,-13.0,21.0,592.0,427.0,7.0,2584.0
2db25702c9e156c6,,6916.0,,104673.0,8283.0,,,,,,,4741.0
2db343d0396c5665,3826.0,1503.0,3.0,4485.0,320.0,399.0,552.0,6.0,366.0,404.0,9.0,3684.0
2dccc58b2ec20e56,1494.0,589.0,9.0,1771.0,586.0,965.0,162.0,22.0,753.0,468.0,15.0,897.0
2dcd7eb453148dd3,3428.0,744.0,24.0,13708.0,1759.0,2441.0,1230.0,44.0,4239.0,862.0,24.0,4267.0
2dce13507f40ce51,2929.0,3756.0,9.0,5498.0,1471.0,1065.0,448.0,18.0,1841.0,359.0,9.0,531.0
2dce886657b910dd,4495.0,4894.0,9.0,1545.0,789.0,184.0,339.0,23.0,894.0,348.0,13.0,2817.0
2dd0fc93524f2b1d,1406.0,4304.0,9.0,1503.0,583.0,1308.0,290.0,16.0,831.0,315.0,11.0,1725.0
2de51b4597ec70c8,3715.0,1157.0,10.0,1120.0,1006.0,847.0,347.0,20.0,1010.0,372.0,10.0,1282.0
2de74d5429fed821,4809.0,913.0,7.0,2537.0,718.0,713.0,356.0,12.0,1926.0,4791.0,9.0,1242.0
2de9c538b253f629,7023.0,1166.0,14.0,12228.0,697.0,483.0,2906.0,32.0,1344.0,812.0,18.0,1662.0
2dea97ee3f5555b0,2053.0,2735.0,8.0,4747.0,251.0,251.0,175.0,20.0,842.0,309.0,12.0,1453.0
2dea9bd7705085b5,5956.0,1478.0,9.0,6254.0,801.0,744.0,532.0,13.0,1603.0,1243.0,4.0,2765.0
2decbac2ca02ca0a,4373.0,1156.0,15.0,1740.0,723.0,297.0,638.0,55.0,4184.0,1990.0,18.0,1390.0
2df316fd7122b8c6,3360.0,567.0,6.0,1381.0,3356.0,220.0,209.0,11.0,486.0,806.0,7.0,3056.0
2df39bcbf30b68c2,3788.0,2652.0,9.0,1608.0,1309.0,533.0,525.0,18.0,470.0,2554.0,12.0,1702.0
2df539c24135139d,20656.0,964.0,4.0,1488.0,603.0,198.0,415.0,8.0,540.0,350.0,14.0,1187.0
2dff0858c426d376,710.0,630.0,4.0,1255.0,247.0,114.0,32.0,8.0,902.0,2448.0,8.0,537.0
2dff54341ed93899,6941.0,2494.0,28.0,5972.0,1321.0,622.0,730.0,52.0,3860.0,2301.0,57.0,2625.0
2e096c9dd3a3627e,2207.0,793.0,11.0,2110.0,934.0,236.0,1411.0,26.0,1045.0,1176.0,16.0,4629.0
2e0c256bad4a729a,7437.0,2365.0,22.0,1365.0,947.0,282.0,1597.0,36.0,4454.0,1103.0,23.0,3514.0
2e0c9f4133668d4f,3325.0,1844.0,7.0,5747.0,480.0,3290.0,1571.0,21.0,774.0,394.0,10.0,4365.0
2e12d1da60f2be6b,6263.0,687.0,8.0,6698.0,2391.0,417.0,2815.0,28.0,693.0,754.0,10.0,4690.0
2e134f770a9240d3,3278.0,2451.0,14.0,1576.0,806.0,1969.0,371.0,48.0,1254.0,3608.0,16.0,4529.0
2e13c2c36340ab01,4075.0,1863.0,11.0,34818.0,2837.0,1589.0,87.0,18.0,907.0,1655.0,15.0,1507.0
2e17a52ca902d596,2504.0,2729.0,16.0,3104.0,938.0,3986.0,-66.0,72.0,2502.0,3564.0,25.0,1204.0
2e18c2c18700c0eb,11045.0,2119.0,23.0,2792.0,2707.0,492.0,3596.0,45.0,2974.0,1644.0,23.0,2097.0
2e244533675a8561,5530.0,28795.0,,1593.0,1061.0,681.0,,29.0,1083.0,,,598.0
2e2573b9dbe363d0,1708.0,1746.0,7.0,29931.0,637.0,1231.0,1293.0,11.0,1039.0,508.0,11.0,1510.0
2e296b1da5279e96,2103.0,370.0,17.0,1618.0,311.0,182.0,308.0,12.0,4223.0,308.0,15.0,650.0
2e3a57bfea8066ca,1631.0,1069.0,9.0,1582.0,389.0,803.0,-409.0,18.0,1374.0,1081.0,9.0,1684.0
2e47ac05caeaf086,3303.0,3367.0,20.0,1459.0,544.0,253.0,1052.0,44.0,6470.0,595.0,13.0,7260.0
2e492d5942b30b29,2282.0,3136.0,12.0,772.0,850.0,739.0,1204.0,27.0,2127.0,585.0,18.0,3474.0
2e4d2c2ac1ee41cd,5933.0,4472.0,25.0,3102.0,1879.0,1034.0,-101.0,40.0,13105.0,1735.0,23.0,3713.0
2e523b4a16f57833,4105.0,1661.0,5.0,1334.0,460.0,491.0,224.0,10.0,1387.0,375.0,6.0,2432.0
2e57ec9c4144df61,9752.0,4548.0,24.0,3911.0,1401.0,1458.0,3141.0,48.0,2172.0,5368.0,27.0,3407.0
2e5c177d639f2571,5467.0,4900.0,11.0,1045.0,702.0,950.0,818.0,19.0,602.0,624.0,15.0,4247.0
2e620f6ddd0fb229,6780.0,8797.0,28.0,2039.0,1277.0,5662.0,1534.0,49.0,3168.0,1930.0,29.0,3605.0
2e6914fa0cc71908,27847.0,923.0,9.0,1364.0,310.0,183.0,-182.0,18.0,1381.0,692.0,9.0,2804.0
2e77403a32c81c36,2086.0,690.0,11.0,1014.0,819.0,2680.0,394.0,25.0,920.0,750.0,12.0,4633.0
2e85ffd9805be5d2,1572.0,695.0,7.0,2738.0,912.0,414.0,256.0,23.0,698.0,304.0,9.0,1173.0
2e8dfdbb6ac6f54c,2832.0,1626.0,13.0,1762.0,1010.0,1307.0,667.0,32.0,1435.0,685.0,15.0,1714.0
2e942e6945b925fc,5558.0,4173.0,15.0,3746.0,1844.0,1281.0,8940.0,28.0,8394.0,1780.0,18.0,3802.0
2e981c4a9282d7a7,3658.0,473.0,7.0,818.0,1300.0,209.0,324.0,14.0,1429.0,358.0,6.0,1201.0
2e99bce4767511fd,5510.0,1183.0,25.0,7383.0,1188.0,328.0,1023.0,47.0,1953.0,1276.0,25.0,3908.0
2e9de83678d7dae9,4428.0,1428.0,7.0,1339.0,604.0,245.0,-87.0,17.0,1944.0,765.0,9.0,1135.0
2ea2c14c68236549,3491.0,918.0,14.0,10116.0,1065.0,438.0,1498.0,20.0,937.0,1830.0,19.0,1285.0
2ea3ed7b3f2be0c4,3170.0,1880.0,8.0,8478.0,1663.0,261.0,2312.0,19.0,1188.0,394.0,10.0,2076.0
2eab7276d678a2a6,3770.0,1039.0,13.0,1258.0,617.0,1109.0,2429.0,18.0,2519.0,1114.0,11.0,2815.0
2eb593b90f562c13,3186.0,495.0,5.0,27970.0,483.0,125.0,393.0,16.0,2929.0,488.0,5.0,498.0
2ec143638f134f81,943.0,631.0,10.0,999.0,531.0,161.0,959.0,13.0,744.0,711.0,11.0,794.0
2ecf955fca368974,4077.0,1234.0,27.0,5964.0,1028.0,413.0,-947.0,44.0,3594.0,2430.0,15.0,1167.0
2ed5c7302dc945b3,2744.0,916.0,8.0,1710.0,670.0,222.0,-536.0,68.0,5053.0,1254.0,20.0,2130.0
2ed82b23e6af2389,10083.0,6993.0,29.0,2272.0,1551.0,512.0,-308.0,52.0,2751.0,2152.0,26.0,4791.0
2ed8b75ca207756e,1609.0,884.0,9.0,1146.0,683.0,311.0,-67.0,24.0,640.0,735.0,9.0,1961.0
2ee760b864ea2ce5,1238.0,3771.0,8.0,1341.0,703.0,377.0,1913.0,17.0,1019.0,688.0,12.0,1027.0
2ef2701736a36342,3948.0,2544.0,10.0,4017.0,609.0,247.0,-75.0,15.0,971.0,428.0,11.0,6033.0
2ef5b81032a3ed25,5816.0,919.0,6.0,1564.0,461.0,142.0,651.0,24.0,1174.0,251.0,12.0,983.0
2ef7aee4b4e5afbc,1601.0,814.0,12.0,806.0,1068.0,1078.0,33.0,24.0,1111.0,1699.0,12.0,922.0
2ef7c00444c2f81e,2175.0,544.0,7.0,900.0,355.0,152.0,633.0,26.0,2090.0,368.0,53.0,574.0
2f0064a1c9340e2b,9415.0,1840.0,10.0,1263.0,636.0,582.0,1339.0,24.0,942.0,1530.0,5.0,3497.0
2f0a5dbcfeb2c046,5921.0,2261.0,9.0,1996.0,1708.0,767.0,9727.0,39.0,3924.0,546.0,12.0,799.0
2f1405c1d4b3bce8,3109.0,4090.0,58.0,20550.0,658.0,1476.0,3202.0,23.0,1058.0,579.0,8.0,44509.0
2f23f0b91b68730c,1875.0,2388.0,6.0,16616.0,1473.0,307.0,622.0,18.0,2448.0,478.0,15.0,2877.0
2f29051c071ddb96,1703.0,22660.0,11.0,3353.0,589.0,301.0,43.0,15.0,585.0,1270.0,15.0,835.0
2f2b27e5b92b8627,6981.0,1303.0,10.0,2168.0,644.0,226.0,566.0,20.0,1508.0,463.0,15.0,1953.0
2f337415c163a2ff,1692.0,405.0,9.0,1590.0,483.0,167.0,-1252.0,17.0,2540.0,2739.0,9.0,1192.0
