traceID,compose-post-service,home-timeline-service,media-service,nginx-web-server,post-storage-service,social-graph-service,text-service,unique-id-service,url-shorten-service,user-mention-service,user-service,user-timeline-service
236aa06800cfdbe2,1623.0,2452.0,14.0,1625.0,547.0,3913.0,-390.0,17.0,897.0,953.0,9.0,1290.0
237d73ac1da13c5f,19694.0,2896.0,25.0,3153.0,1177.0,2395.0,883.0,45.0,8234.0,2031.0,24.0,4044.0
238a4d393b5ba1ec,5498.0,1545.0,7.0,2217.0,1045.0,271.0,-127.0,23.0,1025.0,1064.0,8.0,820.0
239424b479c481de,,1987.0,13.0,42553.0,386.0,296.0,610.0,23.0,2445.0,712.0,8.0,895.0
23951691393c0096,4467.0,1754.0,15.0,9387.0,1025.0,743.0,1970.0,34.0,2184.0,680.0,11.0,5368.0
2396a8c559a024fa,3514.0,1246.0,15.0,4158.0,687.0,706.0,-581.0,45.0,1694.0,2854.0,14.0,1130.0
23971e649f2d714d,1160.0,973.0,9.0,3237.0,307.0,197.0,2838.0,19.0,1775.0,1475.0,9.0,758.0
23976826b4a0a89d,7821.0,1893.0,19.0,2164.0,1875.0,590.0,1902.0,26.0,3156.0,840.0,16.0,2264.0
239b8dbfa7213486,8356.0,2623.0,23.0,1181.0,1372.0,457.0,3296.0,45.0,4270.0,1654.0,28.0,2838.0
23af7abed19289db,2362.0,11901.0,10.0,1610.0,340.0,842.0,2879.0,10.0,916.0,366.0,8.0,878.0
23c0c5888db5f974,8027.0,1890.0,13.0,1581.0,,289.0,1351.0,25.0,1662.0,3288.0,20.0,2130.0
23cca3a5b98e3cf4,3150.0,2354.0,10.0,1997.0,736.0,352.0,-711.0,15.0,1701.0,1298.0,13.0,1557.0
23cedc5936575d2b,49804.0,3178.0,24.0,3808.0,373.0,2436.0,553.0,24.0,1164.0,1046.0,11.0,4157.0
23da4e3d5730689b,8921.0,1589.0,13.0,3240.0,376.0,289.0,3034.0,8.0,1088.0,1708.0,5.0,1060.0
23dfc0a4886dcfbb,4465.0,1082.0,10.0,1475.0,570.0,410.0,1443.0,19.0,902.0,764.0,12.0,1287.0
23dfdd83526186f4,1396.0,38277.0,3.0,5094.0,2269.0,521.0,1052.0,18.0,689.0,1095.0,5.0,527.0
23e004d8ef0f0e30,4369.0,2396.0,6.0,5112.0,745.0,933.0,3396.0,22.0,3329.0,612.0,8.0,5153.0
23ebd1d9d8c906f0,8031.0,3908.0,21.0,2371.0,1156.0,719.0,977.0,106.0,1652.0,2135.0,26.0,3403.0
23ef81cda74cd16c,4725.0,1322.0,9.0,1472.0,417.0,294.0,-100.0,23.0,1240.0,627.0,8.0,789.0
23f5bdb803f3ce42,2071.0,2340.0,10.0,930.0,812.0,317.0,456.0,39.0,1256.0,276.0,9.0,1816.0
23ff860f7561637f,1370.0,594.0,8.0,1298.0,435.0,246.0,1673.0,17.0,927.0,459.0,10.0,888.0
2401e46d84f5b767,3207.0,1725.0,11.0,4093.0,545.0,258.0,2818.0,13.0,2231.0,877.0,6.0,1536.0
24021f2269b53aef,3802.0,2337.0,5.0,8214.0,469.0,,2000.0,,,721.0,5.0,2031.0
2402ce07ff0e8772,1822.0,1886.0,12.0,2405.0,814.0,640.0,-1258.0,26.0,2381.0,3195.0,13.0,2005.0
241025919432cca3,5423.0,1337.0,11.0,3212.0,632.0,934.0,5711.0,23.0,2090.0,707.0,12.0,2782.0
2416268da99dbec8,1469.0,1881.0,12.0,1830.0,491.0,2496.0,-392.0,24.0,2025.0,1699.0,15.0,2585.0
241c2c640ddbd59c,7078.0,12139.0,26.0,70630.0,2433.0,1885.0,865.0,44.0,2517.0,1065.0,24.0,5438.0
242001889107b3ff,5840.0,1689.0,360.0,3565.0,1165.0,228.0,2107.0,14.0,1995.0,314.0,10.0,1006.0
2425828ae7fca150,29272.0,2564.0,5.0,997.0,2480.0,2213.0,982.0,9.0,4012.0,624.0,15.0,5949.0
2431cb40270cb963,4352.0,2263.0,7.0,5654.0,662.0,343.0,-55.0,22.0,1271.0,676.0,8.0,5097.0
24373dddb603d0a0,842.0,752.0,6.0,1030.0,391.0,185.0,102.0,13.0,614.0,338.0,9.0,672.0
2437e8baa8122e5c,4616.0,5813.0,17.0,1715.0,1138.0,445.0,2064.0,30.0,1709.0,2880.0,13.0,1294.0
2440f725da117d57,49315.0,4605.0,24.0,26840.0,709.0,1549.0,496.0,34.0,2555.0,1406.0,23.0,3133.0
24445618ae993e2f,10749.0,3865.0,28.0,1930.0,6028.0,701.0,-897.0,39.0,3478.0,3458.0,25.0,11152.0
244594faf4401732,4549.0,4941.0,7.0,24897.0,673.0,276.0,2013.0,18.0,1120.0,929.0,7.0,2781.0
245019eda3e69cc0,5628.0,4731.0,70.0,50211.0,2087.0,,2657.0,,,3895.0,27.0,3123.0
245045f09d4e1ba4,,,13.0,28833.0,,406.0,860.0,25.0,2496.0,8413.0,15.0,
2450dd23376889c8,9018.0,10658.0,13.0,1506.0,1362.0,2407.0,985.0,48.0,2078.0,1063.0,16.0,3207.0
2462549eb6bed596,9251.0,1635.0,21.0,2497.0,2158.0,471.0,2040.0,269.0,11759.0,1920.0,35.0,6579.0
24682858218708c9,614.0,644.0,8.0,576.0,351.0,123.0,-111.0,14.0,454.0,496.0,8.0,519.0
24695cf0ed644059,4169.0,7616.0,37.0,51297.0,1054.0,1493.0,5514.0,34.0,2946.0,1316.0,23.0,2012.0
246d06b840e54818,2165.0,936.0,6.0,782.0,414.0,273.0,-345.0,21.0,1094.0,5694.0,9.0,1654.0
246f80a654cd5fdd,8606.0,5046.0,22.0,6431.0,1269.0,3335.0,2817.0,46.0,1430.0,5581.0,23.0,4775.0
24742eab6591d38e,4347.0,1612.0,10.0,2612.0,809.0,368.0,726.0,22.0,1861.0,492.0,8.0,1048.0
2475873206a2071e,3151.0,2211.0,7.0,1916.0,425.0,791.0,247.0,18.0,853.0,295.0,11.0,5302.0
24785c1e7a55ff65,1773.0,2829.0,13.0,2768.0,468.0,401.0,1376.0,6.0,543.0,908.0,10.0,1935.0
2479be87e7e2e23a,57103.0,6984.0,21.0,9668.0,883.0,715.0,1733.0,34.0,2287.0,2651.0,23.0,6992.0
247df99f870ac828,9910.0,3239.0,31.0,2469.0,1736.0,756.0,2826.0,99.0,4132.0,1163.0,27.0,56661.0
2485b2c8a09faa67,5780.0,681.0,11.0,6373.0,563.0,1225.0,1312.0,19.0,826.0,440.0,15.0,3153.0
248735636ba272d9,2824.0,3763.0,17.0,2286.0,584.0,49058.0,2595.0,36.0,1361.0,978.0,14.0,1253.0
248b5b28778af3fe,2385.0,934.0,5.0,1049.0,299.0,203.0,77.0,13.0,454.0,1852.0,21.0,895.0
248da97c27991ceb,5155.0,1473.0,27.0,7801.0,1959.0,560.0,2219.0,36.0,4862.0,3276.0,17.0,2585.0
248e218bb50f2504,1502.0,2142.0,14.0,2652.0,590.0,462.0,-523.0,41.0,2767.0,2481.0,9.0,983.0
24904e7d0e10a914,3743.0,1268.0,10.0,1046.0,840.0,317.0,-1288.0,12.0,2143.0,1815.0,8.0,1507.0
24908960525c71b9,40231.0,3674.0,13.0,3995.0,1103.0,2523.0,323.0,29.0,1412.0,508.0,8.0,6465.0
24967564c0472f17,2234.0,1933.0,15.0,1646.0,2203.0,1641.0,292.0,31.0,941.0,2266.0,20.0,1206.0
249c168a1dfe1bfe,2306.0,594.0,7.0,36178.0,694.0,1747.0,324.0,23.0,2953.0,3193.0,7.0,877.0
249e839cb779a11d,2078.0,2310.0,7.0,1233.0,786.0,391.0,35.0,19.0,816.0,1345.0,7.0,40680.0
24a1c0cb766790e2,1876.0,2052.0,12.0,1024.0,1256.0,267.0,608.0,25.0,814.0,637.0,13.0,1347.0
24af571a28115dbf,2877.0,2088.0,6.0,1611.0,566.0,224.0,1747.0,10.0,1713.0,1064.0,4.0,2535.0
24bbfcd7cd4ceaf7,4225.0,2274.0,17.0,3580.0,873.0,,104.0,24.0,1384.0,1068.0,12.0,10904.0
24cbb19d7a79caed,1959.0,703.0,8.0,1370.0,1018.0,460.0,430.0,20.0,1242.0,499.0,5.0,1321.0
24cf850e3cd786be,4262.0,46283.0,21.0,15495.0,976.0,441.0,-81.0,28.0,1808.0,3774.0,23.0,2048.0
24d006d4dd47372e,4213.0,2725.0,11.0,6870.0,1095.0,313.0,-46.0,22.0,747.0,1580.0,10.0,3165.0
24eb64bca1ed0156,29836.0,,5.0,1237.0,7029.0,,1536.0,12.0,550.0,8950.0,13.0,
24f512bd12579695,4774.0,265.0,12.0,1889.0,886.0,179.0,1757.0,26.0,1629.0,285.0,3.0,1304.0
2505f2a75311d841,1594.0,4745.0,10.0,2209.0,1657.0,722.0,439.0,22.0,1036.0,607.0,12.0,1797.0
2515206aae3f5373,9265.0,4203.0,21.0,15914.0,1482.0,,19944.0,,,2805.0,19.0,5429.0
2516c6411ae04bbd,6358.0,2383.0,25.0,3864.0,2909.0,1885.0,-971.0,52.0,3473.0,3773.0,17.0,9664.0
251eb2fa8e7894f0,5010.0,1828.0,12.0,51375.0,553.0,356.0,1198.0,26.0,966.0,1229.0,12.0,3054.0
252c32dfc3859732,6254.0,1241.0,10.0,64988.0,774.0,230.0,6063.0,26.0,4173.0,801.0,16.0,2760.0
25325e084b7dfd2d,2100.0,551.0,19.0,1286.0,2245.0,161.0,-955.0,26.0,1865.0,4559.0,14.0,825.0
253325e3ceb4fb48,5317.0,1035.0,6.0,1894.0,1448.0,304.0,-89.0,13.0,5185.0,1947.0,9.0,8296.0
253421362ed276c2,9180.0,2029.0,13.0,2584.0,1761.0,243.0,-983.0,25.0,1846.0,2100.0,16.0,3794.0
253c786761cfd795,6813.0,1563.0,12.0,1875.0,3682.0,,592.0,,,6343.0,7.0,4859.0
2545efa1472d97da,9581.0,4293.0,23.0,1800.0,650.0,422.0,2172.0,34.0,2091.0,2930.0,19.0,2121.0
254619194cef9109,19291.0,,9.0,5801.0,,,3029.0,,,382.0,9.0,
2547d16fddaebd5c,6826.0,1884.0,23.0,10404.0,1210.0,948.0,34.0,41.0,4431.0,2626.0,21.0,2125.0
255f9f0c5cde9a42,1617.0,41697.0,9.0,9234.0,451.0,227.0,691.0,20.0,1142.0,454.0,11.0,704.0
256078456b9720ca,5670.0,1549.0,8.0,1074.0,565.0,,1315.0,,,2448.0,12.0,999.0
256e276fe7366d6a,9064.0,2372.0,6.0,10813.0,1546.0,717.0,-152.0,21.0,1603.0,1157.0,10.0,6996.0
2574954746b07981,3697.0,2797.0,8.0,820.0,1969.0,261.0,-323.0,17.0,902.0,1941.0,8.0,1322.0
257c1e045c6bcec1,2793.0,1047.0,14.0,1534.0,4408.0,543.0,163.0,25.0,2696.0,1065.0,8.0,1173.0
25825b119f970fa3,,,10.0,43622.0,,,278.0,21.0,857.0,405.0,12.0,
25850bb4bb668b0f,2899.0,790.0,10.0,1608.0,,642.0,3373.0,38.0,1362.0,923.0,10.0,2194.0
25872cdf4ade70c0,6627.0,5975.0,27.0,6187.0,3161.0,,6768.0,49.0,3326.0,2363.0,24.0,3774.0
2598e69a73ab5ca5,3227.0,1641.0,4.0,999.0,1052.0,287.0,1642.0,22.0,6700.0,519.0,10.0,1330.0
25a467507dc64ebf,2757.0,6764.0,6.0,9511.0,890.0,,2693.0,,,483.0,10.0,2619.0
25aeabb6fc7eb62c,1611.0,858.0,11.0,2153.0,1214.0,823.0,-1987.0,20.0,3900.0,3480.0,4.0,1522.0
25af9af020326b5c,2973.0,4352.0,6.0,4970.0,364.0,2282.0,405.0,9.0,1238.0,693.0,9.0,5004.0
25afddb8ceed7741,32326.0,1578.0,12.0,3892.0,1882.0,241.0,236.0,27.0,1543.0,1987.0,13.0,2122.0
25bc845d31296052,9893.0,2901.0,20.0,1538.0,936.0,448.0,-1564.0,39.0,5445.0,4186.0,22.0,5930.0
25bcabef21c746df,4081.0,1321.0,6.0,1647.0,1175.0,1181.0,786.0,11.0,1288.0,363.0,6.0,7949.0
25c12be8c7eea4b7,8343.0,7091.0,28.0,12593.0,3394.0,970.0,1131.0,52.0,2289.0,1184.0,30.0,6079.0
25c911ad4c10eb0b,2757.0,37933.0,9.0,2526.0,450.0,455.0,900.0,24.0,1471.0,559.0,11.0,1670.0
25cceb7dce7b58ee,16775.0,2914.0,23.0,12678.0,1508.0,660.0,3825.0,102.0,4511.0,2924.0,19.0,5754.0
25dedc046505ccab,9684.0,2567.0,23.0,7523.0,2655.0,804.0,2618.0,40.0,3120.0,4563.0,25.0,5463.0
25e06a2749b01a25,2333.0,2122.0,10.0,58858.0,401.0,,1675.0,,,699.0,10.0,1075.0
25e5b4f4d1a608f8,3448.0,1608.0,16.0,3250.0,871.0,358.0,2304.0,31.0,2333.0,1350.0,16.0,3343.0
25eaddf2237ad494,6798.0,51768.0,23.0,15924.0,1235.0,1367.0,-597.0,40.0,2524.0,6036.0,24.0,2490.0
25ec5c00dfaf7f52,3703.0,1407.0,12.0,2745.0,891.0,,-822.0,21.0,1888.0,2195.0,16.0,1661.0
25ef83abd1560b57,2055.0,488.0,16.0,8629.0,3329.0,206.0,-206.0,27.0,1296.0,815.0,11.0,4291.0
25fe83531f0013d5,2750.0,1112.0,15.0,1509.0,866.0,388.0,121.0,30.0,2899.0,1038.0,17.0,1598.0
2601a1496ca18f68,8498.0,2140.0,8.0,1057.0,1907.0,2049.0,-190.0,13.0,830.0,1888.0,9.0,1191.0
2605effdbdc01f40,3926.0,2765.0,10.0,3206.0,1476.0,610.0,938.0,28.0,1238.0,1423.0,14.0,3754.0
260b9ad14d145909,1685.0,685.0,7.0,2091.0,538.0,157.0,776.0,13.0,952.0,2127.0,12.0,3955.0
260b9b58355506d9,4390.0,2292.0,9.0,5310.0,409.0,985.0,57.0,17.0,958.0,1093.0,27.0,724.0
260e9a5a46090790,4255.0,1554.0,16.0,48096.0,733.0,816.0,2002.0,33.0,4892.0,1708.0,15.0,1518.0
260f1bb1134e96ab,2245.0,1427.0,16.0,43392.0,1195.0,926.0,330.0,44.0,8334.0,930.0,15.0,3669.0
26117d9936efdd34,2879.0,1155.0,10.0,27614.0,597.0,889.0,1536.0,13.0,1202.0,720.0,8.0,1034.0
261712427a441917,49440.0,1922.0,16.0,3446.0,481.0,1430.0,172.0,27.0,1079.0,589.0,11.0,6721.0
261a7eed4bf3f656,10541.0,2675.0,9.0,3358.0,1082.0,733.0,5.0,24.0,1445.0,1027.0,4.0,1318.0
2622ed9419df4c11,4951.0,2785.0,12.0,1338.0,,,2350.0,,,2963.0,11.0,754.0
2626757affef71ab,2262.0,1353.0,10.0,6189.0,648.0,301.0,-346.0,23.0,963.0,3641.0,6.0,2080.0
2633dd8dc6cb8648,1565.0,853.0,12.0,2510.0,689.0,291.0,436.0,20.0,962.0,474.0,14.0,3141.0
2637fea314677c05,47969.0,15147.0,14.0,23069.0,667.0,,1754.0,,,1898.0,188.0,7871.0
263a77ab64f922ce,3113.0,1840.0,12.0,3026.0,695.0,2179.0,3426.0,23.0,2281.0,861.0,16.0,761.0
263a83e13a04844c,2894.0,845.0,10.0,1381.0,741.0,298.0,271.0,23.0,1086.0,373.0,9.0,2261.0
263d75313ce215fd,2974.0,948.0,12.0,1831.0,773.0,291.0,-255.0,25.0,1246.0,1473.0,17.0,1154.0
2649e61372e634e7,5098.0,1169.0,8.0,2336.0,2257.0,193.0,3617.0,31.0,2051.0,464.0,12.0,5913.0
264a4aa1f7ac4e8f,964.0,529.0,9.0,617.0,349.0,145.0,317.0,19.0,758.0,315.0,10.0,1272.0
264d38390274cdde,,,6.0,66536.0,,,12570.0,,,754.0,8.0,
265b7c22a6910aa7,1205.0,736.0,7.0,3836.0,461.0,229.0,470.0,85.0,1027.0,405.0,7.0,2588.0
266187ad1394f19d,4050.0,866.0,5.0,861.0,596.0,237.0,172.0,19.0,1061.0,1248.0,9.0,2950.0
26625ef41ae3fb8b,36499.0,6202.0,6.0,1459.0,228.0,248.0,136.0,17.0,712.0,382.0,18.0,3387.0
2662d5d05ee6ada9,,2430.0,11.0,28880.0,558.0,206.0,-1163.0,10.0,1900.0,4965.0,3.0,
266aac21072086e5,2020.0,1125.0,8.0,809.0,1032.0,197.0,-1713.0,20.0,3989.0,2227.0,7.0,3240.0
266cad150c4191bc,4051.0,1821.0,15.0,1168.0,1445.0,554.0,1652.0,20.0,3009.0,1025.0,28.0,1356.0
26732195c0b09ee6,,,25.0,70172.0,1966.0,,4036.0,,,1849.0,33.0,6511.0
2673cb8e599e5584,3053.0,3977.0,9.0,3078.0,589.0,317.0,1531.0,22.0,707.0,341.0,12.0,1275.0
268740ac99fc4287,1900.0,4503.0,21.0,1917.0,597.0,231.0,342.0,22.0,700.0,1351.0,13.0,3298.0
269529384bed0731,7615.0,4469.0,97.0,3962.0,2185.0,602.0,1965.0,47.0,1919.0,2249.0,16.0,2666.0
2699064cba7ed883,37136.0,2201.0,13.0,14567.0,2661.0,2585.0,792.0,25.0,2400.0,634.0,11.0,1844.0
269b9fb78b8f0acd,4439.0,1504.0,11.0,2139.0,753.0,,2619.0,22.0,2186.0,407.0,9.0,1380.0
269cd42426652074,1883.0,4415.0,18.0,5757.0,627.0,215.0,221.0,15.0,2687.0,391.0,9.0,1324.0
269f73fc537445be,6350.0,5220.0,25.0,11253.0,1901.0,522.0,205.0,23.0,666.0,2115.0,13.0,9579.0
26a1c88c40d26c6e,7277.0,4439.0,23.0,20659.0,786.0,601.0,3673.0,47.0,3032.0,1151.0,19.0,49808.0
26a341c68b319ac8,1625.0,963.0,9.0,33519.0,279.0,222.0,-303.0,28.0,787.0,2332.0,5.0,901.0
26a37a192973ac38,3603.0,673.0,9.0,1807.0,516.0,132.0,1360.0,18.0,739.0,343.0,9.0,4301.0
26a545423c9d91d0,2710.0,41409.0,15.0,23184.0,673.0,1920.0,2594.0,31.0,1241.0,1215.0,16.0,1343.0
26a783eb73da6f81,3690.0,3431.0,11.0,1217.0,1198.0,371.0,381.0,49.0,1922.0,505.0,15.0,2677.0
26a7d381e5aa64a2,39606.0,5710.0,13.0,35286.0,289.0,796.0,-403.0,22.0,1564.0,1102.0,11.0,11126.0
26b0e1bdafdfcebc,4391.0,2610.0,9.0,1778.0,1124.0,,10044.0,,,467.0,8.0,1805.0
26bb9d8b377a2b04,3290.0,2038.0,10.0,14338.0,583.0,378.0,178.0,16.0,887.0,308.0,12.0,2111.0
26bd40a39321561d,3259.0,615.0,11.0,970.0,390.0,395.0,-210.0,19.0,802.0,761.0,58.0,1536.0
26cd6117724a6b8b,2501.0,1744.0,11.0,6503.0,1192.0,398.0,211.0,25.0,1034.0,1618.0,15.0,3386.0
26d47c6a02c69436,3886.0,2550.0,28.0,3850.0,1070.0,2744.0,396.0,35.0,1658.0,2673.0,23.0,3291.0
26d48e2ac1521ca0,5084.0,1517.0,10.0,1310.0,786.0,1072.0,739.0,22.0,904.0,354.0,3.0,2559.0
26e50dd615becee6,3999.0,5436.0,27.0,70322.0,2074.0,2078.0,1442.0,824.0,3637.0,1916.0,18.0,7433.0
26e59ce62d113154,10398.0,2237.0,23.0,67438.0,2133.0,781.0,907.0,41.0,2272.0,1000.0,19.0,7273.0
26e5cac1e8cdbad6,4028.0,3656.0,19.0,1609.0,984.0,,4173.0,,,733.0,23.0,5423.0
26f0e134f193382c,6184.0,1892.0,13.0,1173.0,1321.0,397.0,3341.0,30.0,3164.0,2074.0,36.0,1933.0
26fcd8ea43aefe56,4612.0,1349.0,17.0,2547.0,821.0,,1574.0,24.0,2033.0,3045.0,16.0,1044.0
27017e3ca45a4e9f,3523.0,991.0,9.0,3721.0,668.0,593.0,-111.0,20.0,727.0,624.0,7.0,3376.0
2714be260baf7d65,8289.0,1156.0,10.0,1760.0,,,2926.0,18.0,1427.0,361.0,13.0,
2716a0cc346a343d,2540.0,3070.0,7.0,2292.0,460.0,349.0,2041.0,13.0,738.0,251.0,6.0,4093.0
2717c63873607e43,8311.0,2124.0,17.0,1433.0,715.0,,1124.0,,,974.0,18.0,1389.0
271af2d2a49ab16e,8971.0,4157.0,19.0,46421.0,6966.0,1577.0,1439.0,49.0,2385.0,2047.0,27.0,8649.0
271ead1d0cda8d5e,39693.0,4704.0,15.0,1905.0,924.0,606.0,540.0,20.0,788.0,389.0,17.0,3944.0
2729fb94c3de60d3,10332.0,5721.0,24.0,8680.0,5158.0,1067.0,1968.0,49.0,4098.0,1894.0,21.0,9934.0
2739bad7b8f8cb60,2992.0,1699.0,20.0,9241.0,788.0,213.0,2757.0,12.0,1958.0,331.0,1126.0,1409.0
273ae1965593d943,4991.0,1949.0,12.0,2010.0,1591.0,2991.0,-2129.0,34.0,3824.0,4973.0,23.0,4115.0
273c725516f1f311,10335.0,3626.0,56.0,1683.0,1708.0,1640.0,-657.0,50.0,5535.0,4353.0,29.0,3334.0
2743a93a8bbb83cb,4035.0,1322.0,20.0,3804.0,878.0,420.0,1571.0,31.0,1739.0,704.0,8.0,2111.0
27483e21134b56bf,6459.0,47118.0,10.0,7555.0,2399.0,3909.0,177.0,24.0,779.0,412.0,11.0,1479.0
275b3543a6d1c14c,3148.0,730.0,7.0,1446.0,377.0,299.0,27.0,11.0,3039.0,855.0,11.0,981.0
275ccb50e9ead239,40887.0,890.0,9.0,15335.0,497.0,393.0,195.0,13.0,692.0,379.0,14.0,1597.0
2760a8fa9e897d96,14073.0,18348.0,26.0,1467.0,2409.0,3461.0,97.0,129.0,3311.0,1822.0,29.0,5472.0
27668038dd7beda9,2284.0,1271.0,11.0,1633.0,624.0,245.0,1064.0,31.0,581.0,5968.0,10.0,2769.0
27786eebfac82830,8084.0,4866.0,22.0,3008.0,1526.0,808.0,1407.0,46.0,3930.0,3494.0,23.0,3921.0
277c27133eaee4df,9525.0,2983.0,26.0,18020.0,1178.0,604.0,360.0,48.0,3092.0,1040.0,25.0,3657.0
2786de0c91d9127d,6787.0,1783.0,29.0,3404.0,1478.0,789.0,647.0,59.0,2847.0,3355.0,36.0,8007.0
27898331c80e1111,3221.0,1354.0,12.0,1013.0,1490.0,206.0,549.0,17.0,1385.0,1713.0,20.0,1297.0
27960b5aa8b119d4,33174.0,2632.0,9.0,1130.0,,1722.0,261.0,15.0,686.0,322.0,20.0,1720.0
279e2255aa69ff68,5201.0,1481.0,24.0,48957.0,1074.0,332.0,2535.0,42.0,2482.0,3799.0,19.0,1986.0
27a16e8da17bf73e,1696.0,1415.0,7.0,2072.0,797.0,353.0,680.0,13.0,1417.0,410.0,12.0,1372.0
27a83855d4cedf70,4436.0,1463.0,10.0,1655.0,754.0,314.0,-113.0,19.0,1979.0,659.0,12.0,7256.0
27a8444f07dbf8a2,2204.0,1980.0,55.0,39970.0,966.0,424.0,150.0,44.0,3089.0,1358.0,22.0,1486.0
27ade6554634fc25,1106.0,25533.0,9.0,5798.0,369.0,300.0,86.0,16.0,734.0,291.0,10.0,659.0
27afee789a8d53c4,45745.0,1757.0,15.0,5489.0,1317.0,231.0,-1174.0,25.0,2047.0,4250.0,13.0,3026.0
27b283575e16e92c,5918.0,1320.0,21.0,2524.0,696.0,292.0,3150.0,39.0,2734.0,1351.0,18.0,1381.0
27b5a96494d4c0da,5745.0,10161.0,24.0,63425.0,1808.0,3843.0,899.0,47.0,3085.0,2218.0,25.0,6312.0
27bf261607e5f704,8214.0,3828.0,27.0,11558.0,2578.0,2700.0,83.0,51.0,2359.0,6332.0,23.0,2470.0
27c2c332f169924d,,,9.0,174103.0,,,104578.0,,,1483.0,6.0,
27c8d35057a36ece,3605.0,2576.0,12.0,5729.0,1077.0,163.0,3305.0,22.0,1355.0,1769.0,15.0,2845.0
27de8e60b44d2342,1715.0,1907.0,13.0,2085.0,1077.0,238.0,2702.0,17.0,1040.0,1605.0,11.0,2155.0
27ea360335448584,1579.0,1481.0,10.0,2153.0,238.0,183.0,533.0,21.0,2790.0,1768.0,7.0,809.0
27ecde64b04afe0d,6640.0,1143.0,13.0,835.0,1151.0,1082.0,913.0,28.0,2211.0,4157.0,53.0,900.0
27f6ab05c09d3aa7,11959.0,,12.0,1068.0,917.0,,1730.0,,,599.0,17.0,
27fded94803cdb45,1936.0,658.0,6.0,1309.0,555.0,235.0,-536.0,14.0,950.0,1279.0,13.0,944.0
280ab51ef9e9677f,2519.0,1194.0,11.0,860.0,1473.0,134.0,1064.0,21.0,1734.0,407.0,12.0,807.0
280e7d0533025092,7044.0,7822.0,24.0,2069.0,4294.0,5841.0,5680.0,36.0,1983.0,3186.0,23.0,4802.0
280f480485c5876f,41518.0,1065.0,11.0,3656.0,,1342.0,287.0,31.0,2469.0,681.0,13.0,2575.0
2813b8df52ad777d,2808.0,3799.0,11.0,792.0,403.0,1103.0,-223.0,15.0,785.0,1549.0,7.0,2228.0
2813eb405a4100b6,5639.0,1118.0,14.0,9356.0,2143.0,317.0,243.0,28.0,983.0,2332.0,14.0,5491.0
28170c0abd182569,2804.0,28281.0,32.0,6417.0,558.0,239.0,4488.0,26.0,3643.0,1579.0,15.0,999.0
281ae220425d3bf2,3636.0,2671.0,16.0,19134.0,1145.0,805.0,832.0,29.0,1258.0,1219.0,15.0,1427.0
281d17940768451a,53974.0,8803.0,42.0,30252.0,14891.0,1274.0,4268.0,53.0,2370.0,5207.0,29.0,6651.0
282b45cf7c6d50e4,3942.0,31165.0,8.0,1430.0,2345.0,468.0,143.0,17.0,820.0,317.0,8.0,5144.0
282caa423e3ae0b5,4026.0,1665.0,7.0,1612.0,1539.0,812.0,274.0,25.0,1057.0,619.0,21.0,1248.0
28312f4542892699,5768.0,8155.0,32.0,13084.0,4469.0,,2591.0,,,3885.0,18.0,1972.0
2836c0ceba17d29a,14666.0,12827.0,12.0,2415.0,,,1539.0,,,3803.0,12.0,4565.0
2845f0d39a3330ed,1249.0,45206.0,11.0,8964.0,555.0,233.0,384.0,22.0,2342.0,458.0,12.0,900.0
2846eddee87e8c5e,8810.0,4177.0,18.0,898.0,3144.0,,-4781.0,28.0,5801.0,8312.0,13.0,
28481cc485c7dd43,9144.0,5296.0,28.0,21146.0,2226.0,802.0,3224.0,46.0,1650.0,2050.0,68.0,2848.0
2861905dabe37a80,7098.0,2607.0,31.0,8257.0,1290.0,496.0,2151.0,89.0,2339.0,5203.0,26.0,5427.0
2863c7e9e3e0fc9e,3171.0,1796.0,7.0,3681.0,701.0,299.0,1656.0,19.0,1518.0,513.0,14.0,1860.0
28671254b018ee7b,11940.0,4456.0,30.0,2290.0,5225.0,3978.0,16.0,54.0,2307.0,4099.0,22.0,12378.0
286961e1399009a7,,,31.0,58338.0,,,-3410.0,49.0,9908.0,10209.0,24.0,
28891d0f49b86b71,1522.0,1795.0,9.0,1092.0,837.0,456.0,-1388.0,20.0,4898.0,3695.0,15.0,2696.0
289419c012489543,4325.0,3999.0,11.0,41829.0,600.0,,4053.0,,,1854.0,13.0,3613.0
2894833a7a7d4010,7379.0,3768.0,12.0,6384.0,,,2643.0,,,865.0,10.0,3883.0
289bd96e8193695a,6551.0,2836.0,29.0,8448.0,1704.0,504.0,-114.0,35.0,6627.0,2147.0,24.0,4592.0
28a4cdcdb3c9d296,14631.0,,8.0,1381.0,,,4812.0,,,297.0,15.0,
28a9653f9feb30d0,4804.0,2048.0,7.0,5388.0,650.0,412.0,768.0,13.0,2575.0,655.0,10.0,1278.0
28aaf3f0943ebea8,1690.0,735.0,10.0,2028.0,659.0,624.0,748.0,23.0,802.0,362.0,9.0,1023.0
28aeb2fa64cf02c9,43754.0,3062.0,8.0,14811.0,411.0,491.0,463.0,12.0,522.0,295.0,7.0,4664.0
28b882a4ae916281,3418.0,679.0,10.0,1123.0,800.0,164.0,219.0,17.0,1077.0,414.0,16.0,1805.0
28baae51fd94acc9,1473.0,3940.0,9.0,6952.0,833.0,759.0,549.0,16.0,1258.0,639.0,5.0,1467.0
